Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000522078,0.000427479,0.00014813499999999998,0.000427479,0.000427479,0.000427479
2,0,2.0,1,2.0,0.0,2.0,0.000288042,0.000240079,0.000124413,0.000240079,0.000240079,0.000240079
3,0,2.0,1,2.0,0.0,2.0,0.000289858,0.000242038,0.0001255325,0.000242038,0.000242038,0.000242038
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.000386055,0.000326509,0.0001678395,0.000326509,0.000326509,0.000326509
5,0,10.0,2,4.0,0.17157409766827458,2.0,0.001034065,0.00047505000000000003,0.000241265,0.000578075,0.000578075,0.000578075
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.000375956,0.000328728,0.00016875299999999997,0.000328728,0.000328728,0.000328728
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.000651279,0.000584755,0.000200381,0.000584755,0.000584755,0.000584755
8,0,2.0,1,2.82842,0.0,2.0,0.000292665,0.000245543,0.00012711,0.000245543,0.000245543,0.000245543
9,0,1.0,1,1.41421,0.0,1.0,0.000153193,0.000118512,0.000118512,0.000118512,0.000118512,0.000118512
10,0,2.0,1,2.0,0.0,2.0,0.000263814,0.000215632,0.0001121425,0.000215632,0.000215632,0.000215632
11,5,134.0,1,23.24263,1.290733394666013e-06,22.0,0.012489955,0.011761988,0.0005564343636363637,0.011761988,0.011761988,0.011761988
12,5,262.0,2,23.485260000000004,0.0,10.5,0.023014492,0.0111903325,0.0010851893809523806,0.01533408,0.01533408,0.01533408
13,5,221.0,2,21.485260000000004,0.0,9.5,0.019730762,0.0095909555,0.0010275463684210524,0.015633042,0.015633042,0.015633042
14,5,215.0,2,23.41421,0.05267414780646153,11.5,0.019751323,0.009522164999999999,0.0008480315652173913,0.012822128,0.012822128,0.012822128
15,5,273.0,6,26.485260000000004,0.136038466652655,4.0,0.024737765,0.004026553333333334,0.0010200517083333333,0.011818065,0.002665718,0.011818065
16,5,275.0,4,24.82842,0.07616975350113345,6.0,0.024446482,0.0059424082500000005,0.001007604,0.015342402,0.005135957,0.015342402
17,5,263.0,5,23.656840000000003,0.12271499826776965,4.4,0.023687159,0.0046300646,0.0010656640454545453,0.009662189,0.003958199,0.009662189
18,5,257.0,3,22.727890000000002,0.09648782558773442,6.333333333333333,0.022669478,0.007392379333333334,0.0011822390526315793,0.015393198,0.00487119,0.015393198
19,5,299.0,3,23.485260000000004,0.05250406700816104,7.0,0.026137138,0.008525011333333334,0.0012339844285714286,0.015373846,0.00873056,0.015373846
20,5,212.0,2,20.970520000000004,0.0,8.0,0.018735169,0.0091492095,0.0011589350625000004,0.015533971,0.015533971,0.015533971
21,10,3678.0,35,100.21314999999997,1.2843155132994903,2.6857142857142855,0.367877008,0.010316685542857147,0.003901065095744681,0.021419813,0.011693025,0.019004667
22,10,1039.0,6,46.97051999999998,0.0930850395386609,7.0,0.097487639,0.01595952516666667,0.002310483952380953,0.019785484,0.015650514,0.019785484
23,10,1297.0,12,50.142099999999985,0.1802223357255329,3.8333333333333335,0.131062459,0.010804088500000001,0.0028380587391304353,0.018569199,0.010567793,0.015504979
24,10,1024.0,7,45.65683999999999,0.040030979851706394,6.285714285714286,0.097400587,0.013658584571428573,0.002203133522727273,0.018825905,0.014978668,0.018825905
25,10,969.0,6,42.45577999999998,0.04943617478828695,5.833333333333333,0.091871063,0.015097958833333333,0.002614000542857143,0.019818548,0.015483596,0.019818548
26,10,1584.0,10,47.45577999999998,0.08598189869217433,4.0,0.155009815,0.015371795100000002,0.0038638223500000006,0.021478663,0.015286475,0.021478663
27,10,1096.0,7,47.28419999999997,0.11372768856080832,5.571428571428571,0.103474211,0.014567555714285715,0.002642469384615385,0.019955917,0.015340584,0.019955917
28,10,719.0,5,43.07105,0.01378712166325758,8.2,0.07174585,0.013201701799999998,0.0017379782682926826,0.019065407,0.015122361,0.019065407
29,10,279.0,3,42.828419999999994,0.01386799108009429,14.0,0.026630003,0.008274038333333332,0.0006244003571428571,0.015829185,0.006708449,0.015829185
30,10,1036.0,6,42.384729999999976,0.0,6.166666666666667,0.097465189,0.016002487333333332,0.0026230349459459446,0.019877624,0.015754652,0.019877624
31,15,3264.0,25,63.65683999999999,0.058440593195116054,2.48,0.329412866,0.013101444120000003,0.005301060790322579,0.020990914,0.014976965,0.019954214
32,15,4330.0,28,81.35524999999996,0.2792108242397553,2.5357142857142856,0.419558942,0.014898859750000003,0.005897237183098592,0.029936328,0.015884898,0.020468395
33,15,48138.0,294,522.4746600000019,7.184049961936478,1.5714285714285714,4.294955033,0.014553954040816325,0.00928159109090909,0.030204714,0.01492436,0.016177078
34,15,2572.0,16,73.01208999999993,0.15869768076658058,3.8125,0.249172383,0.015424894062499998,0.00407370237704918,0.024781052,0.015949734,0.020519517
35,15,18974.0,116,242.71049999999988,2.9650026464880104,1.9137931034482758,1.731454746,0.014847420655172415,0.007786952725225226,0.02546852,0.015123921,0.019888263
36,15,1236.0,12,70.14209999999997,0.14134223295441548,5.5,0.119226484,0.009687204333333333,0.0017957561060606066,0.018655787,0.011643636,0.016090355
37,15,2895.0,20,86.98260999999994,0.40266931345767343,3.5,0.276403212,0.01369523245,0.003937972257142859,0.024832041,0.01552591,0.02024308
38,15,2715.0,17,80.91155999999992,0.26939807122988396,3.8823529411764706,0.259884058,0.015136737529411763,0.003926631575757576,0.024742863,0.015561639,0.020577125
39,15,2100.0,13,70.56839999999994,0.14299134598097415,4.153846153846154,0.208117569,0.01585345884615385,0.0038431682222222216,0.025051301,0.015820313,0.020537679
40,15,5521.0,38,112.18366999999992,0.794166510733779,2.6578947368421053,0.543663711,0.014109675157894741,0.005337140455445542,0.020744884,0.015059192,0.0195987
41,20,4959.0,43,105.97051999999996,0.265023588509435,2.3488372093023258,0.495406738,0.01144373753488372,0.004892888683168315,0.020879351,0.010812816,0.019841544
42,20,5909.0,44,102.86998999999994,0.2660173922032906,2.159090909090909,0.55546633,0.012555973500000005,0.005835625357894739,0.026844656,0.014180019,0.01962487
43,20,9357.0,62,118.94103999999993,0.4865363032137589,1.7580645161290323,0.863250729,0.013872524838709684,0.007907429568807344,0.028667953,0.01508757,0.019402126
44,20,8439.0,63,147.35524999999993,0.7677970087085035,2.1746031746031744,0.813442648,0.012843864047619048,0.0059256867226277375,0.02066167,0.01532515,0.019337533
45,20,5372.0,43,125.35524999999996,0.5566878893885144,2.6744186046511627,0.518487698,0.01196465062790698,0.004497519756521741,0.024501676,0.013083142,0.018754466
46,20,7384.0,57,167.76945999999995,1.0727351123224165,2.754385964912281,0.695003781,0.01209040077192983,0.004415638299363062,0.024440744,0.01507576,0.018733608
47,20,9085.0,68,118.01208999999994,0.4414553054167511,1.5588235294117647,0.85638622,0.012559563470588233,0.008065689594339618,0.023632523,0.0149847,0.019313875
48,20,6276.0,43,122.11261999999995,0.47585777633819576,2.627906976744186,0.612754472,0.014145561372093024,0.005410874318584072,0.026272109,0.015885748,0.020399021
49,20,7296.0,47,123.98260999999992,0.49099457274007374,2.276595744680851,0.705361317,0.014929564957446812,0.006580252289719623,0.030857979,0.015754304,0.020753201
50,20,1646.0,17,93.07104999999999,0.11846497911389041,5.352941176470588,0.162470092,0.009290969588235293,0.0017749557802197815,0.021432239,0.007858917,0.019988451
51,25,22146.0,151,305.32577000000026,1.9959746644163616,1.9205298013245033,2.025948227,0.013340240860927161,0.006970320296551728,0.029822372,0.014587707,0.018536515
52,25,11960.0,69,142.21314999999998,0.4088739957004585,1.9710144927536233,1.136477996,0.01639668755072464,0.00834442436764706,0.030502614,0.015679847,0.019972101
53,25,140561.0,861,1471.2871799999944,13.52033219509301,1.5365853658536586,12.920281104,0.014938425016260156,0.009752586060468645,0.033462918,0.015052225,0.02032462
54,25,11404.0,91,236.6689299999999,1.2867226103172065,2.4505494505494507,1.063890338,0.011492741384615389,0.004754328264573992,0.029934094,0.013487661,0.016230709
55,25,4094.0,43,139.21314999999996,0.36562472410511915,3.0930232558139537,0.395530993,0.009095576046511629,0.00296346997744361,0.024789128,0.006126519,0.018657854
56,25,8389.0,52,131.55630999999997,0.26690141658882305,2.4423076923076925,0.786095317,0.015013503519230764,0.0061779637874015735,0.025279892,0.015641485,0.020246314
57,25,53067.0,325,531.2909900000017,4.243382646112564,1.4830769230769232,4.779436497,0.014663658759999991,0.009902313387966804,0.03077678,0.01486345,0.018894763
58,25,8112.0,48,153.29628999999989,0.5221404811788175,2.7708333333333335,0.792829663,0.016387583375000004,0.005949631218045112,0.031307387,0.016170015,0.020358511
59,25,11184.0,89,189.28419999999994,0.8926148862136538,2.033707865168539,1.067016542,0.011920015022471909,0.005881189248618786,0.024635522,0.014569148,0.019606706
60,25,13185.0,80,155.62735999999995,0.5061781158662869,1.8625,1.268295362,0.0157835739125,0.008497380187919465,0.031030972,0.015810039,0.020406771
