Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000307875,0.000255676,0.000132324,0.000255676,0.000255676,0.000255676
2,0,3.0,1,3.0,0.0,3.0,0.000399003,0.000331451,0.00011575233333333333,0.000331451,0.000331451,0.000331451
3,0,2.0,1,2.82842,0.0,2.0,0.000310053,0.000257237,0.0001331275,0.000257237,0.000257237,0.000257237
4,0,2.0,1,2.82842,0.0,2.0,0.000309731,0.00025734,0.0001331745,0.00025734,0.00025734,0.00025734
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000653904,0.00058421,0.00020009933333333332,0.00058421,0.00058421,0.00058421
6,0,3.0,1,3.0,0.0,3.0,0.000403001,0.000333498,0.000116519,0.000333498,0.000333498,0.000333498
7,0,3.0,1,3.0,0.0,3.0,0.00040104,0.000332407,0.00011622899999999999,0.000332407,0.000332407,0.000332407
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.000493974,0.000419113,0.00014510966666666665,0.000419113,0.000419113,0.000419113
9,0,2.0,1,2.82842,0.0,2.0,0.000308321,0.000255746,0.0001322885,0.000255746,0.000255746,0.000255746
10,0,4.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000455053,0.00037667,0.000131034,0.00037667,0.00037667,0.00037667
11,5,293.0,2,23.313680000000005,0.00015787215787243006,10.0,0.024925222,0.012158752,0.0012341288,0.014991655,0.014991655,0.014991655
12,5,291.0,2,23.899470000000004,0.0,10.5,0.024892079,0.012121827,0.0011741672857142858,0.015169074,0.015169074,0.015169074
13,5,102.0,1,23.82842,0.0,23.0,0.009555687,0.008781641,0.00040442286956521745,0.008781641,0.008781641,0.008781641
14,5,102.0,1,23.82842,0.0,23.0,0.009712829,0.008923023,0.00041065043478260877,0.008923023,0.008923023,0.008923023
15,5,274.0,2,23.384730000000005,0.00020230966638176538,9.0,0.024037646,0.0117632155,0.0013239810555555557,0.015410326,0.015410326,0.015410326
16,5,0.0,0,0.0,0.0,0.0,6.765e-06,0.0,0.0,0.0,0.0,0.0
17,5,229.0,2,26.455780000000008,0.11958442657638634,9.5,0.020325899,0.009890807,0.001058340052631579,0.015483774,0.015483774,0.015483774
18,5,245.0,2,21.970520000000004,2.366863905349035e-05,8.5,0.021357468,0.010448214,0.0012450021764705884,0.01536593,0.01536593,0.01536593
19,5,280.0,2,23.485260000000004,0.0,10.5,0.024506175,0.011929691,0.0011553374285714283,0.015289484,0.015289484,0.015289484
20,5,23.0,1,23.0,0.0,23.0,0.002744012,0.00196184,0.00010791304347826082,0.00196184,0.00196184,0.00196184
21,10,115.0,2,43.828419999999994,0.01360823311748363,21.5,0.011901193,0.0049917835,0.00026608572093023256,0.006343653,0.006343653,0.006343653
22,10,789.0,5,46.84050999999998,0.11498476553201578,6.8,0.070099776,0.0137701978,0.002049797705882353,0.015867861,0.015545074,0.015867861
23,10,849.0,5,46.59787999999998,0.09384694835680706,7.0,0.07633425,0.0150016728,0.0021692076857142855,0.016014906,0.015847017,0.016014906
24,10,1067.0,6,45.97051999999998,0.045497384580395275,6.833333333333333,0.111583441,0.018322473000000002,0.0027099918292682918,0.033296896,0.015552233,0.033296896
25,10,1140.0,7,47.455779999999976,0.0919415554532898,5.714285714285714,0.098766855,0.013888941285714287,0.0024581719249999997,0.015946974,0.015064319,0.015946974
26,10,41.0,1,40.41421,0.0001041821331353747,40.0,0.005332182,0.003436283,0.000122530725,0.003436283,0.003436283,0.003436283
27,10,1049.0,6,46.79893999999997,0.06433795769843018,6.833333333333333,0.110812597,0.018191312,0.002690929878048781,0.03218683,0.015596045,0.03218683
28,10,1231.0,10,51.828419999999994,0.1851914017836725,5.1,0.12728488,0.012534641199999998,0.002484708470588235,0.035098764,0.014924654,0.035098764
29,10,43.0,1,43.0,0.0,43.0,0.005746099,0.003594939,0.00012265188372093027,0.003594939,0.003594939,0.003594939
30,10,1086.0,7,48.35524999999998,0.11084883988054159,5.428571428571429,0.096209209,0.013538751857142857,0.002520254131578947,0.016022064,0.015600587,0.016022064
31,15,27904.0,180,320.62206000000003,4.0199163926726165,1.5833333333333333,2.711429471,0.015018545066666665,0.009500780515789467,0.038469641,0.015070551,0.016030934
32,15,3293.0,19,69.38472999999998,0.09647171302149139,3.3684210526315788,0.328529307,0.017153882263157897,0.005121282468749997,0.036952725,0.015586173,0.035936285
33,15,2948.0,32,92.79893999999997,0.5463912681219792,2.71875,0.279308369,0.008640398843749997,0.003199165620689653,0.029655228,0.0069932,0.015852397
34,15,776.0,5,63.071049999999985,1.6648168701206888e-05,12.2,0.070462938,0.013360919000000002,0.0011439466229508201,0.015963168,0.015549255,0.015963168
35,15,2848.0,20,87.79893999999996,0.39651566724988013,4.1,0.291744698,0.01438955865,0.0035465587195121955,0.036288497,0.015388843,0.031886401
36,15,1830.0,11,66.31367999999998,0.05026417484954032,5.7272727272727275,0.181135649,0.016193645000000003,0.0028640278095238103,0.03519999,0.01558043,0.016503385
37,15,2428.0,14,73.76945999999995,0.16576264222503084,4.5,0.232233228,0.016369849,0.003674472492063492,0.034793288,0.015543388,0.016457227
38,15,2592.0,17,64.62735999999997,0.06593039749298969,3.411764705882353,0.248490177,0.014495040705882352,0.004272584017241379,0.035266321,0.015510571,0.016106395
39,15,844.0,5,63.48525999999998,0.0,12.2,0.0752885,0.014332460200000003,0.0012229816721311482,0.015595826,0.015227231,0.015595826
40,15,3405.0,21,75.59787999999993,0.2224754204398436,3.0476190476190474,0.341164365,0.01613405076190476,0.0053188960156250005,0.037889767,0.015460003,0.016694056
41,20,7146.0,43,124.08313999999991,0.4940775436484036,2.558139534883721,0.718706184,0.0166073264883721,0.006521290918181822,0.038414985,0.015771449,0.016275844
42,20,4473.0,25,106.3968199999999,0.26798736741747003,3.56,0.440600344,0.01743513956,0.004938777584269661,0.038235265,0.016102614,0.016444454
43,20,17327.0,114,241.8405099999999,1.9514340981205751,2.008771929824561,1.685801527,0.014708453289473693,0.007349286318777295,0.037863607,0.015065608,0.01588203
44,20,5399.0,30,103.59787999999995,0.2552754150006052,3.066666666666667,0.528293202,0.017460976366666665,0.005730579032608698,0.037573777,0.015428871,0.035165344
45,20,45967.0,262,388.592580000001,3.6700225934383015,1.3282442748091603,4.587782414,0.017469985618320617,0.013168704560344833,0.040627884,0.015668189,0.016977406
46,20,3859.0,23,97.28419999999996,0.15994038392750626,3.869565217391304,0.382230014,0.01642083952173913,0.004283471157303372,0.037625663,0.015611915,0.016072563
