Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,3,3.0,0.0,1.0,0.000375448,0.00010538733333333333,0.00010538733333333333,0.000131569,9.813e-05,0.000131569
2,0,2.0,2,2.0,0.0,1.0,0.000278016,0.000114971,0.000114971,0.000131095,0.000131095,0.000131095
3,0,1.0,1,1.0,0.0,1.0,0.000172724,0.000136433,0.000136433,0.000136433,0.000136433,0.000136433
4,0,2.0,2,2.0,0.0,1.0,0.000266865,0.0001087405,0.0001087405,0.000126471,0.000126471,0.000126471
5,0,283.0,3,3.8284199999999995,0.0,1.0,0.029741024,0.009887112333333333,0.009887112333333333,0.015406648,0.01411371,0.015406648
6,0,141.0,1,1.41421,0.0,1.0,0.0137636,0.013721577,0.013721577,0.013721577,0.013721577,0.013721577
7,0,142.0,2,2.4142099999999997,0.0,1.0,0.016532862,0.0082379495,0.0082379495,0.016344281,0.016344281,0.016344281
8,0,3.0,3,3.0,0.0,1.0,0.000379609,0.00010672366666666666,0.00010672366666666666,0.000131317,9.8491e-05,0.000131317
9,0,143.0,3,3.4142099999999997,0.0,1.0,0.011068908,0.0036640383333333333,0.0036640383333333333,0.01076466,0.00012989,0.01076466
10,0,142.0,2,2.4142099999999997,0.0,1.0,0.017091743,0.0085167455,0.0085167455,0.016901848,0.016901848,0.016901848
11,5,2405.0,25,27.899470000000004,0.2882485489613012,1.0,0.341495425,0.01364150836,0.01364150836,0.03215348,0.01525955,0.027056021
12,5,1278.0,18,20.071050000000003,0.0,1.0,0.182502903,0.010122520777777777,0.010122520777777777,0.027353923,0.015037468,0.024358303
13,5,1139.0,19,22.313680000000005,0.0,1.0,0.166275537,0.008734316315789475,0.008734316315789475,0.029292599,9.7471e-05,0.02718879
14,5,1842.0,22,24.071050000000003,0.10784061045936336,1.0,0.254580556,0.011553669272727272,0.011553669272727272,0.027297436,0.015122654,0.023360369
15,5,1982.0,22,23.656840000000003,0.052102484734471134,1.0,0.215933947,0.009797355181818183,0.009797355181818183,0.031722118,0.009641753,0.025611651
16,5,2827.0,27,29.485260000000004,0.28759405227188384,1.0,0.501586846,0.018558324333333327,0.018558324333333327,0.057343445,0.017738592,0.038463439
17,5,924.0,24,24.41421,0.024584529385103582,1.0,0.074275796,0.0030805687083333335,0.0030805687083333335,0.018589665,8.6506e-05,0.010113022
18,5,2260.0,20,23.31368,0.12474876856796875,1.0,0.290334273,0.014497065299999997,0.014497065299999997,0.025783014,0.016693248,0.025673836
19,5,3246.0,26,27.242630000000002,0.15998645961516367,1.0,0.272819761,0.010475733038461539,0.010475733038461539,0.024087454,0.010094047,0.015819377
20,5,161.0,21,21.41421,4.669798544713985e-07,1.0,0.015845402,0.000741088380952381,0.000741088380952381,0.013707882,9.0064e-05,0.000103823
21,10,6073.0,53,54.24262999999999,0.2977016196559724,1.0,0.517577235,0.009748947943396227,0.009748947943396227,0.026222358,0.010042247,0.015897499
22,10,599.0,39,40.65683999999999,0.0,1.0,0.076833281,0.0019572359743589745,0.0019572359743589745,0.025413508,8.6175e-05,0.01323915
23,10,4800.0,40,45.79893999999997,0.09833543173015745,1.0,0.625955344,0.015627682075000003,0.015627682075000003,0.032732189,0.015677151,0.027362827
24,10,8329.0,69,73.55631,0.7215053864102846,1.0,1.058284646,0.015317101869565218,0.015317101869565218,0.037282999,0.014482916,0.025714369
25,10,7451.0,59,63.970519999999965,0.4548475572314221,1.0,0.765205113,0.012951577966101694,0.012951577966101694,0.037768126,0.010356213,0.02438636
26,10,13403.0,103,113.35524999999996,1.7599759928514198,1.0,1.610719447,0.01561877009708737,0.01561877009708737,0.032416447,0.013778501,0.024997683
27,10,182.0,42,42.41421,2.357700957714329e-07,1.0,0.017719536,0.0004098924761904762,0.0004098924761904762,0.013710378,8.4965e-05,9.5881e-05
28,10,8054.0,74,78.55631,0.8311707595659621,1.0,0.818443197,0.011042656216216218,0.011042656216216218,0.027757479,0.01055369,0.019645138
29,10,5647.0,47,48.65683999999999,0.14335221812046603,1.0,0.483072921,0.010261121276595748,0.010261121276595748,0.029509516,0.009647969,0.018096487
30,10,6627.0,47,52.38472999999997,0.20269008157258464,1.0,0.620009976,0.013173792808510637,0.013173792808510637,0.029281307,0.009989531,0.023192276
31,15,2333.0,61,63.89946999999998,0.038065478269486294,1.0,0.340783248,0.0055727155409836075,0.0055727155409836075,0.035603304,8.5343e-05,0.02172832
32,15,98165.0,725,775.9478300000019,11.605498218703884,1.0,14.054814113,0.01935466750344827,0.01935466750344827,0.057640031,0.016464376,0.033887379
33,15,101121.0,741,795.6757200000026,12.034974836832628,1.0,16.78721367,0.02261649436167341,0.02261649436167341,0.066547728,0.020832806,0.038535173
34,15,3488.0,62,63.65683999999999,0.028390213168119047,1.0,0.303710692,0.004885265806451611,0.004885265806451611,0.026071647,9.6498e-05,0.014160915
35,15,59244.0,444,472.99470000000076,6.425523363972475,1.0,6.629543077,0.014895430612612615,0.014895430612612615,0.034540254,0.013084615,0.024591082
36,15,6218.0,58,64.21314999999998,0.03787047378297407,1.0,1.117513905,0.019247437724137926,0.019247437724137926,0.056502563,0.019544991,0.037028718
37,15,10294.0,74,75.65684,0.22225284533800754,1.0,0.877836843,0.011845537162162162,0.011845537162162162,0.023208174,0.010342473,0.017268253
38,15,6454.0,64,66.48525999999998,0.06572851079108988,1.0,0.512623424,0.007993582484375,0.007993582484375,0.022151598,0.009487948,0.01463675
39,15,8462.0,62,62.828419999999994,0.03873866873438657,1.0,0.632889837,0.010192636838709678,0.010192636838709678,0.018538149,0.009578384,0.014952491
40,15,44287.0,327,346.05366000000015,4.459568540091634,1.0,5.952628193,0.018167919321100925,0.018167919321100925,0.05782829,0.016807539,0.030489495
41,20,3731.0,88,90.48525999999998,0.09832469096241035,1.0,0.283469347,0.0032088677954545466,0.0032088677954545466,0.020409914,9.5213e-05,0.00983115
42,20,68254.0,494,528.3794300000012,5.500387282660996,1.0,9.812642876,0.019818828303643735,0.019818828303643735,0.053406664,0.018244793,0.032195906
43,20,36668.0,268,279.18366999999995,2.3718241766204895,1.0,5.62819457,0.02096375131716416,0.02096375131716416,0.055848939,0.019586303,0.033583401
44,20,112265.0,825,863.1073200000016,9.333285684013193,1.0,15.921952212,0.019267245990303026,0.019267245990303026,0.058625508,0.01561953,0.033955926
45,20,153127.0,1087,1147.0604500000018,13.047318107839043,1.0,19.92688584,0.018304878480220815,0.018304878480220815,0.042326374,0.01732354,0.027529195
46,20,103931.0,751,806.5041400000025,8.740505803210214,1.0,11.146770741,0.014813445455392829,0.014813445455392829,0.037557824,0.012937242,0.023918203
47,20,67714.0,514,540.9236500000009,5.5138876177723075,1.0,6.141536576,0.011925980749027242,0.011925980749027242,0.033049372,0.009952025,0.019046234
48,20,180777.0,1297,1375.2856899999956,15.507317403980327,1.0,25.52918418,0.019653297172706235,0.019653297172706235,0.065011879,0.016588468,0.033190818
49,20,155535.0,1115,1171.33256,13.584467656203115,1.0,21.771506772,0.019494328175784753,0.019494328175784753,0.058868424,0.016407674,0.03361536
50,20,2041.0,81,83.48525999999998,0.007065905101960556,1.0,0.185832193,0.002282282148148148,0.002282282148148148,0.026493606,8.6276e-05,0.00936886
51,25,234913.0,1673,1782.7656499999941,16.208494855112978,1.0,33.457370272,0.019967774323968908,0.019967774323968908,0.060259524,0.015883514,0.035782131
52,25,49216.0,356,370.49735,2.624757614002133,1.0,4.861031872,0.013622493146067425,0.013622493146067425,0.03895604,0.011665085,0.021744809
53,25,18050.0,130,134.55631,0.3102135387251943,1.0,2.11822266,0.016273498553846164,0.016273498553846164,0.033940024,0.015311252,0.024870091
54,25,5662.0,103,104.24262999999999,0.028906468997374483,1.0,0.475037994,0.004598711805825244,0.004598711805825244,0.028574684,9.7011e-05,0.010975236
55,25,177975.0,1295,1376.1851599999986,12.699382416182196,1.0,17.723300983,0.013659010076447849,0.013659010076447849,0.038979795,0.01088504,0.02311537
56,25,52030.0,370,391.1247100000003,2.870912194928844,1.0,5.988000989,0.016159873616216208,0.016159873616216208,0.034675955,0.015097822,0.024695679
57,25,188393.0,1353,1453.6530299999977,13.064660925934861,1.0,21.83533923,0.01611204338950479,0.01611204338950479,0.040698023,0.014830991,0.025517259
58,25,381866.0,2732,2904.3113599999792,27.271857331983288,1.0,63.351957282,0.02316232138469985,0.02316232138469985,0.067329058,0.019516329,0.044793372
59,25,200091.0,1431,1505.9720099999968,13.793583532254704,1.0,28.818590174,0.02010705376380156,0.02010705376380156,0.062214192,0.017208233,0.0347393
60,25,75307.0,547,571.0241800000007,4.5103803062908385,1.0,10.046966139,0.01833569587934186,0.01833569587934186,0.033186873,0.01853208,0.025739353
61,30,9323.0,131,133.07104999999999,0.09037093787384658,1.0,0.92683026,0.007044685015267178,0.007044685015267178,0.029200406,0.008578139,0.019853953
62,30,9187.0,124,127.31367999999998,0.058442353097668605,1.0,0.896114192,0.007207347048387097,0.007207347048387097,0.035864688,0.008583992,0.020124747
63,30,17061.0,121,126.79893999999996,0.05566374996877906,1.0,1.705404318,0.014061495958677688,0.014061495958677688,0.030059614,0.010902172,0.022491597
64,30,591196.0,4248,4542.917519999952,36.5851536361376,1.0,68.626230625,0.01613030148775895,0.01613030148775895,0.062618107,0.011930916,0.028660849
65,30,358573.0,2553,2680.990889999983,21.25165696974713,1.0,59.135106817,0.023136443422640013,0.023136443422640013,0.065865642,0.019306741,0.043561396
66,30,379904.0,2759,2945.394499999975,22.805399747833757,1.0,41.778022318,0.015117821118158755,0.015117821118158755,0.048782271,0.013405939,0.024326791
67,30,52176.0,376,391.32577000000003,2.159165011705821,1.0,5.305010618,0.014076994765957435,0.014076994765957435,0.038868782,0.011923591,0.021950956
68,30,487138.0,3494,3681.22291999997,28.935699636499418,1.0,73.010334732,0.02086763729507718,0.02086763729507718,0.068111477,0.01773659,0.037431256
69,30,24394.0,174,183.52682999999993,0.5029262240711466,1.0,3.368357901,0.019330607097701152,0.019330607097701152,0.06479857,0.013812207,0.034198689
70,30,52190.0,390,406.56840000000045,2.285666720543078,1.0,8.104979611,0.020748989653846167,0.020748989653846167,0.060073785,0.018743246,0.034349779
71,35,58945.0,425,442.8110300000002,2.078475747526784,1.0,6.096056595,0.014307579435294118,0.014307579435294118,0.038618056,0.011950407,0.02326669
72,35,103073.0,733,761.9947000000014,4.3090686769736815,1.0,17.109406579,0.023312020754433838,0.023312020754433838,0.06408575,0.021487114,0.039141057
73,35,180652.0,1312,1370.403609999998,8.723243130104072,1.0,27.637048043,0.021035557955030464,0.021035557955030464,0.060542308,0.016854425,0.038568939
74,35,562018.0,4039,4287.940209999958,29.4083355317275,1.0,64.214793892,0.01587605625798462,0.01587605625798462,0.060761624,0.01357598,0.025930594
75,35,24267.0,187,194.45577999999995,0.38885081278747496,1.0,3.284442714,0.017524704796791437,0.017524704796791437,0.032552714,0.018562629,0.025419485
76,35,397093.0,2882,3074.607649999976,20.53101667378606,1.0,41.096974112,0.014233745959403209,0.014233745959403209,0.042335542,0.01191025,0.023759673
77,35,73330.0,530,560.651540000001,2.9136612334648073,1.0,8.050667324,0.015164403933962277,0.015164403933962277,0.05487245,0.013440557,0.023614288
78,35,210220.0,1495,1616.363529999996,10.42330600648774,1.0,24.304090375,0.016226391804013356,0.016226391804013356,0.043169653,0.0148902,0.025362557
79,35,153561.0,1101,1151.5336200000006,7.094855154476122,1.0,23.214277132,0.021047171138056285,0.021047171138056285,0.063764555,0.01775557,0.037325874
80,35,136351.0,971,1021.9478300000025,6.192611572109278,1.0,20.246497224,0.02082015439237895,0.02082015439237895,0.054725194,0.019578825,0.031528123
81,40,111239.0,813,839.5094400000012,4.2465405094617985,1.0,21.441670022,0.02634036998892986,0.02634036998892986,0.063931958,0.026754941,0.043838637
82,40,98300.0,720,749.4089100000011,3.5799831934827444,1.0,10.469139177,0.014509533862500014,0.014509533862500014,0.036975453,0.01244898,0.023833339
83,40,77880.0,571,587.9826100000007,2.6069897308173675,1.0,14.20439164,0.024847141222416817,0.024847141222416817,0.060865872,0.022923761,0.04640331
84,40,69523.0,503,521.6394500000006,2.1905138932212855,1.0,13.208014586,0.02622749100198806,0.02622749100198806,0.063694347,0.026298907,0.040677549
85,40,152572.0,1092,1140.0483600000011,6.08491821616785,1.0,23.771424971,0.02173624588919418,0.02173624588919418,0.062345731,0.019022503,0.038138724
86,40,81217.0,577,595.2252400000004,2.7175322428534874,1.0,15.591899778,0.02699371246967072,0.02699371246967072,0.064073555,0.026535053,0.045113806
87,40,147934.0,1074,1153.5283200000022,6.110669255663444,1.0,15.15645041,0.014076445683426466,0.014076445683426466,0.033176563,0.012521938,0.022288241
88,40,51754.0,374,388.9115600000004,1.4096579242489045,1.0,6.623611478,0.017677729494652406,0.017677729494652406,0.062347305,0.015402934,0.028096074
89,40,134994.0,981,1049.3446500000027,5.555003654354321,1.0,17.872589394,0.018181434622833816,0.018181434622833816,0.061372351,0.016159242,0.029261567
90,40,580501.0,4121,4395.621229999956,26.055304613831378,1.0,70.855056274,0.01716907204950253,0.01716907204950253,0.056605607,0.015720963,0.027100396
91,45,542974.0,3905,4167.60913999996,21.8721833239119,1.0,71.57897678,0.01830083183687579,0.01830083183687579,0.065392242,0.016224055,0.030185211
92,45,422592.0,3055,3278.673399999967,17.16882453340408,1.0,52.407731731,0.017128367163011454,0.017128367163011454,0.063738421,0.015463822,0.028294166
93,45,781300.0,5560,5952.671079999934,31.7431453418332,1.0,111.594544304,0.020042989797661913,0.020042989797661913,0.069555265,0.016826847,0.033549218
94,45,22127.0,254,258.1421,0.4253096133353212,1.0,3.008086791,0.011814454889763782,0.011814454889763782,0.033210337,0.01344164,0.024636694
95,45,776325.0,5543,5901.291649999939,31.185059856562077,1.0,92.336059671,0.01663516905754999,0.01663516905754999,0.054465075,0.015122217,0.02640831
96,45,1969688.0,14006,14990.991380000793,81.59635905828081,1.0,227.498994156,0.01622019602713113,0.01622019602713113,0.051628706,0.013895781,0.026703889
97,45,649841.0,4649,4971.669589999944,26.14475026480418,1.0,76.321288612,0.016392612232953338,0.016392612232953338,0.045341143,0.014408765,0.026441933
98,45,158636.0,1136,1201.8593899999994,5.58048286246167,1.0,16.888312594,0.014833524217429585,0.014833524217429585,0.037397582,0.012294783,0.02449102
99,45,55036.0,408,423.3257700000005,1.33278467829039,1.0,8.378476071,0.02049768761764705,0.02049768761764705,0.058568777,0.016653545,0.038116142
100,45,163005.0,1165,1230.445180000001,5.724368821147325,1.0,22.665566938,0.019423764587124474,0.019423764587124474,0.059226119,0.016485368,0.031971884
101,50,18375.0,235,238.72788999999997,0.1819207061980462,1.0,1.547511332,0.006570622276595745,0.006570622276595745,0.022479599,0.009532281,0.015453779
102,50,92085.0,665,698.551010000001,2.444344784060041,1.0,11.954822048,0.017942395404511268,0.017942395404511268,0.058178984,0.01397054,0.033480746
103,50,104359.0,759,803.7346800000016,2.9643616454572435,1.0,15.180553121,0.019964201247694373,0.019964201247694373,0.056155924,0.018226328,0.03389104
104,50,330224.0,2344,2500.98558999998,11.422566335197542,1.0,41.817717153,0.01781227344027304,0.01781227344027304,0.066254986,0.01523002,0.029605881
105,50,525245.0,3745,3984.413379999964,18.69021462281616,1.0,74.536476257,0.019876518358878523,0.019876518358878523,0.068802914,0.016797547,0.033502785
106,50,432205.0,3224,3427.7913199999693,16.023621563904396,1.0,59.586865854,0.01845709173821343,0.01845709173821343,0.059007656,0.015899586,0.031922433
107,50,125167.0,954,1016.5457100000025,3.985217691945557,1.0,24.965526048,0.026138302502096457,0.026138302502096457,0.067052067,0.02651342,0.044801288
108,50,394049.0,2820,2992.3113599999783,13.75418670584918,1.0,51.516065462,0.018239124072340445,0.018239124072340445,0.06918434,0.01460084,0.032119963
109,50,308790.0,2190,2330.4171899999837,10.48888631982678,1.0,34.487127175,0.01571914255433786,0.01571914255433786,0.057911884,0.012909107,0.026216967
110,50,1052443.0,7491,8020.774589999899,38.833997616150086,1.0,144.938683933,0.019323301380189582,0.019323301380189582,0.069818254,0.016381047,0.032885348
111,55,22822.0,253,262.11262,0.17526642872515957,1.0,2.237649056,0.008828563395256913,0.008828563395256913,0.033181416,0.009851953,0.020559347
112,55,441421.0,3170,3368.82079999997,14.239809277371004,1.0,52.504375802,0.01653670468201892,0.01653670468201892,0.048637715,0.015188174,0.026567773
113,55,42584.0,304,313.1126200000002,0.413620139324687,1.0,5.008032168,0.016434204578947377,0.016434204578947377,0.032474242,0.014990815,0.025407375
114,55,125512.0,912,965.4330900000023,3.3564509273047345,1.0,15.98109754,0.01749296184210529,0.01749296184210529,0.041432879,0.016601317,0.0269127
115,55,379441.0,2701,2884.495029999971,11.965887363575757,1.0,50.341410196,0.018611358623843062,0.018611358623843062,0.063519674,0.014975654,0.032892206
116,55,10655676.0,75596,77006.79926000319,346.44089180654754,1.0,1847.689090994,0.024418898288031187,0.024418898288031187,0.089169343,0.020465324,0.038600129
117,55,765748.0,5488,5890.612119999928,25.40890600482362,1.0,83.875057257,0.015256701984876051,0.015256701984876051,0.044335468,0.013162335,0.024938915
118,55,139364.0,1044,1097.847300000002,3.9641756423126058,1.0,26.352676942,0.02521370064559388,0.02521370064559388,0.065942586,0.025125203,0.042149762
119,55,556206.0,3976,4241.094399999962,18.231633314741334,1.0,64.933521245,0.01630778463430581,0.01630778463430581,0.044235644,0.014772838,0.025716264
120,55,127908.0,928,983.5041400000025,3.4180591168411234,1.0,15.531010721,0.01669410802909483,0.01669410802909483,0.034202703,0.01565433,0.025534265
121,60,682643.0,4861,5218.877439999942,20.736718548907483,1.0,75.548345403,0.015517746468627849,0.015517746468627849,0.043078264,0.013614057,0.025236788
122,60,123816.0,896,935.7641600000017,2.838528521383866,1.0,17.335412605,0.019312555176339317,0.019312555176339317,0.067178748,0.01522234,0.033303723
123,60,1977754.0,14131,15078.712480000773,60.90735471263081,1.0,258.146176898,0.018245748015993202,0.018245748015993202,0.079817846,0.014362789,0.033252386
124,60,989148.0,7048,7487.891019999919,29.738721253868746,1.0,163.263794499,0.02313901068771289,0.02313901068771289,0.073073052,0.019814492,0.04459624
125,60,577174.0,4101,4386.8048999999555,17.108212008007907,1.0,67.827133709,0.01651452883296759,0.01651452883296759,0.044083672,0.014681455,0.026618861
126,60,1352898.0,9720,10425.813840000175,42.0418571163182,1.0,157.757898799,0.016209318248250986,0.016209318248250986,0.060255248,0.014047741,0.026766018
127,60,1891719.0,13543,14426.924140000652,58.77148644393893,1.0,281.468591343,0.020760663679908378,0.020760663679908378,0.075357567,0.016719134,0.039014264
128,60,3560481.0,25569,27069.68283000013,111.617664705785,1.0,473.364608194,0.01849194959036342,0.01849194959036342,0.077399823,0.016007411,0.035445496
129,60,153415.0,1095,1137.2494199999994,3.6656003643047006,1.0,26.71213055,0.024365884274885844,0.024365884274885844,0.067533646,0.021535781,0.043895556
