Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.0004228,0.000353174,0.000123171,0.000353174,0.000353174,0.000353174
2,0,2.0,1,2.0,0.0,2.0,0.000298717,0.000246863,0.000127762,0.000246863,0.000246863,0.000246863
3,0,1.0,1,1.0,0.0,1.0,0.000166055,0.000128426,0.000128426,0.000128426,0.000128426,0.000128426
4,0,2.0,1,2.0,0.0,2.0,0.000290605,0.000238442,0.0001237725,0.000238442,0.000238442,0.000238442
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000479065,0.000409392,0.00014210033333333333,0.000409392,0.000409392,0.000409392
6,0,1.0,1,1.41421,0.0,1.0,0.000168026,0.000130925,0.000130925,0.000130925,0.000130925,0.000130925
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.0003847,0.000332606,0.000170924,0.000332606,0.000332606,0.000332606
8,0,3.0,1,3.0,0.0,3.0,0.000412694,0.000343223,0.00011995366666666666,0.000343223,0.000343223,0.000343223
9,0,4.0,1,3.4142099999999997,0.0,3.0,0.000508012,0.000438116,0.00015142666666666666,0.000438116,0.000438116,0.000438116
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000385787,0.000332651,0.000170794,0.000332651,0.000332651,0.000332651
11,5,229.0,4,21.65684,0.0,5.0,0.019562473,0.004773189749999999,0.0009664184000000003,0.014877961,0.002090298,0.014877961
12,5,200.0,3,20.071050000000003,0.0,6.0,0.017153663,0.005569452,0.0009415171111111112,0.015044958,0.001348819,0.015044958
13,5,294.0,2,22.31368,0.0,9.5,0.024662427,0.012053432,0.0012865284210526317,0.014777442,0.014777442,0.014777442
14,5,295.0,4,24.07105,0.1078406104593632,5.5,0.025309313,0.0061833339999999995,0.0011385051818181818,0.014922533,0.007991368,0.014922533
15,5,273.0,5,29.656840000000003,0.31894348752295965,5.6,0.024155176,0.004677355199999999,0.0008518074999999998,0.008664029,0.003991536,0.008664029
