Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000345887,0.000290621,0.00014701000000000002,0.000290621,0.000290621,0.000290621
2,0,3.0,1,3.0,0.0,3.0,0.000430195,0.000359883,0.00012206800000000001,0.000359883,0.000359883,0.000359883
3,0,2.0,1,2.82842,0.0,2.0,0.000351436,0.000295301,0.00014946099999999998,0.000295301,0.000295301,0.000295301
4,0,2.0,1,2.82842,0.0,2.0,0.000359605,0.000303114,0.000153263,0.000303114,0.000303114,0.000303114
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000651265,0.000583743,0.00019656366666666664,0.000583743,0.000583743,0.000583743
6,0,3.0,1,3.0,0.0,3.0,0.000423051,0.000350749,0.00011901366666666669,0.000350749,0.000350749,0.000350749
7,0,3.0,1,3.0,0.0,3.0,0.000430629,0.000362781,0.00012289333333333335,0.000362781,0.000362781,0.000362781
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.000508539,0.000440323,0.00014880766666666665,0.000440323,0.000440323,0.000440323
9,0,2.0,1,2.82842,0.0,2.0,0.00035182,0.00029572,0.00014959600000000002,0.00029572,0.00029572,0.00029572
10,0,5.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000545242,0.000476781,0.000160867,0.000476781,0.000476781,0.000476781
11,5,178.0,1,23.313680000000005,0.00015787215787243006,20.0,0.012864507,0.01259633,0.0006316545999999999,0.01259633,0.01259633,0.01259633
12,5,181.0,2,23.899470000000004,0.0,10.5,0.013106839,0.006418307999999999,0.000612938619047619,0.012723901,0.012723901,0.012723901
13,5,103.0,1,23.82842,0.0,23.0,0.007876929,0.00758261,0.00033152421739130437,0.00758261,0.00758261,0.00758261
14,5,103.0,1,23.82842,0.0,23.0,0.007924532,0.007628199,0.00033356495652173905,0.007628199,0.007628199,0.007628199
15,5,165.0,1,23.384730000000005,0.00020230966638176538,18.0,0.01209075,0.01184069,0.0006597445555555554,0.01184069,0.01184069,0.01184069
16,5,0.0,0,0.0,0.0,0.0,9.965e-06,0.0,0.0,0.0,0.0,0.0
17,5,134.0,1,23.627360000000007,0.0,17.0,0.010228795,0.010002494,0.0005902665882352941,0.010002494,0.010002494,0.010002494
18,5,149.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.010963994,0.010735892,0.0006333389411764707,0.010735892,0.010735892,0.010735892
19,5,185.0,2,23.485260000000004,0.0,10.5,0.013192659,0.0064587245000000005,0.0006169004285714286,0.012494774,0.012494774,0.012494774
20,5,23.0,1,23.0,0.0,23.0,0.002453501,0.002158775,9.57308695652174e-05,0.002158775,0.002158775,0.002158775
21,10,1056.0,8,62.07104999999999,0.43550069380203493,7.5,0.091658912,0.011360982374999998,0.001516414266666667,0.027013423,0.010806617,0.027013423
22,10,562.0,4,53.18366999999998,0.2659764341823371,10.5,0.041564842,0.010256368999999998,0.0009786287380952382,0.013177504,0.013176849,0.013177504
