Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,2,2.82842,0.0,1.0,0.000374886,0.0001626565,0.0001626565,0.000173853,0.000173853,0.000173853
2,0,3.0,3,3.0,0.0,1.0,0.000325533,8.810700000000002e-05,8.810700000000002e-05,0.000121061,7.3057e-05,0.000121061
3,0,3.0,2,2.82842,0.0,1.0,0.000371351,0.000160454,0.000160454,0.000172256,0.000172256,0.000172256
4,0,3.0,2,2.82842,0.0,1.0,0.000372696,0.00016086250000000001,0.00016086250000000001,0.000171499,0.000171499,0.000171499
5,0,5.0,3,3.4142099999999997,0.001234604105571731,1.0,0.000494557,0.00014469933333333333,0.00014469933333333333,0.000241098,0.000120706,0.000241098
6,0,3.0,3,3.0,0.0,1.0,0.000319465,8.628933333333333e-05,8.628933333333333e-05,0.000119763,7.1055e-05,0.000119763
7,0,3.0,3,3.0,0.0,1.0,0.000324745,8.807799999999999e-05,8.807799999999999e-05,0.00011946,7.3375e-05,0.00011946
8,0,6.0,3,3.8284199999999995,0.0,1.0,0.00055506,0.00016435733333333333,0.00016435733333333333,0.000199124,0.000174835,0.000199124
9,0,3.0,2,2.82842,0.0,1.0,0.000379639,0.0001648415,0.0001648415,0.000177545,0.000177545,0.000177545
10,0,5.0,3,3.4142099999999997,0.001234604105571731,1.0,0.000447424,0.00012911499999999999,0.00012911499999999999,0.00021646,0.000105787,0.00021646
11,5,46.0,20,23.313680000000005,0.00015787215787243006,1.0,0.003435547,0.000159833,0.000159833,0.000810439,7.4347e-05,0.000238027
12,5,47.0,21,23.899470000000004,0.0,1.0,0.003614761,0.00016028319047619048,0.00016028319047619048,0.001010051,6.9753e-05,0.000231579
13,5,46.0,23,23.82842,0.0,1.0,0.003354394,0.00013426565217391305,0.00013426565217391305,0.001429055,6.7497e-05,0.00011716
14,5,46.0,23,23.82842,0.0,1.0,0.003464938,0.00013887039130434781,0.00013887039130434781,0.001476038,6.9467e-05,0.000120211
15,5,47.0,18,23.384730000000005,0.00020230966638176538,1.0,0.003762079,0.00019586755555555554,0.00019586755555555554,0.000428952,0.000226942,0.000228402
16,5,0.0,0,0.0,0.0,0.0,9.629e-06,0.0,0.0,0.0,0.0,0.0
17,5,48.0,17,23.627360000000007,0.0,1.0,0.003874398,0.00021544994117647057,0.00021544994117647057,0.000239958,0.000225287,0.000227314
18,5,44.0,17,21.970520000000004,2.366863905349035e-05,1.0,0.003495103,0.00019291505882352943,0.00019291505882352943,0.000436996,0.000224717,0.000225929
19,5,46.0,21,23.485260000000004,0.0,1.0,0.003542066,0.0001564621904761905,0.0001564621904761905,0.001063022,6.8309e-05,0.000233243
20,5,23.0,23,23.0,0.0,1.0,0.001870261,6.97817391304348e-05,6.97817391304348e-05,0.000119925,6.7358e-05,6.8462e-05
21,10,138.0,58,59.24262999999999,0.3700885753931542,1.0,0.009313327,0.0001492139827586207,0.0001492139827586207,0.001597425,6.7521e-05,0.000318079
22,10,87.0,30,42.012089999999986,4.975005950936394e-05,1.0,0.006821399,0.00021546233333333335,0.00021546233333333335,0.000232546,0.000220965,0.000222111
23,10,88.0,31,42.59787999999999,0.0,1.0,0.007090645,0.00021694706451612903,0.00021694706451612903,0.000302899,0.000228219,0.000230258
