0 0 170.6 2.6 3.0970519999999997 0.0002469208211143462 1.0 0.0187037566 0.008159017166666668 0.008159017166666668 0.0118457975 0.0088493658 0.0118457975
5 5 942.3 18.3 21.033786 3.838504633076858e-05 0.9 0.13501400140000003 0.007138307875181667 0.007138307875181667 0.025567157400000002 0.005439350099999999 0.014404478299999999
10 10 3333.2 43.2 48.37762499999998 0.12339379056215802 1.0 0.4279225852 0.009985470602567291 0.009985470602567291 0.03455866169999999 0.008585421800000001 0.0212831049
15 15 39742.9 304.9 323.9950809999995 4.1588479936610785 1.0 6.428324879799999 0.01162283834364432 0.01162283834364432 0.0458302142 0.009897093000000001 0.0223123055
20 20 35697.7 277.7 294.4340840000001 2.552046845247908 1.0 5.5453222793000005 0.01297356422063645 0.01297356422063645 0.0452290541 0.0107197365 0.0242520863
25 25 29305.2 245.6 263.49387200000035 1.563813658816723 1.0 3.9643635637 0.011664913202900192 0.011664913202900192 0.0472451897 0.0100096234 0.0231723141
30 30 35951.2 293.2 318.3839680000002 1.6038443770871968 1.0 4.2241911094999995 0.013452333776609367 0.013452333776609367 0.055484645500000006 0.009923740400000002 0.0261518959
35 35 157856.6 1140.6 1213.2938549999917 7.58490891791651 1.0 24.822833653500002 0.017844035153824486 0.017844035153824486 0.05983432879999999 0.0150913957 0.0329886107
40 40 107737.0 799.4 863.0226559999955 4.311707563110362 1.0 13.4689040053 0.0164342456705838 0.0164342456705838 0.05762009729999999 0.0134131682 0.0304466522
45 45 54660.4 438.4 470.87406399999946 1.5936672962425265 1.0 7.401891170399999 0.013654732975911143 0.013654732975911143 0.0552620569 0.0119428439 0.026483183099999995
50 50 155865.6 1156.1 1247.9717779999912 5.182620172442208 1.0 18.101384290199995 0.014916089298189661 0.014916089298189661 0.0647895073 0.0130133525 0.028996788500000002
55 55 135437.6 1023.6 1099.4418509999941 3.9535434102956293 1.0 19.190959151599998 0.0162802140179906 0.0162802140179906 0.056305714699999995 0.0138574455 0.0293947974
60 60 159370.6 1152.8 1239.866941999996 4.115185438442131 1.0 20.219611165 0.017950032716723418 0.017950032716723418 0.06296801760000001 0.0153260087 0.0303217615
65 65 482024.4 3470.2 3714.5010580000053 13.178138055475733 1.0 67.74812138529998 0.01826980974701686 0.01826980974701686 0.06722356880000001 0.0157191827 0.0327076397
70 70 358791.8 2575.8 2780.378319000019 8.823771547113292 1.0 43.5994128033 0.01666525728369839 0.01666525728369839 0.0639105658 0.014138612299999997 0.0284124959
75 75 105907.8 781.8 838.2568229999995 1.7722363365022953 1.0 14.0110457166 0.016885479975139596 0.016885479975139596 0.0594862478 0.014458242200000002 0.030203489
80 80 297372.5 2140.5 2292.722174999982 6.116015452972696 1.0 43.0569539113 0.02006336438922332 0.02006336438922332 0.068344432 0.0171647784 0.0351566377
85 85 230567.2 1700.6 1815.2119069999894 4.316293339359793 1.0 30.698775903899996 0.016474826734211197 0.016474826734211197 0.06632149540000001 0.0139233886 0.0293395185
90 90 308785.7 2221.6 2392.9172559999793 5.601062551333995 1.0 40.954707701900006 0.017500277963867862 0.017500277963867862 0.0636717863 0.014973672500000002 0.0301778639
95 95 330127.2 2373.2 2538.6768950000014 5.733003290864296 0.9 42.9919978263 0.016290037368247582 0.016290037368247582 0.059945964399999996 0.014177310700000001 0.027909470000000002
100 100 515083.9 3717.4 3973.8374110000013 8.859032524689134 1.0 73.0349018689 0.02069545298191263 0.02069545298191263 0.070786118 0.017781645899999997 0.0373741247
105 105 732033.3 5279.3 5652.130420999937 12.414843265497423 1.0 104.4854979725 0.019268348001176612 0.019268348001176612 0.0696579404 0.016579722 0.0339221924
110 110 561825.5 4029.7 4324.079047000065 8.771343801331062 1.0 78.3445676371 0.02055946169382122 0.02055946169382122 0.0679048955 0.017332768699999997 0.0370546414
115 115 481502.0 3457.3 3723.512767000054 7.047955784040648 1.0 62.6467833944 0.018285355155365043 0.018285355155365043 0.0666107707 0.015485934099999998 0.032256707499999995
120 120 389229.8 2818.8 3023.668266000008 5.268884048534224 1.0 56.767994053500004 0.019963532505779348 0.019963532505779348 0.0693752717 0.016707254 0.0376487989
