0 0 3.1 1.0 3.0970519999999997 0.0002469208211143462 2.6 0.0008486185 0.00033652360000000007 0.00013426813333333336 0.00033652360000000007 0.00033652360000000007 0.00033652360000000007
5 5 178.1 1.5 21.316628 0.011996827703969388 12.7 0.018414974500000004 0.00827407395 0.000758443665343196 0.0107724545 0.0107724545 0.0107724545
10 10 695.3 4.5 45.35751899999998 0.05482674421635568 15.094285714285713 0.07424631690000001 0.012272479621904763 0.0017192158053793353 0.019525449 0.012580425899999997 0.019525449
15 15 1011479.4 5621.0 7152.927233005363 118.13532911875764 5.6822238389547595 132.0269799859 0.01632900265044543 0.005646575182227345 0.04395750450000001 0.015369707300000002 0.023775347999999998
20 20 6390.5 38.1 116.92456099999993 0.4100654024877869 3.6084553911577957 0.6320184530999999 0.016467762168280407 0.0052682243944631255 0.037342566099999995 0.0153055232 0.0199285878
25 25 6858.5 39.8 130.55418999999992 0.2731115136327623 3.647452706184958 0.6879183399999999 0.016583126750004888 0.005679172581125064 0.037810382200000006 0.0154112483 0.020119954199999995
30 30 10866.6 62.8 170.97149699999986 0.396393573628563 3.386142218317288 1.1126785414999998 0.01716419497797989 0.007199484091833279 0.039364419899999996 0.015767084699999996 0.0241392765
35 35 15198.9 86.5 209.97928099999996 0.4748893771630579 2.387931731748021 1.5457455862 0.017256467308589905 0.007986023972576025 0.040030771300000004 0.0157899053 0.0172306189
40 40 44133.3 248.2 436.99181799999843 1.6941810228221303 3.438314180531261 4.4785516279 0.01754152073264242 0.009627326221833507 0.0418991311 0.015783140699999997 0.021649223500000002
45 45 23943.5 135.4 288.22795600000023 0.5842946362189438 1.9904128322208567 2.4366369653999995 0.017632110786333234 0.009262003405216473 0.0418066342 0.015822944499999998 0.019034718899999997
50 50 44079.8 248.5 446.15319600000157 1.2074366385608184 1.7288458534020634 4.4963816671 0.01774159235723325 0.010779040181756471 0.043881916400000005 0.015865529799999997 0.017975027799999998
55 55 42811.9 242.4 447.2408740000018 1.0129726663226974 1.7421191840534547 4.3776241983999995 0.017652424790376785 0.010701838625354785 0.04378947750000001 0.015864997299999996 0.017483246900000003
60 60 85067.9 477.2 716.5299759999982 1.9551063759800553 1.4120779952006413 8.781981162000001 0.018042725434447723 0.012994981245972936 0.0465712353 0.015980344099999995 0.0183656401
65 65 81630.1 459.4 772.6329239999967 1.9450040039250946 1.6796557651075026 8.5155367971 0.018008895136548974 0.011495609012312885 0.0476951438 0.0159926949 0.019881555000000002
70 70 88657.6 497.7 799.686816000004 1.832289732823018 1.4176784469287225 9.270256268599999 0.018356468873654996 0.013041384753974625 0.049488617900000004 0.0161973567 0.018565719600000002
75 75 106263.6 596.4 927.7217279999975 2.064544658781752 1.4155809662235521 11.142764063099998 0.018390622961496246 0.013195855923804229 0.0506637624 0.016148182 0.0187804503
80 80 226412.7 1266.6 1770.7433070000384 4.513182432161704 1.4192242653467981 24.7940101665 0.018455530779702148 0.013304170633049537 0.0535128057 0.016113343100000004 0.0199074527
85 85 104329.8 582.9 896.2833380000036 1.6246684557498008 1.387868704057333 11.0314730513 0.018668811463486045 0.013595269013633584 0.053973406999999994 0.016254059799999998 0.0197168944
90 90 111164.9 623.0 985.9194590000013 1.722099004984372 1.5597663561706372 12.052400549000001 0.018909506352338974 0.013366205658363748 0.05532793849999999 0.016481497000000005 0.021204809999999998
95 95 124785.6 698.8 1030.8922479999978 1.793589464579879 1.2057827876267586 13.129995761 0.016632582159567543 0.012664977483217607 0.050362618000000005 0.014418515399999998 0.0180725379
100 100 149017.7 836.1 1309.3957089999924 2.2517763223840697 1.353069124572815 16.051569320099997 0.018802991052834915 0.01407097302412077 0.0571746509 0.0163403211 0.019535870399999995
105 105 400338.9 2236.4 3040.1587580001096 6.197805290202764 1.2863736236643657 44.95913613269999 0.0193320163753415 0.015228638637069806 0.0672541993 0.0164670803 0.019738301399999998
110 110 237653.9 1331.0 1843.3502629999784 3.1644168927178074 1.2290555302094675 25.798892517299997 0.019044633336521104 0.015580911547838897 0.06438775890000001 0.016311420899999998 0.019958939000000002
115 115 194000.0 1085.3 1512.019739999989 2.269990736719622 1.2138497650320774 21.203739117300003 0.019253489062214437 0.015933913883668625 0.06430051889999999 0.016493454399999996 0.0208440206
120 120 178967.1 1000.1 1448.4437049999901 2.004366975380647 1.2668872535326967 20.0789841371 0.019715118214666393 0.015671511227129644 0.07150950169999999 0.0167750382 0.019445895900000003
