Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,543.0,3,3.8284199999999995,0.0,1.0,0.04962207,0.016328037666666666,0.016328037666666666,0.028905077,0.019936003,0.028905077
2,0,542.0,2,2.82842,0.0,1.0,0.042575728,0.0210828375,0.0210828375,0.022077284,0.022077284,0.022077284
3,0,273.0,3,3.4142099999999997,0.0,1.0,0.036798172,0.012077566666666666,0.012077566666666666,0.036005576,0.000138311,0.036005576
4,0,543.0,3,3.8284199999999995,0.0,1.0,0.098032111,0.03246580533333334,0.03246580533333334,0.057032256,0.040225479,0.057032256
5,0,2.0,2,2.0,0.0,1.0,0.000593499,9.7974e-05,9.7974e-05,0.000110487,0.000110487,0.000110487
6,0,3.0,3,3.0,0.0,1.0,0.000863171,0.00010659200000000001,0.00010659200000000001,0.000138409,9.3368e-05,0.000138409
7,0,34.0,1,1.41421,0.0,1.0,0.002761825,0.002553394,0.002553394,0.002553394,0.002553394,0.002553394
8,0,2.0,2,2.0,0.0,1.0,0.000581372,9.7859e-05,9.7859e-05,0.000111851,0.000111851,0.000111851
9,0,2.0,2,2.0,0.0,1.0,0.000623864,0.000113065,0.000113065,0.000137211,0.000137211,0.000137211
10,0,543.0,3,3.8284199999999995,0.0,1.0,0.077276756,0.025552997666666664,0.025552997666666664,0.04156083,0.034958037,0.04156083
11,5,3097.0,53,55.48525999999999,1.3383974140147246,1.0,0.226060759,0.004090114018867925,0.004090114018867925,0.02759371,6.9839e-05,0.017454722
12,5,4340.0,20,23.31368,0.02577360864840129,1.0,0.686358548,0.03411871795,0.03411871795,0.08724674,0.03782862,0.073556096
13,5,1101.0,21,21.82842,0.02757760349486418,1.0,0.135292255,0.006263708,0.006263708,0.05031594,8.9004e-05,0.024350392
14,5,23.0,23,23.0,0.0,1.0,0.006297092,9.254704347826089e-05,9.254704347826089e-05,0.000139662,8.8211e-05,9.7699e-05
15,5,1423.0,21,21.82842,0.056713253198689105,1.0,0.143702481,0.006660675666666667,0.006660675666666667,0.044023341,8.8745e-05,0.023219556
16,5,3798.0,18,23.798940000000005,0.0,1.0,0.431821781,0.023801867611111114,0.023801867611111114,0.049340772,0.029780854,0.037817736
17,5,3796.0,16,20.970520000000004,0.02873317373729473,1.0,0.353993226,0.0219340225625,0.0219340225625,0.036156558,0.023224492,0.032128787
18,5,2455.0,25,26.242630000000002,0.13746765433811134,1.0,0.378891373,0.014951471440000001,0.014951471440000001,0.066177671,9.9985e-05,0.048997316
19,5,2449.0,19,22.727890000000006,0.0,1.0,0.281157111,0.014614955999999998,0.014614955999999998,0.043796818,0.000139764,0.03769478
20,5,2503.0,21,23.485260000000004,0.09308503953866155,1.0,0.293170347,0.013779007619047622,0.013779007619047622,0.044430979,0.000137701,0.036698801
21,10,4179.0,50,52.071049999999985,0.2305955281622734,1.0,0.31138066,0.006047907079999999,0.006047907079999999,0.033906039,9.0354e-05,0.018523662
22,10,1136086.0,4299,4678.002149999935,111.57022761891541,1.0,119.762878481,0.02764276030704812,0.02764276030704812,0.127673027,0.022841972,0.044728477
23,10,13017.0,57,62.79893999999997,0.43147474019890475,1.0,1.195530766,0.02078296696491228,0.02078296696491228,0.042828575,0.019807703,0.035725786
24,10,852.0,42,43.24262999999999,6.937603194120179e-07,1.0,0.120503342,0.0026811509523809525,0.0026811509523809525,0.049274702,8.7066e-05,0.000103834
25,10,8674.0,34,43.112619999999986,0.01377292960455589,1.0,1.029718398,0.03009412832352941,0.03009412832352941,0.084879092,0.02953783,0.04321378
26,10,1390.0,40,42.071049999999985,0.0,1.0,0.116790492,0.002744376025,0.002744376025,0.027151464,9.0527e-05,0.018770441
27,10,14095.0,55,59.55630999999998,0.4132259664326169,1.0,1.322677335,0.023855059327272728,0.023855059327272728,0.046047893,0.022428422,0.038717653
