Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000959858,0.000341576,0.00011937900000000001,0.000341576,0.000341576,0.000341576
2,0,2.0,1,2.0,0.0,2.0,0.000628376,0.000255077,0.00013199799999999998,0.000255077,0.000255077,0.000255077
3,0,1.0,1,1.0,0.0,1.0,0.000340224,0.000139695,0.000139695,0.000139695,0.000139695,0.000139695
4,0,2.0,1,2.0,0.0,2.0,0.000633441,0.000254145,0.000131631,0.000254145,0.000254145,0.000254145
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000982868,0.000407852,0.00014152433333333332,0.000407852,0.000407852,0.000407852
6,0,1.0,1,1.41421,0.0,1.0,0.000356799,0.000129842,0.000129842,0.000129842,0.000129842,0.000129842
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000725465,0.00034206,0.000175654,0.00034206,0.00034206,0.00034206
8,0,3.0,1,3.0,0.0,3.0,0.000911981,0.000339878,0.00011884866666666665,0.000339878,0.000339878,0.000339878
9,0,4.0,1,3.4142099999999997,0.0,3.0,0.001005485,0.000415753,0.00014423233333333334,0.000415753,0.000415753,0.000415753
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.00071771,0.000327725,0.0001685945,0.000327725,0.000327725,0.000327725
11,5,346.0,3,21.65684,0.0,6.666666666666667,0.030342231,0.008912152999999999,0.0013511407000000005,0.011674556,0.008790876,0.011674556
12,5,270.0,2,20.071050000000003,0.0,9.0,0.024699996,0.0106211165,0.0011940658333333333,0.013836158,0.013836158,0.013836158
13,5,294.0,1,22.31368,0.0,19.0,0.02792043,0.023960033,0.0012783748421052623,0.023960033,0.023960033,0.023960033
14,5,270.0,2,21.727890000000002,0.0,9.0,0.025532484,0.010856412,0.0012211080555555559,0.016213156,0.016213156,0.016213156
15,5,185.0,1,22.48526,0.0,20.0,0.019186094,0.014883466,0.0007628034,0.014883466,0.014883466,0.014883466
16,5,198.0,1,22.89947,0.0,20.0,0.019320067,0.01519712,0.0007775931499999998,0.01519712,0.01519712,0.01519712
17,5,36.0,1,23.82842,8.393345756658257e-07,23.0,0.007660754,0.002936575,0.00014936395652173916,0.002936575,0.002936575,0.002936575
18,5,139.0,1,20.727890000000002,0.0,17.0,0.014283545,0.010837541,0.0006534151764705883,0.010837541,0.010837541,0.010837541
19,5,124.0,1,23.48526,0.0,21.0,0.013852051,0.009480215,0.000470902523809524,0.009480215,0.009480215,0.009480215
20,5,22.0,1,21.41421,4.669798544713985e-07,21.0,0.00629474,0.001846478,0.00010713676190476196,0.001846478,0.001846478,0.001846478
21,10,919.0,4,43.21314999999999,0.03383214909447576,9.25,0.088536538,0.020259934499999997,0.002216342648648648,0.04096788,0.024682627,0.04096788
22,10,356.0,1,40.65683999999999,0.0,39.0,0.043935534,0.035590271,0.0009468009487179485,0.035590271,0.035590271,0.035590271
23,10,1293.0,4,43.11261999999999,0.03391297049054498,8.5,0.119978505,0.0281903225,0.0033417936176470577,0.040393615,0.033492135,0.040393615
24,10,1428.0,7,44.72789,0.046807589420495836,5.857142857142857,0.129674187,0.017361027714285715,0.0029856830975609756,0.040559039,0.010587647,0.040559039
25,10,1402.0,6,45.97051999999998,0.045483118265386,6.833333333333333,0.133177152,0.020787563999999998,0.0030679870975609744,0.040808038,0.017380574,0.040808038
26,10,3017.0,14,54.38473,0.32416054111041576,3.5,0.267180941,0.0183830085,0.005270887244897958,0.040168797,0.01864415,0.035298695
27,10,43.0,1,42.41421,2.357700957714329e-07,42.0,0.01245578,0.003490768,0.00011906621428571427,0.003490768,0.003490768,0.003490768
28,10,1384.0,6,43.48526,0.013654238394386725,6.833333333333333,0.127218366,0.019804734666666667,0.002921111926829269,0.040384513,0.014782336,0.040384513
29,10,463.0,2,42.55630999999999,2.3498283424459555e-07,19.0,0.051708264,0.021785853,0.0011799903947368419,0.039979937,0.039979937,0.039979937
30,10,571.0,2,43.556309999999975,2.2958791207592076e-07,19.5,0.060805956,0.026363703999999998,0.001384878307692308,0.040096715,0.040096715,0.040096715
31,15,2087.0,6,61.79893999999997,0.003941757383078143,9.333333333333334,0.198983216,0.031076928333333337,0.0033678995535714267,0.042311944,0.035772471,0.042311944
32,15,2868.0,10,76.14209999999999,0.23695056395527322,7.2,0.276313948,0.0261101048,0.003663556513888889,0.046320779,0.033967423,0.046320779
33,15,4632.0,15,72.79893999999999,0.19261192367172525,4.466666666666667,0.437966339,0.02824902766666667,0.006354927701492536,0.05110885,0.03366286,0.043738332
34,15,863.0,3,61.899469999999994,0.0,19.666666666666668,0.09463355,0.02692222566666667,0.0014183768135593217,0.042046622,0.036567929,0.042046622
35,15,5026.0,14,83.45577999999998,0.310168685290862,5.428571428571429,0.469931432,0.032381128214285716,0.00600083407894737,0.041288579,0.035066541,0.040916573
36,15,3475.0,11,61.28419999999997,0.0,4.818181818181818,0.328702812,0.028879629090909086,0.006019934339622642,0.040203999,0.029347722,0.038083927
37,15,1766.0,8,61.89947,0.0,7.375,0.169947179,0.01957897675,0.0026952117457627123,0.040896052,0.017289031,0.040896052
38,15,971.0,3,62.384729999999976,0.0,19.0,0.101775963,0.02957177,0.0016049878947368428,0.041642047,0.036241217,0.041642047
39,15,203.0,2,60.48526,0.0,29.0,0.037437667,0.0087189345,0.00044836025862068956,0.01185172,0.01185172,0.01185172
40,15,5919.0,28,77.86998999999996,0.22852781739470598,2.5,0.518071699,0.017970738785714285,0.007204634971428571,0.040357908,0.016080364,0.029589977
41,20,3052.0,9,82.38472999999999,0.0,8.555555555555555,0.302785865,0.031706888777777775,0.003752691402597403,0.047711675,0.035208447,0.047711675
42,20,37327.0,98,408.91305000000125,4.030652290786796,3.306122448979592,3.316155133,0.0330578303979592,0.010054498580246918,0.050266073,0.034068773,0.045900254
43,20,9859.0,27,87.04156999999998,0.0512393869491174,2.962962962962963,0.908408257,0.03302033148148149,0.011174218887500002,0.050905556,0.035204241,0.047771872
44,20,6218.0,17,97.86998999999994,0.17171821293499395,5.294117647058823,0.601957034,0.03412547817647059,0.006491143288888892,0.050875894,0.036451574,0.050219838
45,20,105377.0,284,505.64624000000094,5.1923271640241175,1.5704225352112675,9.472492011,0.033015388978873225,0.021057406733183858,0.053473782,0.033819176,0.048022095
46,20,7105.0,17,96.69840999999997,0.1678692979383804,5.176470588235294,0.669351045,0.03818649311764705,0.0074254503068181795,0.050034273,0.036590325,0.04881418
47,20,5163.0,13,103.04156999999996,0.24084278241266982,7.384615384615385,0.495391696,0.03638371061538462,0.004979327572916665,0.050538215,0.03567633,0.047682342
48,20,18667.0,47,197.88207999999992,1.3751445440545784,3.7872340425531914,1.726808804,0.03581918034042553,0.009518862730337077,0.05065862,0.034989761,0.047470812
49,20,6147.0,15,91.97052,0.14514111540123287,5.8,0.591320331,0.038090045999999995,0.0066181718620689665,0.050231247,0.036415306,0.047801469
50,20,1168.0,4,82.89946999999998,0.0,20.0,0.125692427,0.0265864155,0.0013907729499999999,0.043042749,0.035536754,0.043042749
51,25,19835.0,55,196.81102999999987,0.8997570416417293,3.2545454545454544,1.765872518,0.03138560938181818,0.009683908435754195,0.048589964,0.032763075,0.044348762
52,25,13099.0,33,122.59787999999998,0.19943529688004444,3.3636363636363638,1.225694126,0.03602297342424242,0.010866088207207202,0.050842488,0.036194183,0.047279595
53,25,15337.0,43,108.11261999999996,0.052723714191123205,2.302325581395349,1.434507149,0.032885870906976755,0.014309263010101018,0.049787366,0.035554682,0.047232682
54,25,624.0,3,101.31367999999999,0.0,32.666666666666664,0.086237208,0.02002619333333333,0.0006953895408163268,0.042615545,0.008765322,0.042615545
55,25,43590.0,109,276.3378599999999,1.7508347933423578,2.2844036697247705,4.004955812,0.03620316550458715,0.015896869132530113,0.051173555,0.035373,0.048026974
56,25,25663.0,84,197.0241799999999,0.9499235961283415,2.0595238095238093,2.314776157,0.02707421983333332,0.013173944144508672,0.049893039,0.031325478,0.042463996
57,25,25061.0,85,221.58048999999983,1.1438777998161658,2.2705882352941176,2.277475812,0.0262963556117647,0.011614574481865278,0.049215578,0.030221157,0.039470495
58,25,23187.0,71,235.29628999999989,1.2904786426290775,3.028169014084507,2.108610455,0.02901359656338028,0.009624010679069763,0.050134883,0.03159035,0.04268287
59,25,41441.0,102,236.22523999999987,1.3205064882759148,2.1372549019607843,3.814095815,0.03687436630392157,0.017296333513761468,0.051760647,0.035703908,0.048888311
60,25,15744.0,46,116.69840999999997,0.1261390371235293,2.347826086956522,1.486043994,0.03180448402173912,0.013573876972222221,0.051533585,0.035377392,0.046462122
61,30,7229.0,24,124.86998999999999,0.023172268563281376,4.875,0.690045426,0.027561818291666665,0.005708829393162392,0.047989713,0.035586795,0.04672293
62,30,231208.0,565,1779.693769999983,13.79576477336955,2.5362831858407078,21.032243752,0.036443670858407134,0.014472155904396395,0.06164687,0.035547933,0.050115798
63,30,9553.0,30,125.42629999999994,0.044235844579686975,3.7666666666666666,0.919855083,0.02977838776666667,0.007956077539823013,0.050845906,0.035854056,0.049224073
64,30,69421.0,185,570.1141100000021,3.7167544469264673,2.654054054054054,6.030211739,0.0319134740810811,0.012091598448065182,0.051910207,0.033514125,0.045343302
65,30,116421.0,322,641.6878100000022,4.32587301323818,1.7857142857142858,10.523160206,0.03220620283229814,0.01809793298782608,0.054073485,0.03386838,0.046710945
66,30,47294.0,124,309.60996999999986,1.5023436085607127,2.306451612903226,4.235833944,0.03362070249999999,0.01462421112237763,0.049314502,0.033677567,0.045182145
67,30,14853.0,47,153.91155999999995,0.24252490514248765,2.9574468085106385,1.375388456,0.028598278638297878,0.009714142539568345,0.049574947,0.034499962,0.048399345
68,30,60198.0,187,458.14889000000096,2.725666132665433,2.2085561497326203,5.465173477,0.028687928828876993,0.01303535353026634,0.051699892,0.033092888,0.045314922
69,30,8188.0,22,125.76945999999994,0.029943249285497357,5.2272727272727275,0.791987635,0.03468825700000001,0.006698898347826089,0.050208323,0.036686934,0.047551144
