0 0 3.0 1.0 2.81421 0.0 2.4 0.0007851644999999999 0.0003141341 0.00013164535 0.0003141341 0.0003141341 0.0003141341
5 5 196.5 1.3 22.516628000000004 0.009875224987803775 17.05 0.0199851026 0.013237089233333336 0.0008402177530664525 0.014670291200000001 0.013578537900000002 0.014670291200000001
10 10 7902.2 12.2 62.55698899999995 0.4600730485578869 27.00462962962963 0.7219390115000001 0.047720962835185184 0.004738776172381339 0.055111224999999986 0.050564734300000004 0.05470231459999999
15 15 2589.6 6.6 64.08888699999997 0.03221773380624337 17.492937062937063 0.2470239529 0.041856196264230774 0.004112760026007127 0.0766062077 0.03963038569999999 0.073233721
20 20 4351.2 7.8 86.97951299999994 0.06114241119417011 10.898205128205127 0.41548278120000004 0.05417999360926741 0.005283242311088453 0.0870421257 0.05085343659999999 0.08611071460000001
25 25 10709.7 15.2 107.82388199999994 0.058274353954444455 9.112217412217412 1.0147064057999997 0.06293330470694805 0.01019401286838618 0.09013819950000002 0.07113235809999999 0.0875151266
30 30 24735.6 42.4 157.4186649999999 0.28929693346572194 4.892231374027861 2.3329877695 0.057141918582635745 0.014946202718147547 0.0915868787 0.06154223369999999 0.08432342419999998
35 35 32120.7 45.6 198.619493 0.40679667932518226 5.365907767413185 3.0585586141 0.07166912025302925 0.01638184605208915 0.0919697475 0.0788552099 0.088429599
40 40 44404.7 67.1 259.65637600000065 0.6050893152802171 6.007146305339925 4.257835001800001 0.06141227834200785 0.019280730667505158 0.0940563772 0.06763268539999999 0.0885082829
45 45 49370.6 72.0 230.66265299999992 0.26860894793289153 3.158478926913489 4.7547392189 0.06380529437567732 0.02267712598701997 0.09421217309999999 0.0734630285 0.0896317175
50 50 44992.2 62.8 226.69749899999988 0.12446115512007763 5.068812229864806 4.3787954006 0.06502895462140602 0.02054199921206833 0.096014254 0.07249914390000002 0.09013191629999999
55 55 57101.0 84.6 250.04254699999987 0.12614427249457327 3.1052518704678223 5.4833472165999995 0.058884998426314616 0.0234921601864456 0.0916616086 0.06321138629999999 0.084020246
60 60 66846.8 94.6 325.01200700000027 0.345218135356852 3.1555332754610865 6.3955039533999996 0.06400192781038179 0.020748745489432684 0.09419353429999999 0.0707914499 0.08803961989999999
65 65 372985.7 448.1 821.7571039999866 2.121454944417758 2.324340457527133 35.3840617775 0.0701061066892366 0.03305359937561232 0.09911968260000001 0.07972850009999999 0.0902245374
70 70 272148.3 339.8 722.7149379999992 1.5628113205959748 2.2166984765079603 26.449810042700005 0.07351848750580003 0.03586453809355882 0.1004376105 0.082257598 0.09177058660000001
75 75 481781.8 581.1 1261.708692999967 3.172189324097112 2.395782102339121 44.334158515400006 0.07190875670258026 0.032972843679727484 0.10543253459999999 0.08102552109999998 0.0922958573
80 80 159213.8 203.0 530.0509270000013 0.6471544861482503 2.4674196312784167 15.480817636000001 0.0746785266948127 0.031094027863032576 0.10399956970000002 0.08217767150000002 0.0924219824
85 85 225049.9 288.8 665.6791150000024 0.9464933138287535 2.1725884081711286 21.824166781099997 0.0762680857001066 0.03575097773178267 0.10448266640000001 0.08228259629999998 0.09300371110000001
