0 0 3.2 1.0 3.0970519999999997 0.0002469208211143462 2.6 0.0008898392999999999 0.00037563369999999997 0.0001470455166666667 0.00037563369999999997 0.00037563369999999997 0.00037563369999999997
5 5 118.5 1.1 21.033786 3.838504633076858e-05 16.2 0.0117548179 0.007090050849999999 0.0004269633549058174 0.0083200327 0.0083200327 0.0083200327
10 10 351.3 2.6 48.317306999999985 0.12312710345099113 20.65 0.0340204661 0.009166765308333333 0.0006132590762312944 0.012642378400000001 0.0110363035 0.012642378400000001
15 15 851.0 5.1 87.04224899999994 0.3889069273390401 18.319607843137256 0.0776652169 0.011960744689215687 0.000749755986455351 0.0176226669 0.012549817300000002 0.017237898199999997
20 20 1214.7 7.3 115.19734999999991 0.3901824602752463 15.314874686716795 0.11604003090000001 0.013520724084360902 0.0009463058312059169 0.025721928999999998 0.0125504755 0.024305225499999996
25 25 982.5 6.0 115.94171899999989 0.13043397191244532 18.430714285714288 0.10088057349999999 0.01374412140468254 0.0008041760193408257 0.0254647176 0.0131258106 0.0254647176
30 30 3949.0 22.6 311.4767799999978 1.557952193160795 17.413740324086625 0.34134320469999996 0.01370127157310164 0.000874085011706683 0.027855793 0.0128339757 0.0258204895
35 35 4290.2 24.3 340.22772400000093 1.4005663329875815 16.085518634622083 0.37130314510000006 0.013866243652860677 0.0009617061642935501 0.028355869100000004 0.012729407500000001 0.024055157199999996
40 40 3289.4 18.8 295.57837000000075 0.8239651844111237 17.563139558875665 0.2959874099 0.01399689964120715 0.0008863826827200872 0.029055732499999997 0.012789685099999998 0.021247854400000002
45 45 2656.3 15.4 256.42969500000015 0.4109421669564061 16.195592185592186 0.2537243219 0.014061172907652903 0.0009021872601693145 0.029247603699999996 0.012588740800000001 0.0234364136
50 50 5794.6 32.9 469.1292310000018 1.324055235828903 15.80553601875533 0.502571549 0.013644970943383771 0.0009464467473455967 0.029293780999999998 0.012404894 0.0203074371
55 55 4783.4 27.4 420.6432919999999 0.8971395416281048 18.91757486236651 0.429367792 0.01344618900547417 0.0008890417400723409 0.0290163424 0.012956733000000002 0.0229188767
60 60 5859.3 33.3 501.0867500000012 1.0671029745877978 13.89637705523439 0.5367017691 0.01398312818259904 0.0010252746146876956 0.031405993300000004 0.0123493678 0.0238452673
65 65 13520.6 75.8 949.4996509999961 2.6254378689300544 13.396049008396835 1.1262240939 0.013440647447055146 0.0010964368109742024 0.0304728544 0.0118149318 0.020605447399999997
70 70 11527.4 64.6 897.9383559999953 2.178729115263016 15.534185345914224 0.9879099040999998 0.013638733422700394 0.0010021830740706956 0.03186454649999999 0.0118492649 0.0207564019
75 75 3977.4 22.9 425.0738320000015 0.4058465961193127 17.990141647012752 0.3958531337999999 0.014520695037166128 0.000850217630673231 0.0315085469 0.0127324861 0.026826658999999996
80 80 7548.5 42.6 631.5113110000032 0.9581464541664294 15.819571470874664 0.6779637622 0.014173463810184344 0.0009835144248956794 0.031118223 0.012440603499999998 0.024235355899999998
85 85 7123.0 40.2 648.9236330000036 0.9004767736088424 16.77044229382515 0.6626332567000001 0.014539670853574225 0.0009370417489879433 0.031451051900000006 0.0123766781 0.025692718999999996
90 90 8023.8 45.1 714.6849280000008 0.9721954287921772 16.908501440340657 0.7445034524999998 0.014727316128811518 0.0009491242986855864 0.0323645544 0.0129722431 0.025412444099999997
95 95 14301.7 79.9 1085.9413699999889 1.9378938726775636 12.480505320903461 1.2271783375 0.012366480949837283 0.0009312449364649235 0.028610291500000003 0.0106239673 0.022464717000000002
100 100 13368.9 74.9 1070.926861999997 1.6601343966940771 14.426087093977255 1.168926297 0.01354388782940288 0.0009973109785264642 0.0315654499 0.011642125700000002 0.024399205900000005
105 105 33646.7 187.6 2313.086051999955 4.488402684184452 12.548547111853024 2.7545953040999995 0.01309753488977555 0.001097645558109714 0.0320249004 0.011442002699999999 0.018450404799999997
110 110 18865.4 105.4 1439.1288819999825 2.2513372933204097 14.363598305912607 1.6131974376999998 0.013984168941094452 0.0010184607810391573 0.0324295705 0.012119563299999999 0.0225350436
115 115 12499.0 70.2 1028.3066069999952 1.2235827965856725 15.998376806319252 1.1184797269 0.014302402418374823 0.0009710380449545906 0.0323739719 0.0123681518 0.026150004900000003
120 120 15167.6 84.8 1180.8499819999965 1.4488349792138477 13.058215216164367 1.3132188573 0.013593094088665107 0.001074446357459236 0.0308969745 0.0117526064 0.023101712899999998
