0 0 2.8 1.0 2.921315 0.0 2.3 0.0007633134999999999 0.0003299024 0.00014846018333333335 0.0003299024 0.0003299024 0.0003299024
5 5 143.0 1.0 22.139152000000003 8.043184107596213e-17 17.5 0.0157512738 0.012765347199999999 0.0007268081994779842 0.012765347199999999 0.012765347199999999 0.012765347199999999
10 10 358.8 1.4 41.73446499999999 0.0092416377271704 28.0 0.0337401743 0.02096049645 0.0008241526495470251 0.026662289299999996 0.026662289299999996 0.026662289299999996
15 15 920.0 2.5 65.63098699999998 0.06392260082155052 22.9 0.0813314453 0.02835008398333333 0.0012894030977000934 0.035292976999999996 0.034967589300000004 0.035292976999999996
20 20 991.9 2.6 83.63514399999994 0.017020520439964187 33.68333333333333 0.089829932 0.0300345879 0.0010872192653194762 0.0353192955 0.0349875313 0.0353192955
25 25 1278.3 3.5 107.81503799999993 0.0571105766956647 37.87666666666667 0.11914922319999999 0.026567868201666667 0.0010976641044231333 0.034324484 0.0332138741 0.034324484
30 30 1483.2 3.8 124.37134799999987 0.02125213345149619 30.24666666666667 0.13743829810000002 0.031032534076666663 0.0011006840716882246 0.03765996409999999 0.035346473700000006 0.03765996409999999
35 35 1970.8 4.8 148.9098209999999 0.047942301574781535 29.979166666666668 0.17972380209999997 0.03270619887583333 0.0011990569093817116 0.0389957694 0.0363378048 0.0389957694
40 40 2250.1 5.7 174.77270599999983 0.07695648632208196 31.106363636363636 0.2068190457 0.030247312943398268 0.0011841182965088564 0.0385540228 0.035719940500000005 0.0384497059
45 45 2051.3 5.2 192.40392499999987 0.056320052473358216 44.161547619047624 0.1991954107 0.032381651633928574 0.0009627627584027486 0.040976935400000004 0.0366643585 0.040976935400000004
50 50 3663.1 8.7 226.61215599999974 0.12152561423630322 22.806944444444444 0.3240411591 0.03313365255916667 0.001572637953328197 0.040570467900000004 0.035359869700000005 0.040570467900000004
55 55 4788.4 11.2 273.0911389999998 0.22943080476823288 19.65193181818182 0.4144855064 0.033539134871590916 0.0017265978705069997 0.0405083039 0.0350394355 0.0394684386
