Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001461952 1.41421
2 0 2.0 0.00157269 1.41421
3 0 2.0 0.002286405 2.0
4 0 1.0 1.179e-05 0.0
5 0 2.0 0.001616884 1.41421
6 0 3.0 0.005381492 3.4142099999999997
7 0 2.0 0.001608544 1.0
8 0 2.0 0.002363463 2.82842
9 0 2.0 0.003234715 3.0
10 0 3.0 0.004973515 3.8284199999999995
11 5 5.0 0.049816469 20.970520000000004
12 5 2.0 0.024165232 20.071050000000003
13 5 8.0 0.098984911 22.727890000000002
14 5 11.0 0.154034535 24.31368
15 5 2.0 0.029175664 23.071050000000003
16 5 4.0 0.050874447 21.142100000000006
17 5 5.0 0.056086162 21.142100000000003
18 5 2.0 0.025704275 20.485260000000004
19 5 11.0 0.146293342 22.31368
20 5 4.0 0.055366841 22.727890000000002
21 10 33.0 1.406331941 41.79894
22 10 9.0 0.340795157 41.38473
23 10 17.0 0.539177247 42.071049999999985
24 10 18.0 0.698115548 40.97052
25 10 19.0 0.72670244 40.65683999999999
26 10 9.0 0.332721104 40.31367999999999
27 10 10.0 0.381216473 41.31367999999999
28 10 12.0 0.416985439 41.071049999999985
29 10 8.0 0.19925143 41.24262999999999
30 10 21.0 1.030864667 45.38472999999999
31 15 46.0 3.478017411 64.48525999999998
32 15 28.0 1.865338327 62.14209999999998
33 15 Não consegui convergir...  
34 15 27.0 1.873689866 62.55630999999997
35 15 24.0 1.180396981 61.071049999999985
36 15 8.0 0.354507104 60.65683999999999
37 15 116.0 8.441828583 63.72788999999999
38 15 34.0 2.056848869 61.556309999999975
39 15 22.0 1.300388661 63.31367999999998
40 15 Não consegui convergir...  
