Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001711098 1.0
2 0 2.0 0.002409823 2.0
3 0 2.0 0.00301811 3.4142099999999997
4 0 2.0 0.002686727 3.4142099999999997
5 0 2.0 0.002593039 3.0
6 0 2.0 0.002803195 3.8284199999999995
7 0 2.0 0.00182217 1.41421
8 0 2.0 0.002216848 2.0
9 0 2.0 0.00258282 3.0
10 0 2.0 0.002909941 3.4142099999999997
11 5 2.0 0.052532356 23.970520000000004
12 5 3.0 0.08050561 24.798940000000005
13 5 2.0 0.073123409 22.142100000000003
14 5 2.0 0.071562946 23.313680000000005
15 5 2.0 0.027517792 23.65684
16 5 2.0 0.027550368 21.07105
17 5 2.0 0.042690751 20.65684
18 5 3.0 0.095056527 22.485260000000004
19 5 2.0 0.05943709 23.07105
20 5 2.0 0.035629164 20.89947
21 10 3.0 0.187115825 44.384729999999976
22 10 2.0 0.141646572 42.384729999999976
23 10 3.0 0.231973611 44.21314999999998
24 10 4.0 0.318306132 44.183669999999985
25 10 5.0 0.463976303 43.38472999999999
26 10 5.0 0.56800776 45.79893999999999
27 10 3.0 0.213026474 40.213149999999985
28 10 2.0 0.151331661 40.28419999999999
29 10 3.0 0.269017484 51.08313999999997
30 10 3.0 0.306026971 42.45577999999998
31 15 3.0 0.555156529 73.88207999999993
32 15 3.0 0.603753104 64.08313999999994
33 15 5.0 1.053576706 65.56839999999994
34 15 5.0 1.056183236 61.98260999999995
35 15 6.0 1.015555159 62.568399999999954
36 15 5.0 1.244509483 66.98260999999997
37 15 4.0 0.753257755 65.98260999999995
38 15 3.0 0.601767808 66.91155999999994
39 15 8.0 1.797063511 70.98260999999995
40 15 4.0 0.979731073 70.63944999999995
