Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,3,3.0,0.0,1.0,0.000924188,0.00010566133333333334,0.00010566133333333334,0.000130919,9.8176e-05,0.000130919
2,0,2.0,2,2.0,0.0,1.0,0.000639283,0.00011547050000000001,0.00011547050000000001,0.0001321,0.0001321,0.0001321
3,0,1.0,1,1.0,0.0,1.0,0.000350649,0.000132431,0.000132431,0.000132431,0.000132431,0.000132431
4,0,2.0,2,2.0,0.0,1.0,0.000652881,0.000114203,0.000114203,0.000136064,0.000136064,0.000136064
5,0,283.0,3,3.8284199999999995,0.0,1.0,0.020818818,0.006732841333333334,0.006732841333333334,0.01052635,0.009542109,0.01052635
6,0,141.0,1,1.41421,0.0,1.0,0.01074399,0.010541059,0.010541059,0.010541059,0.010541059,0.010541059
7,0,142.0,2,2.4142099999999997,0.0,1.0,0.010906617,0.0052603664999999996,0.0052603664999999996,0.010388797,0.010388797,0.010388797
8,0,3.0,3,3.0,0.0,1.0,0.000911336,0.00010303733333333332,0.00010303733333333332,0.00013035,9.0669e-05,0.00013035
9,0,143.0,3,3.4142099999999997,0.0,1.0,0.010932412,0.003455149,0.003455149,0.010135114,0.000131588,0.010135114
10,0,142.0,2,2.4142099999999997,0.0,1.0,0.011501274,0.005555528499999999,0.005555528499999999,0.010980713,0.010980713,0.010980713
11,5,3392.0,32,35.313680000000005,0.6305971768812713,1.0,0.282929796,0.00865342475,0.00865342475,0.020227254,0.00969185,0.013745384
12,5,2124.0,24,26.899470000000004,0.34020905680306524,1.0,0.187017069,0.007614226083333332,0.007614226083333332,0.018232833,0.010122676,0.01474631
13,5,1139.0,19,22.313680000000005,0.0,1.0,0.105639769,0.005366038210526315,0.005366038210526315,0.018375303,9.9676e-05,0.014850888
14,5,1821.0,29,31.485260000000004,0.44907054984605055,1.0,0.132746735,0.004395791103448276,0.004395791103448276,0.017366406,0.00010151,0.009663908
15,5,1982.0,22,23.656840000000003,0.052102484734471134,1.0,0.151647,0.006709868818181818,0.006709868818181818,0.017729199,0.009337634,0.011104139
16,5,2263.0,23,25.485260000000004,0.11291774929583633,1.0,0.243598784,0.010410758391304347,0.010410758391304347,0.019611845,0.013112207,0.018575888
17,5,2544.0,24,24.41421,0.024584529385103582,1.0,0.213594528,0.00871995725,0.00871995725,0.017487634,0.010076338,0.014818107
18,5,2401.0,21,24.727890000000002,0.19297613361700897,1.0,0.242870902,0.011368814666666668,0.011368814666666668,0.024504881,0.010419679,0.020549484
19,5,6066.0,46,48.899469999999994,1.0821309499985095,1.0,0.56503978,0.012099402956521737,0.012099402956521737,0.025500541,0.009936705,0.020904442
20,5,161.0,21,21.41421,4.669798544713985e-07,1.0,0.016349996,0.000599807380952381,0.000599807380952381,0.010786284,8.6769e-05,9.6354e-05
21,10,7728.0,74,76.48525999999998,0.8298346850403115,1.0,0.577734809,0.007628465040540538,0.007628465040540538,0.024070584,0.008829022,0.012062579
22,10,740.0,40,41.24262999999999,0.014406656680661609,1.0,0.066823557,0.0014945403499999998,0.0014945403499999998,0.017656331,8.8205e-05,0.009685828
23,10,9312.0,72,81.11261999999996,0.9452167344149061,1.0,1.035645405,0.01419902444444445,0.01419902444444445,0.035922621,0.012605185,0.023930665
24,10,22429.0,169,188.46786999999992,3.4108853933846484,1.0,2.298576736,0.013373451112426037,0.013373451112426037,0.025579008,0.013134798,0.019757721
25,10,7806.0,74,81.04156999999996,0.8430853797764863,1.0,0.858288067,0.011403834337837837,0.011403834337837837,0.042344547,0.009623398,0.022979641
26,10,23132.0,172,181.94103999999996,3.4299042392339127,1.0,2.433193716,0.01394120113372093,0.01394120113372093,0.037132543,0.0129832,0.022203075
27,10,182.0,42,42.41421,2.357700957714329e-07,1.0,0.020719973,0.00031291402380952376,0.00031291402380952376,0.009591147,8.5987e-05,9.6528e-05
28,10,8195.0,75,80.79893999999999,0.8834471264233844,1.0,0.904631141,0.011872049053333333,0.011872049053333333,0.032529774,0.010471813,0.023241469
29,10,6651.0,62,65.72788999999999,0.5444925898163137,1.0,0.485506199,0.007644465790322579,0.007644465790322579,0.020398003,0.008618338,0.011839678
30,10,3992.0,40,46.627359999999975,0.07050782550400228,1.0,0.32706277,0.0079816063,0.0079816063,0.025911413,0.009292344,0.016272103
31,15,2171.0,61,63.89946999999998,0.038065478269486294,1.0,0.281842158,0.004439017639344263,0.004439017639344263,0.031256431,8.9782e-05,0.019519505
32,15,74618.0,558,586.1662800000008,8.522441732202891,1.0,6.045381436,0.010632524958781371,0.010632524958781371,0.033829365,0.009237477,0.016889278
33,15,34508.0,273,294.5389200000001,3.8252162459699623,1.0,3.120612006,0.01120679601098902,0.01120679601098902,0.039739964,0.009438385,0.020037579
34,15,6374.0,62,63.65683999999999,0.028390213168119047,1.0,0.479674474,0.007537704725806453,0.007537704725806453,0.021257136,0.00918346,0.010877055
35,15,95442.0,707,762.0899300000019,10.964016892077552,1.0,7.860122682,0.010899397646393213,0.010899397646393213,0.033132905,0.009195006,0.01787209
36,15,11294.0,94,102.69840999999995,0.6599037337906347,1.0,0.947984513,0.009900130074468088,0.009900130074468088,0.030063398,0.009338826,0.018392873
37,15,11818.0,102,107.79893999999999,0.7415155211269878,1.0,0.907113099,0.00870977012745098,0.00870977012745098,0.032870295,0.008838702,0.012625574
38,15,8467.0,67,69.89946999999998,0.12045674587399464,1.0,0.705746274,0.010353408791044776,0.010353408791044776,0.036734709,0.009413823,0.018786051
39,15,8462.0,62,62.828419999999994,0.03873866873438657,1.0,0.629883465,0.009967833177419352,0.009967833177419352,0.029188993,0.009034546,0.012823731
40,15,26797.0,212,229.8110299999999,2.625648893741085,1.0,2.539279576,0.011783926014150943,0.011783926014150943,0.033846241,0.010052068,0.020763992
41,20,5757.0,98,102.14209999999997,0.2398172963944802,1.0,0.41415863,0.004048549051020405,0.004048549051020405,0.020749388,8.7915e-05,0.009527887
42,20,18977.0,164,170.21314999999996,1.0940470668997575,1.0,1.970770019,0.01180572862195122,0.01180572862195122,0.033616068,0.011289668,0.020919408
43,20,31296.0,243,262.88207999999986,2.174942692544594,1.0,2.340266986,0.009412684658436216,0.009412684658436216,0.031466761,0.009129378,0.012110432
