Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.00090069,0.000331865,0.00011617333333333332,0.000331865,0.000331865,0.000331865
2,0,2.0,1,2.0,0.0,2.0,0.000661621,0.000248239,0.000128912,0.000248239,0.000248239,0.000248239
3,0,1.0,1,1.0,0.0,1.0,0.000335426,0.000128134,0.000128134,0.000128134,0.000128134,0.000128134
4,0,2.0,1,2.0,0.0,2.0,0.000623862,0.000235333,0.0001221795,0.000235333,0.000235333,0.000235333
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000957239,0.000395141,0.00013721866666666665,0.000395141,0.000395141,0.000395141
6,0,1.0,1,1.41421,0.0,1.0,0.000349807,0.000129394,0.000129394,0.000129394,0.000129394,0.000129394
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000728139,0.000326295,0.000168384,0.000326295,0.000326295,0.000326295
8,0,3.0,1,3.0,0.0,3.0,0.000908394,0.000343476,0.00012007966666666667,0.000343476,0.000343476,0.000343476
9,0,4.0,1,3.4142099999999997,0.0,3.0,0.000993456,0.000395356,0.00013726099999999999,0.000395356,0.000395356,0.000395356
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.0007286,0.000326793,0.00016804850000000002,0.000326793,0.000326793,0.000326793
11,5,208.0,2,21.65684,0.0,10.0,0.01804697,0.0072605135,0.00074213835,0.012607429,0.012607429,0.012607429
12,5,221.0,2,20.07105,0.0,9.0,0.019718332,0.0081122625,0.0009162394999999995,0.013336357,0.013336357,0.013336357
13,5,297.0,2,25.142100000000006,0.12675620806948223,10.5,0.027531055,0.011709964,0.0011311967142857145,0.01442561,0.01442561,0.01442561
14,5,183.0,2,21.727890000000002,0.0,9.0,0.016801129,0.0066523605,0.0007539056666666666,0.013017783,0.013017783,0.013017783
15,5,184.0,2,22.48526,0.0,10.0,0.01798575,0.0070493215,0.0007210912999999999,0.013772543,0.013772543,0.013772543
16,5,198.0,2,22.89947,0.0,10.0,0.01859728,0.007294677,0.00074540285,0.013217506,0.013217506,0.013217506
17,5,36.0,1,23.82842,8.393345756658257e-07,23.0,0.007327611,0.002823552,0.00014293999999999998,0.002823552,0.002823552,0.002823552
18,5,139.0,1,20.727890000000002,0.0,17.0,0.014104396,0.010549857,0.0006356265882352941,0.010549857,0.010549857,0.010549857
19,5,131.0,1,23.48526,0.0,21.0,0.013977852,0.00948436,0.0004694561904761905,0.00948436,0.00948436,0.00948436
20,5,22.0,1,21.41421,4.669798544713985e-07,21.0,0.005805945,0.001747568,0.00010161761904761903,0.001747568,0.001747568,0.001747568
21,10,699.0,4,44.62735999999999,0.0676657336299909,9.5,0.060815207,0.013289341999999999,0.0014244870526315789,0.014008951,0.013495611,0.014008951
22,10,259.0,2,40.65683999999999,0.0,19.5,0.028144285,0.009721789,0.0005275596666666665,0.013823519,0.013823519,0.013823519
23,10,598.0,4,43.69840999999998,0.047961197644998704,8.75,0.052945196,0.01145688375,0.001333247942857143,0.014330552,0.013460972,0.014330552
24,10,1015.0,6,44.72789,0.046807589420495836,6.833333333333333,0.086430072,0.012918296666666667,0.0019159132439024386,0.014520544,0.013763933,0.014520544
25,10,803.0,5,45.97051999999998,0.045483118265386,8.2,0.070482185,0.012412353,0.001541381878048781,0.014431807,0.013677435,0.014431807
26,10,865.0,5,45.07105,0.09739086608345036,8.6,0.075909375,0.013187837200000002,0.0015608726046511634,0.013918955,0.013779305,0.013918955
27,10,43.0,1,42.41421,2.357700957714329e-07,42.0,0.011898426,0.00317566,0.0001080824761904761,0.00317566,0.00317566,0.00317566
28,10,1068.0,6,42.89947,0.0,6.666666666666667,0.09011966,0.0136730365,0.0020766096000000007,0.014195797,0.01393614,0.014195797
29,10,395.0,3,45.38472999999999,0.06646324985959752,13.333333333333334,0.038592746,0.010078886,0.000784594225,0.013968138,0.013506643,0.013968138
30,10,498.0,3,43.556309999999975,2.2958791207592076e-07,13.0,0.046053141,0.012534695666666667,0.0009922399743589746,0.013803298,0.013462496,0.013803298
31,15,1076.0,6,63.55630999999998,0.03249074424551154,9.833333333333334,0.096441778,0.013908193999999999,0.001453153779661017,0.014226478,0.01407567,0.014226478
32,15,1127.0,7,63.556309999999996,0.032490744245511766,8.428571428571429,0.097740082,0.012084102142857142,0.0014707035762711867,0.013950558,0.013472275,0.013950558
33,15,1326.0,8,63.04156999999998,0.03276404943513892,7.0,0.113789334,0.012726528375,0.0018528394642857156,0.014562277,0.013742862,0.014562277
34,15,497.0,3,61.89946999999999,0.0,19.666666666666668,0.05181627,0.012954393,0.0007006837118644066,0.014527351,0.013919193,0.014527351
35,15,1424.0,8,69.69840999999998,0.09419232791980939,7.625,0.123217781,0.013758679125000001,0.0018409111147540986,0.014935394,0.01339079,0.014935394
36,15,1105.0,7,70.35524999999997,0.1371445981176686,8.571428571428571,0.096778996,0.011819469999999999,0.0014161794166666663,0.01420346,0.013276424,0.01420346
37,15,373.0,3,63.89947,0.032309954038400916,20.333333333333332,0.041676412,0.009108505666666667,0.0004904841967213115,0.01346123,0.012737966,0.01346123
38,15,756.0,5,62.384729999999976,0.0,11.4,0.071601173,0.011839723399999998,0.001078082807017544,0.01480372,0.014087402,0.01480372
39,15,251.0,2,60.48526,0.0,29.0,0.032765062,0.009890325,0.000384706448275862,0.014082563,0.014082563,0.014082563
40,15,1415.0,8,69.04157000000001,0.08924489783039481,7.75,0.116285671,0.012910330499999999,0.001702842693548387,0.013720547,0.013483158,0.013720547
41,20,1181.0,7,84.38472999999999,0.024275473145531603,11.285714285714286,0.108323905,0.012841359714285712,0.00118875953164557,0.014559572,0.013905806,0.014559572
42,20,1763.0,10,87.28419999999996,0.07381376231326288,7.9,0.156135111,0.0138105889,0.0017981283417721522,0.016559202,0.013697214,0.016559202
43,20,825.0,5,84.79893999999999,0.024154156451164636,15.8,0.076284412,0.0115763884,0.0007865995822784809,0.012926105,0.012539748,0.012926105
44,20,2223.0,13,86.35524999999997,0.033861546400021696,5.846153846153846,0.20547817,0.014430671230769231,0.0025109306842105265,0.024393314,0.013865139,0.019938715
45,20,1455.0,9,93.31367999999999,0.14275315374450903,10.0,0.126926769,0.011788432555555554,0.0012323442999999997,0.013647135,0.013289461,0.013647135
46,20,1947.0,11,88.79893999999997,0.07246391864636005,7.545454545454546,0.190012833,0.015409443181818182,0.002090793891566264,0.021950816,0.01458575,0.02059801
47,20,1481.0,9,87.86998999999999,0.05814423132502245,8.88888888888889,0.129703346,0.012387827999999998,0.001442582525,0.014126392,0.013301886,0.014126392
48,20,1019.0,6,87.31367999999999,0.04801107140842375,14.0,0.096752298,0.012880796,0.0009760792380952379,0.014584672,0.01344843,0.014584672
49,20,1288.0,8,87.14209999999997,0.08502160901564706,10.375,0.118584405,0.01243568475,0.0012504367349397587,0.014531944,0.013778398,0.014531944
50,20,1103.0,7,82.89946999999998,0.0,11.428571428571429,0.103931249,0.012183407999999998,0.001118019975000001,0.014688955,0.013752612,0.014688955
51,25,3123.0,18,114.91155999999992,0.10920635533504434,5.555555555555555,0.274261666,0.013944883,0.0025625368600000003,0.023139242,0.013790972,0.018777089
52,25,951.0,6,106.21314999999998,0.039135432870574104,16.666666666666668,0.096787302,0.011796781,0.0007727503599999998,0.01461591,0.013208059,0.01461591
53,25,2315.0,13,113.18366999999995,0.10210198835420317,7.846153846153846,0.216162294,0.01475442269230769,0.0019410528235294109,0.024846664,0.013600149,0.019072291
54,25,614.0,4,101.31367999999999,0.0,24.5,0.075520572,0.0124927825,0.0005770512959183674,0.015324196,0.014734638,0.015324196
55,25,2285.0,13,106.45577999999999,0.05972545193915731,7.615384615384615,0.216776718,0.014903950769230772,0.002015648505050506,0.024618197,0.014080297,0.020522602
56,25,2636.0,15,111.86998999999997,0.10716325884285714,6.933333333333334,0.238256621,0.014243672999999997,0.0021129444615384614,0.024543741,0.013516026,0.019382016
57,25,3319.0,19,114.18366999999994,0.10477161240385013,5.421052631578948,0.290240901,0.01393362657894737,0.0026228096116504844,0.02320875,0.013486897,0.018585702
58,25,2573.0,15,118.04156999999998,0.14906909508605234,7.4,0.233882778,0.013783537866666667,0.0019256352252252262,0.023387666,0.013726841,0.01770194
59,25,2538.0,15,111.79893999999996,0.09823220267389612,7.066666666666666,0.240637837,0.014351572333333335,0.002090910235849057,0.024341234,0.014127499,0.020279021
60,25,2402.0,14,110.45577999999998,0.0658976907562699,7.357142857142857,0.224674575,0.014310666357142857,0.0020040999611650495,0.02436954,0.014092058,0.019314015
61,30,2503.0,14,126.04156999999998,0.032772078464790626,8.5,0.233245374,0.01454423242857143,0.0017814898907563023,0.023469931,0.013619187,0.018356542
62,30,2327.0,13,125.11261999999998,0.04014349373150188,8.923076923076923,0.22242738,0.01492929392307692,0.0017428287241379303,0.023319401,0.014140171,0.018875229
63,30,2629.0,15,122.11261999999996,0.016647823299725795,7.533333333333333,0.246498929,0.014595609400000004,0.0020037936991150443,0.023437157,0.014018223,0.019106548
64,30,3319.0,19,142.66892999999996,0.18035021097046378,6.7894736842105265,0.298570973,0.013735823052631579,0.0021368486124031015,0.022818879,0.013475834,0.018891915
