Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000667066,0.000247321,0.0001283735,0.000247321,0.000247321,0.000247321
2,0,3.0,1,3.0,0.0,3.0,0.00092542,0.000323543,0.00011335333333333332,0.000323543,0.000323543,0.000323543
3,0,2.0,1,2.82842,0.0,2.0,0.000664725,0.000248199,0.0001288915,0.000248199,0.000248199,0.000248199
4,0,2.0,1,2.82842,0.0,2.0,0.000625511,0.000243867,0.0001265105,0.000243867,0.000243867,0.000243867
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001114847,0.000560061,0.00019222,0.000560061,0.000560061,0.000560061
6,0,3.0,1,3.0,0.0,3.0,0.001335548,0.000556861,0.00019574933333333332,0.000556861,0.000556861,0.000556861
7,0,3.0,1,3.0,0.0,3.0,0.000946034,0.000326443,0.00011427366666666666,0.000326443,0.000326443,0.000326443
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.00099686,0.000404601,0.00014058033333333333,0.000404601,0.000404601,0.000404601
9,0,2.0,1,2.82842,0.0,2.0,0.000633438,0.000248199,0.0001288235,0.000248199,0.000248199,0.000248199
10,0,4.0,1,3.4142099999999997,0.001234604105571731,3.0,0.000921159,0.000362923,0.000126653,0.000362923,0.000362923,0.000362923
11,5,245.0,1,23.31368,0.00015787215787227765,20.0,0.02282854,0.019005517,0.0009675471000000002,0.019005517,0.019005517,0.019005517
12,5,291.0,1,23.899470000000004,0.0,21.0,0.026894589,0.022729054,0.001100184476190476,0.022729054,0.022729054,0.022729054
13,5,102.0,1,23.82842,0.0,23.0,0.012895011,0.008272528,0.0003792357391304347,0.008272528,0.008272528,0.008272528
14,5,102.0,1,23.82842,0.0,23.0,0.013133151,0.008402713,0.0003847696086956523,0.008402713,0.008402713,0.008402713
15,5,255.0,1,23.384730000000005,0.00020230966638176538,18.0,0.024027403,0.020065883,0.0011321953333333335,0.020065883,0.020065883,0.020065883
16,5,0.0,0,0.0,0.0,0.0,7.207e-06,0.0,0.0,0.0,0.0,0.0
17,5,229.0,1,23.627360000000007,0.0,17.0,0.022349791,0.018682786,0.0011144582352941173,0.018682786,0.018682786,0.018682786
18,5,245.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.022676855,0.019378788,0.0011556676470588238,0.019378788,0.019378788,0.019378788
19,5,280.0,1,23.485260000000004,0.0,21.0,0.02666731,0.022241036,0.0010768291428571428,0.022241036,0.022241036,0.022241036
20,5,23.0,1,23.0,0.0,23.0,0.006551896,0.001822999,9.885143478260867e-05,0.001822999,0.001822999,0.001822999
21,10,163.0,1,43.24262999999999,6.082331174813256e-05,42.0,0.021802587,0.012969727,0.00034138130952380945,0.012969727,0.012969727,0.012969727
22,10,789.0,2,44.84050999999998,0.06737705308259898,16.0,0.082162762,0.0377964455,0.002388134718749999,0.064768016,0.064768016,0.064768016
23,10,849.0,2,42.59787999999999,0.0,15.5,0.08799105,0.040795902,0.0026572968064516134,0.065470234,0.065470234,0.065470234
24,10,943.0,2,43.97051999999997,1.1826245166550115e-05,19.5,0.12016785,0.056106738,0.0029067123589743595,0.063093843,0.063093843,0.063093843
25,10,1120.0,2,43.455779999999976,0.0,18.0,0.134899441,0.06364861899999999,0.003563476638888886,0.06369994,0.06369994,0.06369994
26,10,41.0,1,40.41421,0.0001041821331353747,40.0,0.01154343,0.003231224,0.00011193157499999991,0.003231224,0.003231224,0.003231224
27,10,1045.0,2,43.97051999999997,1.1826245166550115e-05,19.5,0.130425409,0.06069817449999999,0.003141580102564102,0.063847987,0.063847987,0.063847987
28,10,339.0,1,43.72789,0.0,40.0,0.033929468,0.025787358,0.0006757310499999999,0.025787358,0.025787358,0.025787358
29,10,43.0,1,43.0,0.0,43.0,0.012715674,0.003342417,0.0001110009069767442,0.003342417,0.003342417,0.003342417
30,10,1086.0,2,43.52682999999998,0.0,17.0,0.132418974,0.0627088965,0.0037147718235294113,0.064120524,0.064120524,0.064120524
31,15,1799.0,3,65.86998999999999,0.03131344919367449,19.333333333333332,0.189729076,0.05893806299999999,0.0030896630689655168,0.076806279,0.061390078,0.076806279
32,15,1406.0,3,63.28419999999997,6.637168141543766e-05,18.333333333333332,0.126358125,0.03799015933333333,0.002113160199999999,0.053883903,0.052933579,0.053883903
33,15,2076.0,4,62.01208999999997,0.03336260623229419,12.5,0.214542517,0.050789821250000006,0.00409695962,0.078124722,0.062954961,0.078124722
34,15,776.0,2,63.071049999999985,1.6648168701206888e-05,30.5,0.087647867,0.0370649395,0.0012613727540983605,0.064586174,0.064586174,0.064586174
35,15,1164.0,2,62.86998999999997,0.0,27.5,0.142252636,0.0648926215,0.002399490290909092,0.067019431,0.067019431,0.067019431
36,15,1237.0,2,63.14209999999998,3.325942350296709e-05,29.5,0.15106647,0.06831594099999999,0.00235910386440678,0.072850563,0.072850563,0.072850563
37,15,2391.0,4,65.28419999999994,0.03167193426042889,14.25,0.245606368,0.05822063875,0.004125656736842104,0.079554979,0.063912564,0.079554979
38,15,1702.0,3,62.62735999999997,0.03294342734619767,18.666666666666668,0.182948678,0.056895330333333334,0.0030875127857142855,0.077353143,0.062253435,0.077353143
39,15,865.0,2,63.48525999999998,0.0,30.5,0.121253777,0.0407770565,0.0018060983114754096,0.064220926,0.064220926,0.064220926
40,15,1401.0,3,62.66892999999994,0.013404430789132208,16.333333333333332,0.16023793,0.05001523966666666,0.0030976653673469375,0.080716816,0.06249585,0.080716816
41,20,3354.0,6,90.71049999999993,0.09223961468994495,11.666666666666666,0.343503882,0.05458732533333333,0.004728527057142855,0.07870403,0.062987543,0.07870403
42,20,3544.0,6,87.9115599999999,0.04768871409843759,12.166666666666666,0.363790435,0.057636915166666663,0.0047871017123287665,0.079676692,0.062564833,0.079676692
43,20,3373.0,6,83.94103999999993,0.024420795704172958,12.333333333333334,0.345092176,0.05470191733333333,0.004483565472972974,0.07745744,0.063064975,0.07745744
44,20,2582.0,4,82.52682999999993,0.0,18.25,0.25998685,0.06093538225,0.003388693438356165,0.077736211,0.062821154,0.077736211
45,20,1940.0,3,83.21314999999997,3.785602691956101e-05,25.666666666666668,0.211288379,0.06437443933333334,0.002563433298701298,0.078591171,0.06383924,0.078591171
46,20,2988.0,5,85.86998999999994,0.023846309765111956,15.6,0.31628812,0.0595780552,0.0038722129487179504,0.078529341,0.054773164,0.078529341
47,20,3260.0,5,80.28419999999994,5.231689088117182e-05,14.4,0.337468153,0.0642427426,0.004510485986111113,0.079200068,0.063178389,0.079200068
48,20,3753.0,6,87.71049999999991,0.05828305984555883,11.166666666666666,0.377993358,0.060559799,0.005466524597014925,0.079366028,0.06217986,0.079366028
49,20,3870.0,6,90.11261999999995,0.08204394812680053,13.5,0.388962173,0.061382438000000004,0.004598545580246913,0.079424545,0.06211491,0.079424545
50,20,1166.0,2,83.86998999999997,0.0,38.0,0.147186631,0.0642545075,0.001744547513157893,0.066389966,0.066389966,0.066389966
51,25,4663.0,8,107.21314999999996,0.038786454800891025,12.625,0.455637915,0.05381817125,0.004329030594059408,0.07908261,0.053576,0.07908261
52,25,5434.0,9,104.01208999999992,0.04001689831016808,10.222222222222221,0.554867146,0.059007055555555556,0.005830211108695656,0.080358808,0.056647076,0.080358808
53,25,2940.0,5,102.21314999999996,3.081890225968556e-05,19.2,0.322984278,0.05943176640000001,0.003166662968750003,0.079363818,0.055061367,0.079363818
54,25,2484.0,4,103.52682999999993,0.0,23.5,0.253791318,0.057815199500000004,0.00252541994680851,0.076590584,0.060117885,0.076590584
55,25,4609.0,7,105.73997999999995,0.027499562724710422,12.857142857142858,0.457732297,0.062114786285714284,0.004888966788888888,0.079544339,0.055798921,0.079544339
56,25,4857.0,8,106.46786999999986,0.0390150287889125,10.875,0.494170344,0.059078318624999994,0.005487241551724136,0.077960682,0.055220569,0.077960682
57,25,2261.0,4,103.21314999999996,3.052029842033195e-05,24.25,0.247912788,0.055585036000000004,0.002358775762886599,0.080692621,0.063337513,0.080692621
58,25,4865.0,8,105.35524999999993,0.01930388931888475,11.875,0.494355056,0.058973012750000005,0.005027350273684209,0.079383684,0.055551914,0.079383684
59,25,6113.0,10,106.86998999999996,0.04733428067424492,9.9,0.592996033,0.056899910700000014,0.005808671141414142,0.077754566,0.054137134,0.077754566
60,25,4892.0,8,109.4678699999999,0.06652250584567328,11.25,0.499870421,0.05978114600000001,0.005370497622222219,0.081471248,0.055601731,0.081471248
61,30,6832.0,11,127.23732999999982,0.04946659518310641,8.818181818181818,0.697261394,0.061122228181818186,0.006990343226804122,0.080819034,0.056671654,0.075446706
62,30,6740.0,11,137.82311999999985,0.1174243554402452,9.818181818181818,0.653214661,0.05701748190909091,0.005871722546296298,0.078162456,0.05513446,0.074453515
63,30,5504.0,9,126.71049999999991,0.02284872457216593,11.777777777777779,0.546818647,0.05776971922222222,0.004977237735849055,0.07822159,0.054368551,0.07822159
64,30,6388.0,10,129.6394499999999,0.055609885188501705,11.1,0.62112778,0.05935768770000001,0.005417654450450451,0.078396634,0.054952436,0.078396634
65,30,6098.0,10,124.40890999999982,0.02326788945550109,9.5,0.608244187,0.05851919010000001,0.006219263305263161,0.080809982,0.056044363,0.080809982
66,30,5453.0,9,125.52682999999993,0.01616473731077416,12.88888888888889,0.542491147,0.057007581444444434,0.00450060281896552,0.078219998,0.054337701,0.078219998
67,30,1580.0,3,120.48525999999998,0.0,39.333333333333336,0.173298121,0.04762421433333334,0.0012930815677966107,0.052968466,0.052028536,0.052968466
68,30,6572.0,10,134.72258999999983,0.09468261964735382,10.2,0.644166368,0.06198319769999999,0.006137945078431373,0.078961629,0.055741162,0.078961629
69,30,5732.0,9,121.09522999999984,0.0,10.555555555555555,0.565346625,0.06032317277777778,0.0057756949368421035,0.079776881,0.054964834,0.079776881
70,30,7273.0,12,131.4973499999999,0.0647558704453433,9.75,0.714646832,0.05697099466666666,0.005917314230769227,0.079069894,0.054987482,0.074924379
71,35,2818.0,5,142.86998999999997,0.0,27.0,0.31380959,0.0517508764,0.0021462351481481463,0.077838028,0.052747551,0.077838028
72,35,8217.0,13,145.71049999999988,0.03428804656445122,9.615384615384615,0.800182879,0.05912456276923077,0.006224692375999999,0.079830447,0.054711278,0.074778836
73,35,9316.0,15,148.6689299999999,0.03357153781979908,9.0,0.926121048,0.059384577933333335,0.006680670155555556,0.07847085,0.056348249,0.07810176
74,35,10507.0,16,156.06574999999984,0.08954028204412055,7.8125,1.016363264,0.0615653769375,0.007951159199999999,0.078850251,0.055969746,0.077984763
75,35,11178.0,17,160.16627999999983,0.12389502491053148,7.764705882352941,1.112820803,0.06328306252941177,0.008227811704545462,0.07861427,0.057110381,0.077832256
76,35,5264.0,8,145.25471999999993,0.030102262250903795,16.5,0.528726182,0.06165130387500001,0.0038253529469696986,0.077410638,0.058757719,0.077410638
77,35,9440.0,15,152.89416999999978,0.07001308698999083,8.066666666666666,0.948538208,0.06122427413333333,0.0076596931074380216,0.079931775,0.057474301,0.079151669
78,35,7494.0,12,142.81102999999993,0.0142108515020235,10.416666666666666,0.735937368,0.05857535208333334,0.0057013528480000025,0.077371723,0.055287766,0.074920403
79,35,11190.0,17,157.43838999999986,0.10397861300048973,7.823529411764706,1.11051935,0.06328661211764706,0.008169432218045112,0.079201823,0.056850665,0.078209173
80,35,6114.0,10,155.45577999999998,0.08733146814016911,14.8,0.614905869,0.05743340610000001,0.003975327432432433,0.079371499,0.055015623,0.079371499
81,40,9732.0,15,184.22523999999993,0.13663153998025612,11.066666666666666,0.953259835,0.0605217664,0.005565695433734939,0.079462816,0.054863904,0.073404943
82,40,11093.0,17,178.55100999999982,0.10169068920836569,8.529411764705882,1.096251377,0.06221052129411766,0.007379634213793113,0.079806089,0.055990847,0.076751186
83,40,13464.0,21,183.68101999999985,0.12384373470386595,7.523809523809524,1.2976676,0.059630861714285714,0.008013071645569617,0.080464945,0.053976336,0.075882925
84,40,6490.0,10,166.84050999999997,0.03511918352152847,15.4,0.655615506,0.061184272100000006,0.004071206649350649,0.078683881,0.055822926,0.078683881
85,40,1265.0,2,165.21315,0.017447653651927686,79.5,0.18512471,0.06835927450000001,0.0009694384779874217,0.074320298,0.074320298,0.074320298
86,40,10491.0,16,165.5925799999998,0.03006083602886171,7.8125,1.029887257,0.062355763625,0.008056717008000003,0.079324268,0.056471982,0.07841868
87,40,7398.0,12,162.18366999999992,0.012508865026844264,12.583333333333334,0.741335238,0.05829720383333334,0.004729644529801326,0.079089984,0.054732265,0.074768606
88,40,1466.0,3,161.65684,0.0,53.333333333333336,0.204640328,0.05226522166666666,0.0010906254437500003,0.079253148,0.066092956,0.079253148
89,40,11244.0,18,173.60996999999983,0.07979829580793527,8.333333333333334,1.094615313,0.058599692666666675,0.007117780733333334,0.079251395,0.055308037,0.076765337
90,40,11466.0,18,175.4089099999998,0.08672888916423888,8.11111111111111,1.147592866,0.06155512927777778,0.007676450561643835,0.079353115,0.057173052,0.077997138
91,45,16569.0,26,197.52682999999996,0.09609250319072167,7.230769230769231,1.65445319,0.060543975461538474,0.008603773590425532,0.079335161,0.056290341,0.077365773
92,45,13746.0,21,201.27889999999977,0.09617089641651105,7.809523809523809,1.378182137,0.06327413666666667,0.00819665804268293,0.07952876,0.057353425,0.078641128
93,45,11175.0,17,180.11261999999994,1.454666592594597e-05,10.058823529411764,1.103166837,0.062078504176470595,0.006276458701754402,0.078847775,0.054251548,0.077524744
94,45,14104.0,22,191.53891999999988,0.053106003958653406,7.7272727272727275,1.372586702,0.06012483781818181,0.007878179682352951,0.077150178,0.056519093,0.076915976
95,45,11888.0,19,193.2078499999998,0.05739847854640877,8.31578947368421,1.15792699,0.05846093994736842,0.007125028063291137,0.078599905,0.055185058,0.076659237
96,45,13777.0,21,196.02417999999986,0.08678926650773329,8.19047619047619,1.362570217,0.06260713066666665,0.007746159953488375,0.078723554,0.056790047,0.078421269
97,45,13666.0,21,199.1073199999998,0.10022279935900862,7.666666666666667,1.322360978,0.060868862952380955,0.008033405776397514,0.076861828,0.055363696,0.07641686
98,45,12552.0,20,192.95312999999987,0.05467685159879686,8.55,1.253143579,0.0590157735,0.0071346555672514595,0.079356618,0.055863209,0.077753745
99,45,11684.0,18,186.1541899999999,0.021982926159757783,9.444444444444445,1.161428479,0.06182797183333333,0.006650172441176468,0.079120364,0.05624342,0.076766806
100,45,13200.0,20,198.8646899999998,0.08343606646690158,8.1,1.309630541,0.0632546052,0.007903762629629637,0.079792468,0.056541408,0.079041553
101,50,16290.0,25,222.6341499999997,0.09682801261207855,7.0,1.593256205,0.061738980639999996,0.00891408457142857,0.079825388,0.055867295,0.07746882
102,50,19211.0,30,222.1073199999998,0.09970451057087582,6.133333333333334,1.909568414,0.0618930762,0.01019692408152174,0.081277004,0.057202905,0.080061756
103,50,13868.0,22,208.9115599999999,0.03380621536025278,8.818181818181818,1.359448708,0.05899005786363636,0.006805048463917534,0.078286375,0.056328602,0.076643434
104,50,18435.0,28,208.98260999999988,0.029572420928169724,6.857142857142857,1.829495351,0.062474599607142856,0.009342247104166661,0.081264141,0.05610743,0.078348515
105,50,14783.0,23,211.72258999999977,0.03928229923424195,7.782608695652174,1.475866746,0.0619204732173913,0.008065338340782118,0.0786312,0.056658649,0.078544833
106,50,12941.0,20,207.53891999999985,0.037072356586047586,9.3,1.269628707,0.06060296350000001,0.006628783887096778,0.078581405,0.056280147,0.078234502
107,50,11975.0,19,204.01208999999992,0.009910845997722512,10.105263157894736,1.186928762,0.05938506221052632,0.005991687796875005,0.081641483,0.054744694,0.076858853
108,50,16333.0,25,209.96521999999976,0.033598601949393396,7.04,1.574805197,0.06102523688000001,0.008770408500000002,0.078319899,0.055271652,0.077747853
109,50,18932.0,29,220.40890999999985,0.09601645947289834,6.586206896551724,1.861646674,0.06226810744827588,0.009559149073298424,0.080702338,0.056824821,0.078062201
110,50,17168.0,27,227.34994999999978,0.11879312041730117,6.962962962962963,1.699880014,0.060853099074074074,0.008843943388297871,0.080540416,0.056800361,0.078656452
111,55,17411.0,27,243.05365999999987,0.09954155168513844,8.296296296296296,1.705090815,0.06048668714814815,0.007419097348214288,0.079192376,0.055137379,0.07813475
112,55,25149.0,39,244.94103999999993,0.10863148366072206,6.0256410256410255,2.480715015,0.061739646333333335,0.01037366756595745,0.081785699,0.057254601,0.080145906
113,55,23011.0,35,255.0067899999998,0.15226058470019335,6.114285714285714,2.27580698,0.0631289117142857,0.010439615000000008,0.081322553,0.057381639,0.079668267
114,55,14314.0,22,226.94103999999993,0.017946712119852572,9.863636363636363,1.426514591,0.06054815490909091,0.0063705171198156696,0.080743108,0.05444633,0.075314752
115,55,20531.0,32,244.05365999999987,0.10908275391956307,7.03125,2.059621001,0.062179522781249996,0.008973130546666675,0.080720514,0.057448461,0.078695866
116,55,21619.0,33,239.40890999999985,0.07228427464504787,6.363636363636363,2.127094996,0.06253974521212123,0.00994668826666665,0.081484536,0.056426108,0.079793981
117,55,19554.0,30,247.0362699999998,0.1065950098548638,7.033333333333333,1.942168693,0.06257845266666666,0.00902037343601896,0.08114424,0.056788211,0.078967568
118,55,15593.0,24,225.63414999999966,0.01806682308351608,7.416666666666667,1.553357116,0.062469860791666665,0.008527475337078651,0.079808307,0.05756188,0.078915236
119,55,21938.0,34,256.7051999999997,0.14733708769106862,6.088235294117647,2.187264119,0.06247308905882352,0.010367301676328503,0.081295889,0.057590593,0.080304417
120,55,18124.0,28,233.36203999999964,0.04477990687678915,6.5,1.833770756,0.06360095110714285,0.009885241972527473,0.082599906,0.058618595,0.080506473
121,60,21772.0,33,266.45047999999997,0.09587266595377143,6.96969696969697,2.184848211,0.06408103312121209,0.009318859599999993,0.08439781,0.058799855,0.080220802
122,60,19267.0,30,268.8593899999999,0.11375057995028956,6.766666666666667,1.946023626,0.06271282446666666,0.009381986463054189,0.083756691,0.058252616,0.080351671
123,60,17295.0,27,254.66362999999973,0.05154690725906235,7.851851851851852,1.715629996,0.06108343392592593,0.007906564207547175,0.081689547,0.056936587,0.078705104
124,60,24275.0,37,271.53361999999987,0.11563178437897977,5.972972972972973,2.380789824,0.06248466005405405,0.010576190832579194,0.081894923,0.056311729,0.08037605
125,60,13542.0,21,248.02417999999986,0.033347971002415835,10.666666666666666,1.347231079,0.060617604476190474,0.005822206602678572,0.078691188,0.055321345,0.077649887
126,60,15529.0,24,256.3204699999998,0.06352628521638017,8.833333333333334,1.538603096,0.061284440666666655,0.007063597000000001,0.080066234,0.056007332,0.077227246
127,60,23265.0,36,266.26681,0.09376770456786077,6.694444444444445,2.328785123,0.06259425594444443,0.009483456526970954,0.083477165,0.057863198,0.080254205
128,60,24636.0,38,269.00678999999985,0.1060679659553466,6.0,2.480277346,0.06330433173684212,0.010675254763157888,0.082477425,0.057999123,0.080838123
129,60,24411.0,37,287.1435900000002,0.18708334366861054,5.756756756756757,2.470935244,0.06436917770270269,0.011414991652582161,0.083278996,0.057979228,0.081399786
130,60,21394.0,33,270.6515400000001,0.1153988872862152,7.2727272727272725,2.107479185,0.06153193584848485,0.008598725662500003,0.080040159,0.055418986,0.078776989
131,65,29835.0,46,314.1957600000002,0.19584288650376863,6.326086956521739,2.965047556,0.062292783478260845,0.010002402292096214,0.07922458,0.056727256,0.078555188
132,65,38317.0,59,319.03627000000034,0.22513064014438888,4.796610169491525,3.853220079,0.06376692177966102,0.013434684243816265,0.086413325,0.057383768,0.083118851
133,65,27957.0,43,285.10732000000024,0.09190502087243012,5.744186046511628,2.810214805,0.06286809811627904,0.01117138339676112,0.083422163,0.057760471,0.080216736
134,65,34548.0,53,321.8646900000002,0.23713222123995928,5.377358490566038,3.424590775,0.06234981243396225,0.01183485091929824,0.085824683,0.056475546,0.080203984
135,65,28433.0,44,308.53362000000004,0.16975136487716125,5.863636363636363,2.801211369,0.06123288581818183,0.010677689558139537,0.080371597,0.05629923,0.078953541
136,65,26673.0,41,301.27359999999976,0.14705349324195616,5.7317073170731705,2.656968734,0.06299096146341464,0.011113350434042551,0.083893524,0.057447198,0.079159293
137,65,33696.0,52,294.66363,0.12389819971012284,4.846153846153846,3.37327553,0.06336492651923077,0.013204017543650791,0.085957312,0.057660949,0.082246093
138,65,24777.0,38,281.85260000000034,0.06823043395868983,6.7631578947368425,2.445915185,0.06211592734210527,0.009327519287937751,0.08233291,0.055681236,0.079639429
139,65,19684.0,30,278.85259999999994,0.06424166094191266,8.466666666666667,1.92460001,0.0611864985,0.007378585291338579,0.07993086,0.055073613,0.078292515
140,65,25936.0,40,286.60467000000017,0.0865291909924945,5.85,2.569926227,0.06248777659999999,0.010806076816239315,0.081228107,0.05740619,0.079517175
141,70,25754.0,40,296.3083800000003,0.05707388248724727,6.6,2.512774475,0.06063663925000001,0.009339314204545464,0.081776364,0.056047885,0.079156492
142,70,25743.0,40,308.0430600000001,0.09460258688081893,5.775,2.591270855,0.06300056170000001,0.01103567762770562,0.083987138,0.057823088,0.081881116
143,70,32582.0,50,314.5041400000003,0.10924466546750017,5.18,3.303303449,0.06438310468,0.01256888457142857,0.087225021,0.058022294,0.082684793
144,70,32062.0,49,324.6636300000006,0.14860125238802996,5.755102040816326,3.169832816,0.06228634075510206,0.011060383826241128,0.082831783,0.055894309,0.079655234
145,70,26581.0,41,290.43839000000054,0.03565251034089481,6.487804878048781,2.655477418,0.06259977058536588,0.00980169286842106,0.082116516,0.056035257,0.07931128
146,70,27819.0,43,299.45048000000054,0.056449038631153824,6.116279069767442,2.788596683,0.06275840867441862,0.010406214863117873,0.084751925,0.058737535,0.080155379
147,70,20286.0,31,293.7105000000003,0.03700349539243827,8.806451612903226,2.036806001,0.061768006032258065,0.007266790498168507,0.080029755,0.055293768,0.077619511
148,70,32280.0,49,305.56309999999996,0.0768364110515928,5.3061224489795915,3.210953443,0.06324247265306125,0.012164046392307691,0.085205091,0.056762218,0.081605048
149,70,29546.0,45,319.27360000000044,0.13037210125686124,5.622222222222222,2.966060682,0.06413262071111112,0.01153467209486166,0.084560155,0.057595402,0.080903837
150,70,25619.0,39,297.03627000000023,0.049449795081967944,6.6923076923076925,2.529267153,0.06263224997435898,0.00950752085823754,0.082859645,0.056949714,0.080067836
151,75,32092.0,49,330.7936400000004,0.08824436622035184,6.040816326530612,3.245327075,0.06346921338775509,0.010758247520270273,0.085168048,0.057192968,0.082368489
152,75,23445.0,36,316.19576000000006,0.043963814051769905,8.13888888888889,2.345458618,0.06221308316666666,0.007813216293515349,0.082592043,0.05598098,0.079328638
153,75,31849.0,49,354.0135800000007,0.16874737537141202,5.551020408163265,3.246913161,0.06387189393877551,0.011735355242647065,0.084704343,0.057877651,0.082018971
154,75,22225.0,34,302.29628999999994,0.006647652347652117,8.294117647058824,2.20905018,0.06129852650000001,0.0076526303652482254,0.079410743,0.055185342,0.077526572
155,75,40056.0,61,357.60467000000114,0.18298544444077247,5.0,4.207567325,0.06672354067213114,0.013595542734426234,0.09108926,0.060715403,0.086423433
156,75,23904.0,37,308.0536600000006,0.022652657437840142,7.8108108108108105,2.424211825,0.062043254162162165,0.008206255816609002,0.08313592,0.056504096,0.080840251
157,75,43736.0,67,359.7346800000007,0.18952013755704217,4.701492537313433,4.404237543,0.06412319023880596,0.013794758996825406,0.085692114,0.05728591,0.082992608
158,75,28821.0,44,316.9062600000001,0.05607258064516164,6.204545454545454,2.881883948,0.06339884054545454,0.010375374831501838,0.082966921,0.05697428,0.080005815
159,75,36761.0,56,325.8646900000012,0.07531906678986658,5.160714285714286,3.707951672,0.06435509937499999,0.012619420422145328,0.086532838,0.057873698,0.08260616
160,75,41629.0,64,315.5804900000002,0.03952990974372568,4.484375,4.14520947,0.0633070808125,0.014262267888501741,0.086821554,0.057024733,0.082375373
161,80,38464.0,59,355.4451800000005,0.11031512198169653,4.915254237288136,3.956800154,0.06535980735593219,0.013444620013793105,0.088745474,0.058775309,0.085775869
162,80,45159.0,69,367.9947000000005,0.14980378065927344,4.913043478260869,4.563054961,0.0640095326521739,0.0132794237433628,0.086622532,0.057106828,0.08414173
163,80,37004.0,57,340.15419000000054,0.05858211184763501,5.684210526315789,3.681342729,0.06252532063157892,0.011176018141975297,0.08449758,0.05646513,0.081417664
164,80,44018.0,67,359.56310000000104,0.11127178884905749,4.686567164179104,4.475835231,0.06514770919402986,0.01405817442993631,0.088918841,0.058790026,0.083790462
165,80,26535.0,41,339.53362000000106,0.04833154254662551,7.048780487804878,2.687780512,0.06296548475609758,0.00910185809342561,0.083479858,0.057793197,0.080931788
166,80,37344.0,57,382.93044000000054,0.18580014244573292,5.526315789473684,3.790920584,0.06458943080701755,0.011842859028571438,0.08644462,0.057853882,0.082456077
167,80,36933.0,56,346.91835000000054,0.07090091063435887,5.196428571428571,3.735131663,0.0649497080714286,0.012654430494845364,0.087505897,0.05786512,0.084331456
168,80,32833.0,50,343.8057300000006,0.06224349626151079,5.94,3.249883724,0.06291875755999998,0.010758635505050504,0.084329282,0.05648434,0.080693234
169,80,40977.0,63,391.5578000000009,0.20940758586607644,5.031746031746032,4.155737313,0.06425823025396826,0.012926388782334387,0.089307031,0.058580737,0.084631675
170,80,27148.0,42,342.7052000000007,0.06469864545793674,6.976190476190476,2.667599253,0.061017919285714275,0.008912044969283276,0.081763772,0.055916688,0.079200686
171,85,51980.0,79,413.84730000000167,0.203569288934133,4.556962025316456,5.281782978,0.06522330269620254,0.01447995,0.089326563,0.058261681,0.084025425
172,85,41067.0,63,358.4210000000003,0.04569086241101729,5.031746031746032,4.14764999,0.0640367806031746,0.012891414343848594,0.086337189,0.057351125,0.083656468
173,85,32284.0,49,393.5094400000003,0.1520608952776893,7.489795918367347,3.26811168,0.0637529619387755,0.008720688558583104,0.083289796,0.056575018,0.081740677
174,85,44890.0,69,360.9183500000004,0.06124364138904525,4.420289855072464,4.458420501,0.06316312178260872,0.014439354000000031,0.087222488,0.056739231,0.083737389
175,85,64465.0,98,392.7346800000018,0.14864929367377894,3.5510204081632653,6.495883652,0.06512591645918368,0.018486049002873563,0.092117359,0.057963054,0.086228604
176,85,36058.0,55,390.9062600000007,0.14665530491918888,6.3090909090909095,3.544218185,0.0616400062909091,0.01003082702305476,0.081738955,0.05493478,0.079326575
177,85,39085.0,60,371.01887999999974,0.0892137509908104,5.3,3.875655935,0.06273253548333332,0.012005630421383647,0.086091235,0.056579806,0.082002438
178,85,47095.0,72,385.9773100000005,0.12865462892566956,4.722222222222222,4.750408275,0.06428058291666666,0.013782937770588252,0.086830089,0.057953252,0.083920495
