Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.001413999,0.000797741,0.0002678286666666667,0.000797741,0.000797741,0.000797741
2,0,2.0,1,2.0,0.0,2.0,0.000992481,0.00060993,0.000306688,0.00060993,0.00060993,0.00060993
3,0,1.0,1,1.0,0.0,1.0,0.000680127,0.000480651,0.000480651,0.000480651,0.000480651,0.000480651
4,0,2.0,1,2.0,0.0,2.0,0.000944827,0.000567734,0.0002855445,0.000567734,0.000567734,0.000567734
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001575605,0.001022869,0.00034286,0.001022869,0.001022869,0.001022869
6,0,1.0,1,1.41421,0.0,1.0,0.000702719,0.000473544,0.000473544,0.000473544,0.000473544,0.000473544
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.001332733,0.000948537,0.00047603349999999995,0.000948537,0.000948537,0.000948537
8,0,3.0,1,3.0,0.0,3.0,0.001370627,0.000804402,0.00026992666666666667,0.000804402,0.000804402,0.000804402
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001961169,0.001374715,0.0004599033333333334,0.001374715,0.001374715,0.001374715
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.001336271,0.000942126,0.000472869,0.000942126,0.000942126,0.000942126
11,5,121.0,1,21.656840000000003,0.0,20.0,0.020308778,0.01701214,0.0008525225500000003,0.01701214,0.01701214,0.01701214
12,5,127.0,1,20.071050000000003,0.0,18.0,0.023669736,0.020371,0.001133547388888889,0.020371,0.020371,0.020371
13,5,172.0,1,22.313680000000005,0.0,19.0,0.041960375,0.038442589,0.0020255646315789477,0.038442589,0.038442589,0.038442589
14,5,118.0,1,21.727890000000002,0.0,18.0,0.019994483,0.016764709,0.0009332234999999999,0.016764709,0.016764709,0.016764709
15,5,124.0,1,22.485260000000004,0.0,20.0,0.023489813,0.019565024,0.0009801177499999998,0.019565024,0.019565024,0.019565024
16,5,132.0,1,22.89947,0.0,20.0,0.025042467,0.021168659,0.0010608987500000003,0.021168659,0.021168659,0.021168659
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.016431249,0.012089394,0.0005280819130434784,0.012089394,0.012089394,0.012089394
18,5,98.0,1,20.727890000000002,0.0,17.0,0.019303869,0.016174476,0.0009533482941176468,0.016174476,0.016174476,0.016174476
19,5,94.0,1,23.48526,0.0,21.0,0.018704838,0.014891482,0.000710932,0.014891482,0.014891482,0.014891482
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.014077939,0.010223534,0.0004888017142857142,0.010223534,0.010223534,0.010223534
21,10,325.0,2,43.45577999999999,0.03963683341706717,18.0,0.069281004,0.031429258,0.0017480485000000003,0.047631664,0.047631664,0.047631664
22,10,190.0,1,40.65683999999999,0.0,39.0,0.04684573,0.039562707,0.0010165946923076925,0.039562707,0.039562707,0.039562707
23,10,308.0,2,41.69840999999999,0.0,16.5,0.066185016,0.0298499195,0.0018111733333333333,0.046979916,0.046979916,0.046979916
24,10,3709.0,17,228.00678999999977,4.336250786956526,11.0,0.677774026,0.037282612176470595,0.0034288556844919785,0.048255702,0.038568279,0.045653927
25,10,300.0,2,43.97051999999998,0.0,19.5,0.066280676,0.029694121,0.001524737230769231,0.048986796,0.048986796,0.048986796
