Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,3,3.0,0.0,1.0,0.000868712,0.00010627433333333333,0.00010627433333333333,0.000132316,9.8131e-05,0.000132316
2,0,2.0,2,2.0,0.0,1.0,0.000618863,0.00011164700000000001,0.00011164700000000001,0.000132697,0.000132697,0.000132697
3,0,1.0,1,1.0,0.0,1.0,0.000331213,0.000129546,0.000129546,0.000129546,0.000129546,0.000129546
4,0,2.0,2,2.0,0.0,1.0,0.000594534,0.00010706499999999999,0.00010706499999999999,0.000125073,0.000125073,0.000125073
5,0,543.0,3,3.8284199999999995,0.0,1.0,0.038762303,0.012724194666666666,0.012724194666666666,0.019398856,0.018640128,0.019398856
6,0,271.0,1,1.41421,0.0,1.0,0.023029272,0.022806797,0.022806797,0.022806797,0.022806797,0.022806797
7,0,272.0,2,2.4142099999999997,0.0,1.0,0.019702518,0.0096410105,0.0096410105,0.01914856,0.01914856,0.01914856
8,0,3.0,3,3.0,0.0,1.0,0.000877953,0.00010711766666666668,0.00010711766666666668,0.000131864,9.9327e-05,0.000131864
9,0,273.0,3,3.4142099999999997,0.0,1.0,0.01938957,0.0062715823333333335,0.0062715823333333335,0.018583819,0.000141598,0.018583819
10,0,272.0,2,2.4142099999999997,0.0,1.0,0.021787145,0.010684553500000001,0.010684553500000001,0.021238322,0.021238322,0.021238322
11,5,6783.0,33,35.07105,0.6193938190599763,1.0,0.63643048,0.01910109254545454,0.01910109254545454,0.053401531,0.019666971,0.03840824
12,5,2719.0,19,21.485260000000004,0.0704575235039436,1.0,0.253576153,0.013144012157894737,0.013144012157894737,0.032846677,0.018258895,0.031257501
13,5,2450.0,20,22.899470000000004,0.02625158534891137,1.0,0.256831894,0.0126540434,0.0126540434,0.035506475,0.000132831,0.035392251
14,5,2084.0,22,24.071050000000003,0.10784061045936336,1.0,0.149370899,0.006589286227272727,0.006589286227272727,0.025695196,9.795e-05,0.018336298
15,5,3802.0,22,23.656840000000003,0.052102484734471134,1.0,0.392103206,0.017613956636363635,0.017613956636363635,0.06743761,0.018367567,0.041135848
16,5,5156.0,26,28.071050000000003,0.2258368086639448,1.0,0.478988274,0.018234664615384616,0.018234664615384616,0.038753788,0.020712961,0.034491988
17,5,4884.0,24,24.41421,0.024584529385103582,1.0,0.374034742,0.015395981541666668,0.015395981541666668,0.028902684,0.018113228,0.026201781
18,5,3798.0,18,21.31368,0.02826046053869421,1.0,0.349811023,0.01924509316666666,0.01924509316666666,0.047124272,0.021625094,0.031389952
19,5,7591.0,31,34.31368,0.4610705419986119,1.0,0.751692516,0.024033902354838706,0.024033902354838706,0.042259012,0.025528998,0.034756045
20,5,291.0,21,21.41421,4.669798544713985e-07,1.0,0.02643025,0.0010687951428571428,0.0010687951428571428,0.020597214,8.9131e-05,9.7789e-05
21,10,8977.0,60,62.48526,0.49489844254647236,1.0,0.684365344,0.011190627733333335,0.011190627733333335,0.033483217,0.016804293,0.024244371
22,10,1119.0,39,40.65683999999999,0.0,1.0,0.097378962,0.002313721717948718,0.002313721717948718,0.027014098,8.7718e-05,0.016869149
23,10,17621.0,71,78.86998999999996,0.8914347038862298,1.0,1.527488653,0.021301115197183102,0.021301115197183102,0.048833901,0.019814037,0.031027452
24,10,34969.0,139,151.84050999999994,2.553661893048803,1.0,3.633243864,0.025948064071942466,0.025948064071942466,0.072953783,0.025565727,0.038497295
25,10,6035.0,43,47.14209999999997,0.07212773989893187,1.0,0.614456078,0.014101167325581398,0.014101167325581398,0.060649379,0.016799599,0.032855864
26,10,21959.0,89,96.86998999999996,1.3585925383055228,1.0,2.080306039,0.023175047898876408,0.023175047898876408,0.06479164,0.0212779,0.03900143
27,10,312.0,42,42.41421,2.357700957714329e-07,1.0,0.029184495,0.0005184618095238095,0.0005184618095238095,0.018311619,8.4279e-05,9.3468e-05
28,10,16548.0,78,85.86998999999997,1.0016547978414658,1.0,1.989001249,0.025302887589743583,0.025302887589743583,0.073354915,0.025599672,0.048831737
29,10,6876.0,66,68.89947,0.6190192756419142,1.0,0.510910083,0.007529318393939393,0.007529318393939393,0.028392343,8.8171e-05,0.020266502
30,10,5802.0,40,44.97051999999997,0.03246878178357601,1.0,0.49200355,0.012110012399999998,0.012110012399999998,0.038023765,0.017344245,0.027076234
31,15,3601.0,61,63.89946999999998,0.038065478269486294,1.0,0.425749345,0.006796357032786885,0.006796357032786885,0.046335569,8.9041e-05,0.027201856
32,15,105606.0,439,473.37943000000075,6.690186544675374,1.0,8.168797248,0.018385390200455577,0.018385390200455577,0.045298093,0.017516759,0.030094051
33,15,47178.0,198,214.1541899999999,2.5083318589289907,1.0,4.197018652,0.020960508080808085,0.020960508080808085,0.053511529,0.018144783,0.035578669
34,15,6894.0,62,63.65683999999999,0.028390213168119047,1.0,0.50977007,0.008038592290322579,0.008038592290322579,0.02984759,8.8106e-05,0.020037371
35,15,44711.0,192,203.59787999999995,2.1962743235711977,1.0,3.616573739,0.018600407796874992,0.018600407796874992,0.044472813,0.017794309,0.029493793
36,15,15253.0,72,80.69840999999995,0.3043200188782619,1.0,1.265210421,0.017384509597222222,0.017384509597222222,0.037464484,0.018003082,0.030506068
