Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000914701,0.00035315,0.00011962766666666665,0.00035315,0.00035315,0.00035315
2,0,2.0,1,2.0,0.0,2.0,0.000658183,0.000278028,0.000140727,0.000278028,0.000278028,0.000278028
3,0,1.0,1,1.0,0.0,1.0,0.000393652,0.000187101,0.000187101,0.000187101,0.000187101,0.000187101
4,0,2.0,1,2.0,0.0,2.0,0.000643699,0.000248076,0.00012574,0.000248076,0.000248076,0.000248076
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000976365,0.000424639,0.00014351966666666666,0.000424639,0.000424639,0.000424639
6,0,1.0,1,1.41421,0.0,1.0,0.000391743,0.000183072,0.000183072,0.000183072,0.000183072,0.000183072
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000771071,0.000350659,0.0001770915,0.000350659,0.000350659,0.000350659
8,0,3.0,1,3.0,0.0,3.0,0.000912481,0.00034455,0.00011672733333333333,0.00034455,0.00034455,0.00034455
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.00113104,0.000578262,0.00019464166666666662,0.000578262,0.000578262,0.000578262
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000730647,0.000344,0.000173759,0.000344,0.000344,0.000344
11,5,121.0,1,21.656840000000003,0.0,20.0,0.010808734,0.00735518,0.00036977924999999996,0.00735518,0.00735518,0.00735518
12,5,127.0,1,20.071050000000003,0.0,18.0,0.011555868,0.008289033,0.0004624467777777779,0.008289033,0.008289033,0.008289033
13,5,172.0,1,22.313680000000005,0.0,19.0,0.015258827,0.011611077,0.0006130331578947369,0.011611077,0.011611077,0.011611077
14,5,118.0,1,21.727890000000002,0.0,18.0,0.010497709,0.007251268,0.0004048077777777777,0.007251268,0.007251268,0.007251268
15,5,124.0,1,22.485260000000004,0.0,20.0,0.01205707,0.008403139,0.0004221678999999999,0.008403139,0.008403139,0.008403139
16,5,132.0,1,22.89947,0.0,20.0,0.012615937,0.008662569,0.00043506054999999983,0.008662569,0.008662569,0.008662569
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.009508915,0.005191963,0.00022780269565217384,0.005191963,0.005191963,0.005191963
18,5,98.0,1,20.727890000000002,0.0,17.0,0.009855915,0.006701124,0.00039611000000000003,0.006701124,0.006701124,0.006701124
19,5,94.0,1,23.48526,0.0,21.0,0.00992818,0.006121971,0.00029351733333333335,0.006121971,0.006121971,0.006121971
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.008319274,0.00442074,0.0002126065238095238,0.00442074,0.00442074,0.00442074
21,10,405.0,1,41.79893999999999,0.0,36.0,0.034490326,0.026972651,0.0007514667222222221,0.026972651,0.026972651,0.026972651
22,10,190.0,1,40.65683999999999,0.0,39.0,0.019972081,0.012514485,0.00032280766666666663,0.012514485,0.012514485,0.012514485
23,10,335.0,1,41.69840999999999,0.0,33.0,0.027872646,0.021834455,0.0006636017878787878,0.021834455,0.021834455,0.021834455
24,10,1169.0,3,56.384729999999976,0.31962324382897306,17.0,0.08809188,0.026204850333333335,0.0015432655686274516,0.03501456,0.02805166,0.03501456
25,10,478.0,2,43.97052,0.0,19.5,0.039274542,0.0160139475,0.000823374076923077,0.030114295,0.030114295,0.030114295
26,10,662.0,2,56.2842,0.3704088763144887,24.0,0.058156632,0.0248707355,0.0010381319375,0.028799257,0.028799257,0.028799257
27,10,115.0,1,42.41421,2.357700957714329e-07,42.0,0.016245127,0.008268367,0.0001989728571428573,0.008268367,0.008268367,0.008268367
28,10,874.0,2,50.798939999999995,0.18413827666989105,22.5,0.069714693,0.0308760325,0.0013741282222222222,0.032270302,0.032270302,0.032270302
29,10,253.0,1,42.55630999999999,2.3498283424459555e-07,38.0,0.023422042,0.01660371,0.00043881955263157913,0.01660371,0.01660371,0.01660371
30,10,297.0,1,43.556309999999975,2.2958791207592076e-07,39.0,0.026534063,0.019666754,0.0005061618974358973,0.019666754,0.019666754,0.019666754
31,15,813.0,2,66.52682999999996,0.08074770575879253,28.5,0.071583525,0.030596559000000002,0.0010754922456140351,0.030751996,0.030751996,0.030751996
32,15,1223.0,3,86.42629999999997,0.4040203845910162,24.666666666666668,0.096180053,0.027545432999999998,0.0011185625540540546,0.034856511,0.0285448,0.034856511
33,15,1650.0,4,100.11261999999995,0.6400720164609045,22.75,0.127705234,0.027506631750000003,0.0012109406593406593,0.035748936,0.028364348,0.035748936
34,15,418.0,1,61.899469999999994,0.0,59.0,0.040554344,0.028926492,0.0004922559152542373,0.028926492,0.028926492,0.028926492
35,15,587.0,2,63.69840999999998,0.0,27.5,0.048385146,0.0187453245,0.0006835151636363635,0.028485663,0.028485663,0.028485663
36,15,635.0,2,64.35524999999997,0.040167221323385106,27.0,0.057717779,0.0235660865,0.0008747619814814812,0.02685693,0.02685693,0.02685693
37,15,343.0,1,62.72789,0.013382822155267794,59.0,0.034392986,0.022978951,0.0003915133220338984,0.022978951,0.022978951,0.022978951
38,15,503.0,2,62.384730000000005,0.0,28.5,0.053107622,0.0207917505,0.0007314797192982458,0.030495276,0.030495276,0.030495276
39,15,271.0,1,60.48526,0.0,58.0,0.030099519,0.018973775,0.00032900294827586214,0.018973775,0.018973775,0.018973775
40,15,1400.0,4,96.98260999999994,0.5300609925407974,20.0,0.10200737,0.02201060625,0.0011023875999999996,0.03185556,0.026801427,0.03185556
41,20,724.0,2,84.86998999999997,0.030165637350578922,38.5,0.071291033,0.023830953000000002,0.0007201791038961037,0.031283496,0.031283496,0.031283496
42,20,1483.0,4,112.01208999999994,0.37802859838861796,25.0,0.117722994,0.024920821,0.0009987283999999992,0.034667994,0.030733775,0.034667994
43,20,648.0,2,88.59787999999998,0.07003562844961857,38.5,0.060519341,0.0233802605,0.0006090809480519477,0.025319853,0.025319853,0.025319853
44,20,975.0,3,84.35524999999997,0.009917164410506938,24.666666666666668,0.082333671,0.023003998,0.0009345260135135136,0.036159582,0.028144226,0.036159582
45,20,11388.0,26,607.9720100000021,6.4454456390091,20.5,0.770037926,0.026003656500000007,0.0012702882026266419,0.03462557,0.025099322,0.034299193
46,20,948.0,3,88.69840999999997,0.07124977354798923,26.666666666666668,0.082635534,0.022761728666666665,0.0008555241624999997,0.037421991,0.027627496,0.037421991
47,20,1623.0,4,140.35524999999993,0.6901799820812692,32.5,0.131899125,0.027017522250000002,0.0008332223076923079,0.033795391,0.029563895,0.033795391
48,20,781.0,2,89.21314999999998,0.07081008285552061,41.5,0.074273854,0.029585081,0.0007148142530120482,0.029731124,0.029731124,0.029731124
49,20,493.0,2,83.62735999999998,0.04125896329019812,38.5,0.045813656,0.015950686000000002,0.00041624533766233774,0.029036853,0.029036853,0.029036853
50,20,927.0,3,87.62735999999997,0.057031224555033073,27.0,0.083521656,0.022984421333333338,0.0008531952345679013,0.039217162,0.027736532,0.039217162
51,25,4573.0,11,252.65153999999978,1.4387685090445739,20.181818181818183,0.32593441,0.02605102518181818,0.0012927256891891886,0.034568827,0.026578614,0.034043258
52,25,771.0,2,103.04156999999998,0.008106307416864635,48.0,0.075320761,0.0283359725,0.0005922565520833336,0.030248237,0.030248237,0.030248237
53,25,1801.0,5,131.66892999999996,0.28209828818477445,23.6,0.138373984,0.023470107400000002,0.0009964352118644068,0.033115074,0.028274448,0.033115074
54,25,1148.0,3,103.79893999999999,0.024527113725644974,32.666666666666664,0.106168687,0.028804864,0.0008837427857142861,0.041143754,0.028497473,0.041143754
55,25,1411.0,4,105.76945999999997,0.05289340606832806,23.75,0.116587758,0.0248138005,0.0010466710736842107,0.037435031,0.029377928,0.037435031
56,25,1384.0,4,103.86998999999997,0.02798826230676324,24.0,0.111891866,0.023755002499999997,0.000991747572916666,0.035779217,0.028465781,0.035779217
57,25,5769.0,13,321.8473000000005,2.113998355183595,20.615384615384617,0.405971173,0.027472348615384615,0.0013344342276119406,0.034877915,0.026806914,0.034462578
58,25,15444.0,35,741.9198400000042,6.2221774005140205,17.6,1.045985309,0.026720889028571424,0.0015200693457792216,0.036116595,0.025383859,0.034685649
59,25,682.0,2,105.11261999999996,0.032550614446113985,48.0,0.069734202,0.0255061065,0.0005332551249999999,0.028513608,0.028513608,0.028513608
60,25,3655.0,9,204.43838999999988,0.9728293784438409,20.0,0.273448347,0.026460020888888894,0.0013249110166666676,0.03622489,0.027242859,0.03622489
61,30,1008.0,3,128.66892999999996,0.054300404778682414,38.333333333333336,0.091577584,0.023821539666666666,0.0006231754782608693,0.039157948,0.025721598,0.039157948
62,30,1166.0,3,127.25471999999995,0.05795217984104239,38.0,0.103550124,0.027685346666666666,0.0007303586052631577,0.039104961,0.028524113,0.039104961
63,30,1165.0,3,128.25471999999993,0.06778383688693093,38.333333333333336,0.104542566,0.02795500066666667,0.0007310722521739134,0.039075407,0.027922273,0.039075407
64,30,9108.0,21,542.0135800000019,3.4842688839248934,21.904761904761905,0.630508336,0.026108482571428577,0.0011938040195652183,0.03544951,0.025663976,0.033750041
65,30,15452.0,35,811.6946000000045,5.736893389218612,20.114285714285714,1.045147556,0.026195796085714287,0.0013041601008522729,0.036045867,0.025056632,0.034220998
66,30,7107.0,16,424.1609800000007,2.428172927712407,22.9375,0.50982987,0.027534484437500003,0.0012022377847411446,0.035958069,0.025382114,0.034776928
67,30,2151.0,5,139.7104999999999,0.12788003552111007,23.8,0.161618013,0.0280469818,0.0011804374705882358,0.039251108,0.026742202,0.039251108
