Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000924312,0.000353564,0.000119802,0.000353564,0.000353564,0.000353564
2,0,2.0,1,2.0,0.0,2.0,0.000672971,0.000276579,0.00014020299999999999,0.000276579,0.000276579,0.000276579
3,0,1.0,1,1.0,0.0,1.0,0.000406281,0.000185958,0.000185958,0.000185958,0.000185958,0.000185958
4,0,2.0,1,2.0,0.0,2.0,0.000650468,0.000247652,0.00012560150000000001,0.000247652,0.000247652,0.000247652
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001029096,0.000436323,0.000147371,0.000436323,0.000436323,0.000436323
6,0,1.0,1,1.41421,0.0,1.0,0.000406555,0.000182286,0.000182286,0.000182286,0.000182286,0.000182286
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000763182,0.000346688,0.000175184,0.000346688,0.000346688,0.000346688
8,0,3.0,1,3.0,0.0,3.0,0.00096225,0.000346266,0.00011732166666666667,0.000346266,0.000346266,0.000346266
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001149965,0.00057619,0.00019403366666666664,0.00057619,0.00057619,0.00057619
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000756705,0.000355774,0.0001795535,0.000355774,0.000355774,0.000355774
11,5,121.0,1,21.656840000000003,0.0,20.0,0.011036439,0.00738846,0.00037167645,0.00738846,0.00738846,0.00738846
12,5,127.0,1,20.071050000000003,0.0,18.0,0.01157287,0.008317482,0.0004645189999999998,0.008317482,0.008317482,0.008317482
13,5,172.0,1,22.313680000000005,0.0,19.0,0.015298161,0.011836879,0.0006249243157894737,0.011836879,0.011836879,0.011836879
14,5,118.0,1,21.727890000000002,0.0,18.0,0.010750735,0.007375008,0.0004117436666666667,0.007375008,0.007375008,0.007375008
15,5,124.0,1,22.485260000000004,0.0,20.0,0.011925808,0.008210585,0.0004126132499999999,0.008210585,0.008210585,0.008210585
16,5,132.0,1,22.89947,0.0,20.0,0.012588987,0.008558479,0.0004303130499999998,0.008558479,0.008558479,0.008558479
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.009393822,0.00517818,0.00022714404347826093,0.00517818,0.00517818,0.00517818
18,5,98.0,1,20.727890000000002,0.0,17.0,0.009795366,0.00669096,0.0003954465294117647,0.00669096,0.00669096,0.00669096
19,5,94.0,1,23.48526,0.0,21.0,0.010011396,0.006177705,0.0002961180476190476,0.006177705,0.006177705,0.006177705
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.008519929,0.00442456,0.00021307452380952389,0.00442456,0.00442456,0.00442456
21,10,319.0,2,41.79893999999999,0.0,18.0,0.026990654,0.010348959,0.000577020888888889,0.011807218,0.011807218,0.011807218
22,10,191.0,2,42.071049999999985,0.03478253383804435,20.0,0.020081336,0.006409473000000001,0.00032259285000000004,0.012005935,0.012005935,0.012005935
23,10,249.0,2,41.69840999999999,0.0,16.5,0.021734209,0.007942528,0.00048324121212121223,0.011237221,0.011237221,0.011237221
24,10,559.0,4,49.45578,0.15745870964873068,10.5,0.044178781,0.00905242,0.0008640644047619049,0.012283652,0.012264678,0.012283652
25,10,491.0,3,51.28419999999997,0.16632932004566625,14.333333333333334,0.038880934,0.010388468333333333,0.0007269498837209303,0.011597716,0.011163283,0.011597716
26,10,748.0,5,54.86999,0.3359756617183372,9.4,0.063895712,0.0110787102,0.0011804718085106384,0.018890892,0.01146326,0.018890892
27,10,115.0,1,42.41421,2.357700957714329e-07,42.0,0.016371493,0.008189149,0.00019698454761904753,0.008189149,0.008189149,0.008189149
28,10,327.0,2,44.55631,0.03862072984533619,20.0,0.028817341,0.010779356,0.000541116025,0.012325293,0.012325293,0.012325293
29,10,326.0,2,45.38472999999999,0.06646324985959752,20.0,0.02852958,0.010668168,0.0005353728250000003,0.011589365,0.011589365,0.011589365
30,10,266.0,2,43.55630999999998,2.2958791223905276e-07,19.5,0.025142658,0.009051175,0.00046615364102564106,0.012315817,0.012315817,0.012315817
31,15,434.0,3,66.28419999999997,0.07680611082862306,19.333333333333332,0.040320087,0.009884498,0.0005132433620689658,0.012851668,0.011978224,0.012851668
32,15,3725.0,21,262.24941999999976,3.2603181152863274,10.476190476190476,0.279222976,0.011348644809523812,0.001085023604545455,0.019756373,0.010667233,0.011892131
