Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000525107,0.000205106,0.00010464750000000001,0.000205106,0.000205106,0.000205106
2,0,2.0,1,2.82842,0.0,2.0,0.00057987,0.000259711,0.000132021,0.000259711,0.000259711,0.000259711
3,0,3.0,1,2.4142099999999997,0.0,2.0,0.000740553,0.000323903,0.0001640915,0.000323903,0.000323903,0.000323903
4,0,1.0,1,1.41421,0.0,1.0,0.000368061,0.000149514,0.000149514,0.000149514,0.000149514,0.000149514
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001033107,0.000392492,0.00013354266666666667,0.000392492,0.000392492,0.000392492
6,0,4.0,1,3.8284199999999995,0.0,3.0,0.000974867,0.00038333,0.00013399966666666666,0.00038333,0.00038333,0.00038333
7,0,4.0,1,3.8284199999999995,0.0,3.0,0.000969747,0.0003902,0.00013311966666666668,0.0003902,0.0003902,0.0003902
8,0,1.0,1,1.41421,0.0,1.0,0.000315109,0.00011819,0.00011819,0.00011819,0.00011819,0.00011819
9,0,4.0,1,3.8284199999999995,0.0,3.0,0.00103997,0.000394791,0.00013466499999999999,0.000394791,0.000394791,0.000394791
10,0,3.0,1,3.0,0.0,3.0,0.000860095,0.000313055,0.00010704233333333334,0.000313055,0.000313055,0.000313055
11,5,171.0,1,22.727890000000006,0.0,19.0,0.019198056,0.015953351,0.0008492258947368425,0.015953351,0.015953351,0.015953351
12,5,156.0,1,21.727890000000006,0.0,18.0,0.017942583,0.014780341,0.0008302208333333334,0.014780341,0.014780341,0.014780341
13,5,88.0,1,20.798940000000005,0.0,15.0,0.008328416,0.005696964,0.000388172,0.005696964,0.005696964,0.005696964
14,5,116.0,1,23.213150000000006,0.0,17.0,0.015338655,0.012352895,0.0007355115882352941,0.012352895,0.012352895,0.012352895
15,5,175.0,1,23.142100000000006,3.07034683870565e-16,19.0,0.019689414,0.016261615,0.0008653227368421055,0.016261615,0.016261615,0.016261615
16,5,124.0,1,23.213150000000006,0.0,17.0,0.016353377,0.013088349,0.0007787922352941177,0.013088349,0.013088349,0.013088349
17,5,164.0,1,22.142100000000006,3.209012405147209e-16,18.0,0.018721018,0.015366414,0.0008629104444444445,0.015366414,0.015366414,0.015366414
18,5,117.0,1,20.970520000000004,0.0,16.0,0.018050597,0.015331278,0.0009668908125000002,0.015331278,0.015331278,0.015331278
19,5,187.0,1,23.313680000000005,0.0,20.0,0.020828199,0.017003885,0.0008602266,0.017003885,0.017003885,0.017003885
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.016338486,0.01352706,0.0008539008750000002,0.01352706,0.01352706,0.01352706
