Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000983438,0.00034456,0.00011684533333333334,0.00034456,0.00034456,0.00034456
2,0,2.0,1,2.0,0.0,2.0,0.000657122,0.000279697,0.000141706,0.000279697,0.000279697,0.000279697
3,0,1.0,1,1.0,0.0,1.0,0.00039154,0.000184875,0.000184875,0.000184875,0.000184875,0.000184875
4,0,2.0,1,2.0,0.0,2.0,0.000642408,0.000263341,0.000133511,0.000263341,0.000263341,0.000263341
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000995732,0.000425279,0.000143711,0.000425279,0.000425279,0.000425279
6,0,1.0,1,1.41421,0.0,1.0,0.000381765,0.000180504,0.000180504,0.000180504,0.000180504,0.000180504
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000743566,0.000359667,0.000181727,0.000359667,0.000359667,0.000359667
8,0,3.0,1,3.0,0.0,3.0,0.000944928,0.000351551,0.000119198,0.000351551,0.000351551,0.000351551
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001119995,0.000576273,0.00019402299999999998,0.000576273,0.000576273,0.000576273
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000738254,0.000352526,0.000177974,0.000352526,0.000352526,0.000352526
11,5,121.0,1,21.656840000000003,0.0,20.0,0.010645258,0.007302964,0.0003676502000000001,0.007302964,0.007302964,0.007302964
12,5,127.0,1,20.071050000000003,0.0,18.0,0.011618595,0.008398342,0.0004685245,0.008398342,0.008398342,0.008398342
13,5,172.0,1,22.313680000000005,0.0,19.0,0.015320471,0.01172425,0.0006196215263157894,0.01172425,0.01172425,0.01172425
14,5,118.0,1,21.727890000000002,0.0,18.0,0.01054935,0.007300636,0.0004074567777777778,0.007300636,0.007300636,0.007300636
15,5,124.0,1,22.485260000000004,0.0,20.0,0.012212155,0.008257715,0.0004148511999999999,0.008257715,0.008257715,0.008257715
16,5,132.0,1,22.89947,0.0,20.0,0.012424219,0.008503224,0.0004271648500000001,0.008503224,0.008503224,0.008503224
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.00933764,0.005191748,0.0002277299130434783,0.005191748,0.005191748,0.005191748
18,5,98.0,1,20.727890000000002,0.0,17.0,0.009722467,0.006674682,0.0003949709411764707,0.006674682,0.006674682,0.006674682
19,5,94.0,1,23.48526,0.0,21.0,0.009809182,0.006117794,0.00029363766666666666,0.006117794,0.006117794,0.006117794
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.008795816,0.004433404,0.00021323042857142858,0.004433404,0.004433404,0.004433404
21,10,405.0,1,41.79893999999999,0.0,36.0,0.033828606,0.026795824,0.0007462555833333332,0.026795824,0.026795824,0.026795824
22,10,190.0,1,40.65683999999999,0.0,39.0,0.01969259,0.012561575,0.0003240099743589743,0.012561575,0.012561575,0.012561575
23,10,335.0,1,41.69840999999999,0.0,33.0,0.027661732,0.021763419,0.0006613867575757574,0.021763419,0.021763419,0.021763419
24,10,637.0,1,45.21315,0.05816457162650167,39.0,0.054412664,0.047542542,0.0012208885641025642,0.047542542,0.047542542,0.047542542
25,10,476.0,1,43.97051999999998,0.0,39.0,0.039103801,0.032097889,0.0008251658205128209,0.032097889,0.032097889,0.032097889
26,10,552.0,1,43.55631,0.06050994494912486,39.0,0.041230613,0.034420047,0.0008845965641025636,0.034420047,0.034420047,0.034420047
27,10,115.0,1,42.41421,2.357700957714329e-07,42.0,0.015822311,0.008324313,0.00020020130952380958,0.008324313,0.008324313,0.008324313
28,10,646.0,1,44.55631,0.03862072984533619,40.0,0.057236312,0.050044218,0.0012529765750000001,0.050044218,0.050044218,0.050044218
29,10,253.0,1,42.55630999999999,2.3498283424459555e-07,38.0,0.02338565,0.016432955,0.0004343477105263158,0.016432955,0.016432955,0.016432955
30,10,297.0,1,43.556309999999975,2.2958791207592076e-07,39.0,0.026277349,0.019191375,0.0004944016923076924,0.019191375,0.019191375,0.019191375
31,15,624.0,1,61.55630999999998,1.6245290866828993e-07,57.0,0.060305793,0.050144969,0.0008816807017543864,0.050144969,0.050144969,0.050144969
32,15,667.0,1,61.556309999999996,1.624529088991494e-07,57.0,0.061289495,0.050511678,0.0008881106140350879,0.050511678,0.050511678,0.050511678
33,15,788.0,1,61.04156999999998,0.0,54.0,0.068493215,0.058356843,0.0010826225740740737,0.058356843,0.058356843,0.058356843
34,15,418.0,1,61.899469999999994,0.0,59.0,0.038899954,0.028087806,0.0004786698983050847,0.028087806,0.028087806,0.028087806
