Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.001560142,0.001005129,0.0003371383333333333,0.001005129,0.001005129,0.001005129
2,0,2.0,1,2.0,0.0,2.0,0.001022934,0.000598379,0.0003008095,0.000598379,0.000598379,0.000598379
3,0,2.0,1,2.0,0.0,2.0,0.001022477,0.000601855,0.000302605,0.000601855,0.000601855,0.000601855
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.001333398,0.000936724,0.0004702625,0.000936724,0.000936724,0.000936724
5,0,5.0,1,3.4142099999999997,0.0,3.0,0.001641068,0.001075578,0.0003604016666666667,0.001075578,0.001075578,0.001075578
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.001336358,0.000925075,0.000464152,0.000925075,0.000925075,0.000925075
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.001941281,0.001371555,0.00045904866666666663,0.001371555,0.001371555,0.001371555
8,0,2.0,1,2.82842,0.0,2.0,0.001179148,0.000767134,0.000385136,0.000767134,0.000767134,0.000767134
9,0,1.0,1,1.41421,0.0,1.0,0.000615819,0.000395389,0.000395389,0.000395389,0.000395389,0.000395389
10,0,2.0,1,2.0,0.0,2.0,0.000898701,0.000521732,0.000262506,0.000521732,0.000521732,0.000521732
11,5,130.0,1,23.242630000000002,1.2907333948188663e-06,22.0,0.029142338,0.024950802,0.0011368535909090911,0.024950802,0.024950802,0.024950802
12,5,174.0,1,23.485260000000004,0.0,21.0,0.036991349,0.032800072,0.0015680702857142853,0.032800072,0.032800072,0.032800072
13,5,143.0,1,21.485260000000004,0.0,19.0,0.030937403,0.026984199,0.0014243691052631582,0.026984199,0.026984199,0.026984199
14,5,105.0,1,22.242630000000002,1.3487631842687898e-06,21.0,0.026428692,0.021610767,0.0010334163809523809,0.021610767,0.021610767,0.021610767
15,5,176.0,2,24.727890000000006,0.06065918322702981,10.5,0.037976513,0.017009872000000002,0.0016222274285714283,0.028596842,0.028596842,0.028596842
16,5,93.0,1,23.07105,0.0,21.0,0.020844669,0.016613777,0.0007937393809523814,0.016613777,0.016613777,0.016613777
