Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.001007421,0.000412931,0.00014306966666666668,0.000412931,0.000412931,0.000412931
2,0,2.0,1,2.0,0.0,2.0,0.000630051,0.000240411,0.0001248145,0.000240411,0.000240411,0.000240411
3,0,2.0,1,2.0,0.0,2.0,0.00064933,0.00023991,0.0001246235,0.00023991,0.00023991,0.00023991
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.000711787,0.000317928,0.0001636765,0.000317928,0.000317928,0.000317928
5,0,5.0,1,3.4142099999999997,0.0,3.0,0.001004867,0.000437403,0.00015122899999999998,0.000437403,0.000437403,0.000437403
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.000709603,0.000325629,0.000167664,0.000325629,0.000325629,0.000325629
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.001177887,0.000600376,0.00020560499999999998,0.000600376,0.000600376,0.000600376
8,0,2.0,1,2.82842,0.0,2.0,0.00066581,0.000241542,0.000125272,0.000241542,0.000241542,0.000241542
9,0,1.0,1,1.41421,0.0,1.0,0.000329242,0.000117119,0.000117119,0.000117119,0.000117119,0.000117119
10,0,2.0,1,2.0,0.0,2.0,0.000615368,0.000210489,0.000109523,0.000210489,0.000210489,0.000210489
11,5,134.0,1,23.24263,1.290733394666013e-06,22.0,0.016063716,0.011449927,0.0005408322272727274,0.011449927,0.011449927,0.011449927
12,5,253.0,1,23.485260000000004,0.0,21.0,0.02494543,0.020784279,0.0010089005714285716,0.020784279,0.020784279,0.020784279
13,5,205.0,1,21.485260000000004,0.0,19.0,0.020669947,0.016904681,0.0009088481578947372,0.016904681,0.016904681,0.016904681
14,5,127.0,1,22.24263,1.3487631841090641e-06,21.0,0.014811001,0.010363013,0.0005123569523809524,0.010363013,0.010363013,0.010363013
15,5,392.0,2,22.727890000000002,0.0,9.5,0.03570137,0.016028901,0.0017035586842105265,0.018756549,0.018756549,0.018756549
16,5,114.0,1,23.07105,0.0,21.0,0.013309684,0.009097903,0.00045369766666666683,0.009097903,0.009097903,0.009097903
17,5,99.0,1,21.07105,0.0,19.0,0.011333666,0.007393046,0.00040619584210526316,0.007393046,0.007393046,0.007393046
18,5,162.0,1,20.727890000000002,0.0,17.0,0.015905271,0.012630274,0.0007596988235294119,0.012630274,0.012630274,0.012630274
19,5,368.0,2,22.31368,0.0,9.5,0.034168896,0.015150487,0.0016110558947368423,0.023133179,0.023133179,0.023133179
20,5,212.0,1,20.970520000000004,0.0,16.0,0.020860844,0.017475385,0.0011080798124999999,0.017475385,0.017475385,0.017475385
21,10,1858.0,8,49.72788999999999,0.13352579547345428,5.75,0.183085562,0.021718631375,0.0038022238043478253,0.057737849,0.016252163,0.057737849
22,10,954.0,2,42.97051999999998,0.0,19.0,0.09525368,0.0435814555,0.0023264092368421047,0.058147298,0.058147298,0.058147298
23,10,1733.0,10,43.31367999999999,0.019498038144958103,4.0,0.164593207,0.015668854099999997,0.0039357672,0.057743079,0.011132171,0.057743079
24,10,373.0,1,43.89946999999999,0.0,41.0,0.044131317,0.031060511,0.0008817414146341466,0.031060511,0.031060511,0.031060511
25,10,829.0,2,42.45577999999998,0.04943617478828695,17.5,0.079950961,0.0359265905,0.002082769885714286,0.057390543,0.057390543,0.057390543
26,10,1014.0,3,43.69840999999999,0.0,11.666666666666666,0.100271718,0.031076263666666663,0.0026913009999999997,0.058295688,0.023702775,0.058295688
27,10,950.0,2,42.45577999999998,0.0,17.5,0.092788894,0.042829305,0.0024773764571428577,0.057095373,0.057095373,0.057095373
28,10,752.0,2,42.48526,0.0,20.0,0.076384538,0.033889745,0.0017275191500000005,0.050819218,0.050819218,0.050819218
29,10,299.0,2,42.24262999999999,7.101835584979647e-07,20.5,0.035099269,0.0132053965,0.0006786903658536582,0.017955593,0.017955593,0.017955593
30,10,955.0,2,42.384729999999976,0.0,18.5,0.094941104,0.043595429,0.002387452378378379,0.058009489,0.058009489,0.058009489
31,15,3473.0,17,60.142099999999985,0.0,3.2941176470588234,0.345326133,0.019415159176470593,0.0059844458571428555,0.052931502,0.020414445,0.028605333
32,15,5570.0,14,68.18366999999996,0.07210399698103659,4.071428571428571,0.540288322,0.03767507650000001,0.009279579947368423,0.066953486,0.039307103,0.05975747
33,15,9352.0,28,112.91155999999995,0.7686481643342943,3.5,0.816315347,0.02837724217857143,0.008135026979591835,0.066875898,0.021870546,0.058612114
34,15,2702.0,5,63.012089999999944,0.0,10.2,0.262744098,0.050370953399999994,0.004973583960784314,0.06592504,0.057741823,0.06592504
35,15,2582.0,8,61.21314999999997,0.0,6.875,0.258624775,0.030874215,0.004525452636363637,0.059489524,0.032690262,0.059489524
36,15,1751.0,11,61.45577999999996,0.0,4.909090909090909,0.180293107,0.015226510181818182,0.0031382137592592596,0.060065763,0.011219574,0.019019568
37,15,3557.0,10,62.012089999999965,0.0,5.0,0.341684504,0.03312635419999999,0.006651791679999999,0.066867863,0.038745171,0.066867863
38,15,3704.0,8,71.15418999999994,0.1163175144061579,6.875,0.362690954,0.043766927750000004,0.006398693672727273,0.066094499,0.05861377,0.066094499
39,15,2163.0,4,63.739979999999946,0.03239191384529581,12.0,0.217826927,0.05182618025,0.004355259875000002,0.067513368,0.059175258,0.067513368
40,15,2866.0,11,65.11261999999996,0.04135372135832684,5.090909090909091,0.279854402,0.024385093545454543,0.004820438821428569,0.067388292,0.01999113,0.058228707
41,20,11015.0,24,95.18366999999995,0.1362555151272055,3.5,1.017063516,0.04163661145833333,0.011926477690476186,0.062415131,0.04494111,0.057476499
42,20,8807.0,23,87.84050999999994,0.08105010411692522,3.260869565217391,0.832854463,0.03549846756521739,0.010914768680000004,0.05960248,0.035907127,0.050462384
43,20,8732.0,23,84.84050999999995,0.0603446724374526,3.130434782608696,0.822870832,0.03512114143478261,0.011248065819444446,0.063245736,0.037696984,0.053181832
44,20,18248.0,36,178.02417999999986,1.1357271823147401,4.277777777777778,1.634761069,0.044393899611111114,0.010439711253246754,0.065663105,0.052747299,0.060910481
45,20,6920.0,25,102.18366999999995,0.2689383299245339,3.64,0.642051124,0.024933303320000003,0.006881872153846149,0.06639377,0.019133415,0.058572208
46,20,8854.0,26,99.18366999999995,0.22538080159523335,3.3846153846153846,0.819281283,0.03080459523076923,0.009131975897727275,0.068271985,0.024500919,0.064949785
47,20,11527.0,31,90.01208999999994,0.09945010449480275,2.5161290322580645,1.104145976,0.03509736258064516,0.013971346820512815,0.065398857,0.039493112,0.064104165
48,20,4973.0,14,89.56839999999994,0.08252709387588295,5.214285714285714,0.475817239,0.03278002407142856,0.006324191493150681,0.067610911,0.025059052,0.067564657
49,20,7424.0,20,95.25471999999992,0.14551767016257625,4.1,0.719903363,0.03504397195000001,0.008582084292682937,0.069375491,0.030898567,0.067856233
50,20,2365.0,12,84.04156999999996,0.009954790826454986,6.416666666666667,0.231473591,0.017807859083333332,0.002820033064935065,0.060227825,0.008251534,0.05956888
