Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,1403.0,3,3.8284199999999995,0.0,1.0,0.221141528,0.07350373366666667,0.07350373366666667,0.118870985,0.101511474,0.118870985
2,0,2.0,2,2.0,0.0,1.0,0.000640714,0.000112128,0.000112128,0.000129661,0.000129661,0.000129661
3,0,2.0,2,2.0,0.0,1.0,0.000603143,0.00011234649999999999,0.00011234649999999999,0.000128257,0.000128257,0.000128257
4,0,702.0,2,2.4142099999999997,0.0,1.0,0.094896536,0.0472569845,0.0472569845,0.094386385,0.094386385,0.094386385
5,0,2104.0,4,4.0,0.17157409766827458,1.0,0.276860528,0.06901856925000001,0.06901856925000001,0.100851889,0.09382068,0.100851889
6,0,702.0,2,2.4142099999999997,0.0,1.0,0.097540361,0.0485778015,0.0485778015,0.097028824,0.097028824,0.097028824
7,0,703.0,3,3.4142099999999997,0.0,1.0,0.097398633,0.032276005,0.032276005,0.096613553,0.000127087,0.096613553
8,0,1402.0,2,2.82842,0.0,1.0,0.180645467,0.090120226,0.090120226,0.090583551,0.090583551,0.090583551
9,0,23.0,1,1.41421,0.0,1.0,0.001999846,0.001787688,0.001787688,0.001787688,0.001787688,0.001787688
10,0,2.0,2,2.0,0.0,1.0,0.000581389,0.000100044,0.000100044,0.000110111,0.000110111,0.000110111
11,5,2122.0,22,23.242630000000002,1.2907333948188663e-06,1.0,0.269362022,0.012048657454545454,0.012048657454545454,0.132574648,9.1808e-05,0.057143269
12,5,4922.0,22,24.071050000000003,0.02494113338982276,1.0,0.458093773,0.02064346509090909,0.02064346509090909,0.091749907,9.7518e-05,0.067251856
13,5,4219.0,19,21.485260000000004,0.0,1.0,0.420913149,0.021974341789473686,0.021974341789473686,0.090143667,9.663e-05,0.088611342
14,5,4100.0,22,23.656840000000003,0.06358249485222066,1.0,0.31606575,0.014160259818181819,0.014160259818181819,0.056887096,9.3948e-05,0.052949918
15,5,7222.0,23,25.071050000000003,0.07537842556093638,1.0,0.698997875,0.030197072304347827,0.030197072304347827,0.105335016,0.000126328,0.085239832
16,5,11923.0,23,24.242630000000002,0.050779113262913365,1.0,1.223220511,0.05299787773913045,0.05299787773913045,0.122846837,0.060481919,0.089898202
17,5,19628.0,28,29.656840000000003,0.4074652011522892,1.0,2.139580931,0.07619992535714286,0.07619992535714286,0.137789478,0.070608933,0.109506279
18,5,6317.0,17,20.727890000000006,0.0,1.0,0.582816981,0.034100630588235294,0.034100630588235294,0.079287778,0.05305511,0.071736874
19,5,7722.0,22,24.071050000000003,0.0787565486674107,1.0,0.768929595,0.034754537499999995,0.034754537499999995,0.095513598,0.053410619,0.084096176
20,5,8416.0,16,20.970520000000004,0.0,1.0,0.771152576,0.048011264250000005,0.048011264250000005,0.080983803,0.060468638,0.075773091
21,10,89550.0,146,153.86998999999994,2.507400028721155,1.0,8.237983514,0.05619950802739726,0.05619950802739726,0.177831695,0.055114964,0.086616103
22,10,10541.0,41,44.727889999999974,0.040895170186126706,1.0,1.078625452,0.02610553031707317,0.02610553031707317,0.095755136,9.377e-05,0.077138205
23,10,15442.0,42,43.656839999999995,0.027575184828634684,1.0,1.720587103,0.04077666847619047,0.04077666847619047,0.117354479,0.053940116,0.097864995
