Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000880313,0.000585226,0.000294173,0.000585226,0.000585226,0.000585226
2,0,2.0,1,2.82842,0.0,2.0,0.001094516,0.000768677,0.000385935,0.000768677,0.000768677,0.000768677
3,0,3.0,1,2.4142099999999997,0.0,2.0,0.001323775,0.000932242,0.0004677505,0.000932242,0.000932242,0.000932242
4,0,1.0,1,1.41421,0.0,1.0,0.000671247,0.000472634,0.000472634,0.000472634,0.000472634,0.000472634
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001650252,0.001024798,0.0003435266666666666,0.001024798,0.001024798,0.001024798
6,0,4.0,1,3.8284199999999995,0.0,3.0,0.00158953,0.001020354,0.0003460466666666666,0.001020354,0.001020354,0.001020354
7,0,4.0,1,3.8284199999999995,0.0,3.0,0.001611634,0.00102129,0.000342284,0.00102129,0.00102129,0.00102129
8,0,1.0,1,1.41421,0.0,1.0,0.000534723,0.000314063,0.000314063,0.000314063,0.000314063,0.000314063
9,0,4.0,1,3.8284199999999995,0.0,3.0,0.001655885,0.001013471,0.0003424716666666667,0.001013471,0.001013471,0.001013471
10,0,3.0,1,3.0,0.0,3.0,0.001356729,0.000807457,0.0002710046666666667,0.000807457,0.000807457,0.000807457
11,5,159.0,2,22.727890000000002,0.0,9.5,0.034410999,0.0156155415,0.0016456856842105262,0.029561923,0.029561923,0.029561923
12,5,158.0,2,21.727890000000002,0.0,9.0,0.03494475,0.0158114875,0.0017587007222222225,0.029886749,0.029886749,0.029886749
13,5,88.0,1,20.798940000000005,0.0,15.0,0.020602398,0.018246919,0.0012183501999999998,0.018246919,0.018246919,0.018246919
14,5,116.0,1,23.213150000000006,0.0,17.0,0.025644276,0.02300158,0.001355064411764706,0.02300158,0.02300158,0.02300158
15,5,167.0,2,23.142100000000003,1.535173419352825e-16,9.5,0.035297583,0.0160682965,0.0016931815789473685,0.029177677,0.029177677,0.029177677
16,5,124.0,1,23.213150000000006,0.0,17.0,0.027500919,0.024687265,0.0014541288235294118,0.024687265,0.024687265,0.024687265
17,5,220.0,2,24.727890000000002,0.11678160608072419,10.5,0.045512369,0.021028093,0.002004598,0.028921116,0.028921116,0.028921116
18,5,117.0,1,20.970520000000004,0.0,16.0,0.02583187,0.023004756,0.0014396638124999999,0.023004756,0.023004756,0.023004756
19,5,157.0,2,23.899470000000004,0.025125569943852913,10.5,0.036556273,0.016426846,0.0015664161904761897,0.031338536,0.031338536,0.031338536
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.028950052,0.026158014,0.0016368459375000002,0.026158014,0.026158014,0.026158014
21,10,315.0,3,42.45577999999999,0.013988024867387212,11.666666666666666,0.064702233,0.019556046,0.0016780957142857142,0.029008431,0.026648642,0.029008431
22,10,279.0,2,42.183669999999985,0.049768065737933874,15.5,0.057652161,0.026127052999999997,0.001687619322580645,0.029875842,0.029875842,0.029875842
23,10,317.0,3,40.556309999999996,2.465708162743818e-07,12.0,0.066588449,0.020008987,0.0016698173888888888,0.029413209,0.027409553,0.029413209
24,10,85.0,1,40.828419999999994,4.89855100668589e-07,40.0,0.020897836,0.016002178,0.00040202422500000003,0.016002178,0.016002178,0.016002178
25,10,205.0,2,43.041569999999986,0.0,18.0,0.043391286,0.0190418985,0.0010600464999999996,0.027908224,0.027908224,0.027908224
26,10,311.0,3,41.04156999999999,0.014479258845455766,11.333333333333334,0.063813273,0.019302631333333334,0.001705003705882353,0.029053051,0.026729814,0.029053051
27,10,229.0,2,41.94103999999999,0.028733173737294206,16.0,0.048488731,0.021589169999999998,0.00135146796875,0.029315854,0.029315854,0.029315854
28,10,253.0,2,42.31367999999999,0.0,19.5,0.052695569,0.023640617,0.0012142357948717946,0.029302933,0.029302933,0.029302933
29,10,281.0,2,44.012089999999986,0.047602601149189676,16.0,0.060101686,0.0271766455,0.0017009532187499997,0.029875721,0.029875721,0.029875721
30,10,168.0,2,42.14209999999998,0.0,19.0,0.036758312,0.01579286,0.0008331201315789474,0.0278325,0.0278325,0.0278325
31,15,996.0,7,78.91155999999994,0.3133692723269184,9.142857142857142,0.203208743,0.02744619342857143,0.00300373228125,0.032501889,0.028022175,0.032501889
