Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,963.0,3,3.8284199999999995,0.0,1.0,0.093147455,0.030844703,0.030844703,0.049993559,0.042398398,0.049993559
2,0,962.0,2,2.82842,0.0,1.0,0.071401527,0.035494769499999995,0.035494769499999995,0.038183769,0.038183769,0.038183769
3,0,483.0,3,3.4142099999999997,0.0,1.0,0.066326989,0.021916229,0.021916229,0.065520901,0.00013886,0.065520901
4,0,963.0,3,3.8284199999999995,0.0,1.0,0.180148297,0.05983990433333333,0.05983990433333333,0.099071521,0.080308684,0.099071521
5,0,2.0,2,2.0,0.0,1.0,0.000630062,9.8738e-05,9.8738e-05,0.000111132,0.000111132,0.000111132
6,0,3.0,3,3.0,0.0,1.0,0.000951994,0.00011097266666666666,0.00011097266666666666,0.000140288,0.000102277,0.000140288
7,0,34.0,1,1.41421,0.0,1.0,0.00269398,0.002487619,0.002487619,0.002487619,0.002487619,0.002487619
8,0,2.0,2,2.0,0.0,1.0,0.000576909,0.0001002,0.0001002,0.000115931,0.000115931,0.000115931
9,0,2.0,2,2.0,0.0,1.0,0.000598147,0.000115108,0.000115108,0.000142415,0.000142415,0.000142415
10,0,963.0,3,3.8284199999999995,0.0,1.0,0.12791548,0.04244454466666667,0.04244454466666667,0.067764609,0.059427331,0.067764609
11,5,3595.0,52,54.071049999999985,1.2787962693706556,1.0,0.27567578,0.005125266096153846,0.005125266096153846,0.044910317,7.0987e-05,0.030348558
12,5,8181.0,21,23.899470000000004,0.05154765728465906,1.0,1.117240166,0.05298830209523809,0.05298830209523809,0.104569269,0.050944543,0.088575429
13,5,1941.0,21,21.82842,0.02757760349486418,1.0,0.239720219,0.011236465,0.011236465,0.075598423,9.6151e-05,0.045166581
14,5,23.0,23,23.0,0.0,1.0,0.006260748,9.194882608695653e-05,9.194882608695653e-05,0.000139786,8.816e-05,9.7054e-05
15,5,1782.0,20,21.242630000000002,0.028355174300112876,1.0,0.175179712,0.008576238750000001,0.008576238750000001,0.055368112,8.8489e-05,0.053028852
16,5,6738.0,18,23.798940000000005,0.0,1.0,0.718118053,0.03968865416666667,0.03968865416666667,0.064775705,0.048127865,0.060893491
17,5,7698.0,18,22.142100000000006,0.08620638907421255,1.0,0.652418278,0.0360366411111111,0.0360366411111111,0.054167915,0.038834441,0.049133801
18,5,4826.0,26,26.82842,0.1628582945763314,1.0,0.564613975,0.021535333999999996,0.021535333999999996,0.099510344,9.3579e-05,0.067638275
19,5,4339.0,19,22.727890000000006,0.0,1.0,0.439099282,0.02290788984210526,0.02290788984210526,0.076161442,0.00015041,0.076016182
20,5,4183.0,21,23.485260000000004,0.09308503953866155,1.0,0.483810341,0.022858727285714284,0.022858727285714284,0.078974994,9.7517e-05,0.061591915
21,10,8081.0,52,52.41421,0.23870543110151088,1.0,0.569958432,0.010760246038461539,0.010760246038461539,0.045840227,8.8489e-05,0.031558844
22,10,835023.0,1828,1988.7134799999849,46.855884186031595,1.0,85.107886799,0.0463468411876368,0.0463468411876368,0.157493279,0.041182685,0.074577649
23,10,17287.0,50,55.38472999999996,0.2624710224047805,1.0,1.605287609,0.0319186021,0.0319186021,0.083710638,0.036085215,0.062720606
24,10,1482.0,42,43.24262999999999,6.937603194120179e-07,1.0,0.200676928,0.004601720071428571,0.004601720071428571,0.074455977,8.9639e-05,0.00010765
25,10,15394.0,34,43.112619999999986,0.01377292960455589,1.0,1.902203057,0.05575210629411765,0.05575210629411765,0.127878713,0.051738852,0.079930328
26,10,2921.0,41,42.65683999999999,0.013922621466992474,1.0,0.213709464,0.005021533878048781,0.005021533878048781,0.040424174,8.8612e-05,0.029875726
27,10,25977.0,57,61.55630999999998,0.46068444619513466,1.0,2.265490075,0.039548850631578945,0.039548850631578945,0.062994238,0.040430809,0.053414087
28,10,10118.0,38,45.04156999999998,0.026703153172661517,1.0,1.140960629,0.029834158763157894,0.029834158763157894,0.078068655,0.041244469,0.069866077
29,10,6860.0,37,42.79893999999998,0.013875754503330236,1.0,0.870613091,0.023337228054054054,0.023337228054054054,0.074349931,9.2269e-05,0.070339321
30,10,18761.0,41,46.38473,0.15841349996004142,1.0,1.888424395,0.04585354814634146,0.04585354814634146,0.078079528,0.045947592,0.063524761
31,15,629370.0,1388,1506.049849999996,22.813850948569414,1.0,59.192373303,0.04241974875504323,0.04241974875504323,0.108828839,0.039972541,0.063111145
32,15,4377.0,57,60.727889999999974,0.0,1.0,0.520622752,0.008952066070175438,0.008952066070175438,0.080441672,8.6762e-05,0.056215126
33,15,34155.0,75,84.52682999999995,0.40780442226722713,1.0,2.671415378,0.035429827853333325,0.035429827853333325,0.064946572,0.032810669,0.045482777
34,15,57242.0,122,132.35524999999996,1.1323168108830028,1.0,4.735841221,0.03857780533606556,0.03857780533606556,0.065724838,0.036798578,0.049959665
35,15,41379.0,99,108.94103999999996,0.7471015294610075,1.0,3.52579319,0.035420037717171705,0.035420037717171705,0.077507142,0.035717024,0.057409887
36,15,102937.0,217,238.53891999999988,2.75738824578288,1.0,8.862170123,0.040579854400921656,0.040579854400921656,0.092458688,0.038708995,0.050821312
37,15,53401.0,121,139.63944999999993,1.240472259526135,1.0,5.774248709,0.047486564413223145,0.047486564413223145,0.077613687,0.048322207,0.069325854
38,15,13496.0,56,64.28419999999996,0.0378278719622344,1.0,1.697550509,0.030104441839285716,0.030104441839285716,0.098186542,0.038195498,0.067511636
39,15,26464.0,64,71.86998999999997,0.17465718049549023,1.0,3.034519679,0.047218094437500004,0.047218094437500004,0.111969097,0.052594907,0.070584833
40,15,5188.0,60,64.14209999999997,0.009217024905477043,1.0,0.567048534,0.009273871816666666,0.009273871816666666,0.075845498,8.3524e-05,0.044849122
41,20,14440.0,87,92.38472999999996,0.1341700652378341,1.0,1.387247236,0.01574944091954023,0.01574944091954023,0.094559812,9.3279e-05,0.055753729
42,20,17285.0,124,128.97051999999996,0.5608686706830903,1.0,1.467290849,0.011631487153225808,0.011631487153225808,0.076100617,8.5237e-05,0.04119332
43,20,115470.0,270,289.88208000000014,2.5229330504118055,1.0,10.856683632,0.03996450127407409,0.03996450127407409,0.085075408,0.043048124,0.059601806
44,20,51007.0,127,138.59787999999995,0.7021246180599897,1.0,3.940268878,0.03077358143307086,0.03077358143307086,0.069985643,0.032447798,0.045840789
45,20,47657.0,137,147.76945999999992,0.8279114702265933,1.0,4.90317937,0.0355683827080292,0.0355683827080292,0.087708024,0.041023426,0.063061628
46,20,54360.0,120,141.9531299999999,0.6957584872662622,1.0,6.50071726,0.0539589805666667,0.0539589805666667,0.081573527,0.057639991,0.07364741
47,20,97201.0,241,264.19576,2.2405961713250475,1.0,9.42441846,0.03887890455186722,0.03887890455186722,0.089995759,0.03966852,0.062478299
48,20,217307.0,504,540.0362700000013,5.549403074131854,1.0,19.670382281,0.038801885718254,0.038801885718254,0.108094627,0.038597764,0.061457174
49,20,15259.0,73,84.18366999999992,0.024334114509184487,1.0,1.638412327,0.022250222410958902,0.022250222410958902,0.066881994,9.2262e-05,0.06041057
50,20,21187.0,67,82.73997999999992,0.021698187763326535,1.0,2.396886663,0.03557561153731343,0.03557561153731343,0.081892172,0.044866175,0.070501602
51,25,24593.0,113,120.04156999999995,0.17361043760509898,1.0,2.485888393,0.021795242610619464,0.021795242610619464,0.078506989,9.5871e-05,0.057729391
52,25,45763.0,163,167.97051999999996,0.6607395542900079,1.0,3.68584863,0.022430469177914112,0.022430469177914112,0.064569586,0.031246596,0.045855443
53,25,63014.0,134,150.15418999999991,0.48250651633031777,1.0,5.518335128,0.04096800880597016,0.04096800880597016,0.099887962,0.037780499,0.052514393
54,25,136607.0,287,314.33786000000055,2.1322590802650643,1.0,13.240726596,0.04586591701393729,0.04586591701393729,0.093272071,0.044054126,0.063574151
55,25,518564.0,1150,1264.3219599999993,11.244656045712064,1.0,49.231100825,0.04258702462695653,0.04258702462695653,0.092217044,0.042707138,0.061292525
56,25,10654.0,94,102.28419999999994,0.005764125154869794,1.0,1.160345898,0.012159704063829786,0.012159704063829786,0.074909342,9.2599e-05,0.052988508
57,25,43818.0,138,145.45577999999995,0.43027178508918523,1.0,3.385364893,0.024334701297101448,0.024334701297101448,0.090851536,0.029710454,0.047964053
58,25,528389.0,1214,1329.1503799999969,11.829884553755834,1.0,49.354319876,0.04043569014250416,0.04043569014250416,0.117870755,0.039666166,0.061482716
59,25,20267.0,107,113.62735999999995,0.13225409795226895,1.0,2.36084041,0.021882698046728977,0.021882698046728977,0.095814471,9.1827e-05,0.065195812
60,25,62231.0,171,187.1541899999999,0.8160788518640701,1.0,6.902225702,0.040153293040935664,0.040153293040935664,0.12302171,0.036639894,0.084141638
61,30,47842.0,146,163.81102999999987,0.3551316986813576,1.0,4.808767293,0.032706481143835626,0.032706481143835626,0.117003037,0.033275157,0.071253445
62,30,17121.0,130,133.72788999999997,0.08684749922790569,1.0,1.515580387,0.011445632046153842,0.011445632046153842,0.070730201,8.379e-05,0.045096219
63,30,44760.0,120,140.29628999999986,0.14584642148334978,1.0,5.028662717,0.041674220383333335,0.041674220383333335,0.116895754,0.041212432,0.079654136
64,30,44320.0,160,172.8405099999999,0.43778551404590116,1.0,3.843120066,0.023814345556250005,0.023814345556250005,0.087639158,0.03072442,0.047687883
65,30,57273.0,153,169.1541899999999,0.39224993209708786,1.0,8.315997604,0.054161019620915,0.054161019620915,0.152092257,0.054311004,0.094685084
66,30,303995.0,635,687.6046700000022,4.643458852110556,1.0,28.878634554,0.045243647795275635,0.045243647795275635,0.089873904,0.042653934,0.063235129
67,30,352506.0,736,797.7172900000022,5.481132975309363,1.0,32.015702955,0.043259817054347796,0.043259817054347796,0.11284416,0.040789815,0.058518907
68,30,271311.0,591,644.8473000000023,4.240871409762539,1.0,25.278712999,0.04253308971573605,0.04253308971573605,0.08877424,0.041815782,0.060268034
69,30,30858.0,138,146.28419999999994,0.19823562658191513,1.0,3.175425875,0.02278819551449275,0.02278819551449275,0.088118247,9.8156e-05,0.056343439
70,30,310316.0,731,802.6583300000033,5.614134811091453,1.0,28.828622137,0.03921511565253075,0.03921511565253075,0.09098587,0.03972712,0.061491053
71,35,44488.0,137,161.02417999999983,0.13401302862776734,1.0,4.457928874,0.03231567662773723,0.03231567662773723,0.110136688,0.0340056,0.070388795
72,35,98888.0,279,298.46786999999995,1.1138549958922346,1.0,13.453772485,0.0479699475842294,0.0479699475842294,0.131144532,0.049483994,0.092581576
73,35,20494.0,143,151.28419999999994,0.08050881353026841,1.0,2.070844181,0.014295536412587415,0.014295536412587415,0.107734586,8.6454e-05,0.04767686
