Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.000948774,0.000353338,0.00011966566666666667,0.000353338,0.000353338,0.000353338
2,0,2.0,1,2.0,0.0,2.0,0.000690943,0.000277871,0.0001406975,0.000277871,0.000277871,0.000277871
3,0,1.0,1,1.0,0.0,1.0,0.000405994,0.000198785,0.000198785,0.000198785,0.000198785,0.000198785
4,0,2.0,1,2.0,0.0,2.0,0.00068455,0.000263643,0.000133476,0.000263643,0.000263643,0.000263643
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.00106659,0.000440582,0.00014878533333333334,0.000440582,0.000440582,0.000440582
6,0,1.0,1,1.41421,0.0,1.0,0.000418662,0.000195648,0.000195648,0.000195648,0.000195648,0.000195648
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.000796373,0.000358317,0.00018101399999999999,0.000358317,0.000358317,0.000358317
8,0,3.0,1,3.0,0.0,3.0,0.000906658,0.000349135,0.000118272,0.000349135,0.000349135,0.000349135
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001198837,0.0005794,0.00019504866666666663,0.0005794,0.0005794,0.0005794
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.000738173,0.0003516,0.000177506,0.0003516,0.0003516,0.0003516
11,5,117.0,2,21.656840000000003,0.0,10.0,0.010840951,0.0037785475,0.00037974305000000006,0.006106503,0.006106503,0.006106503
12,5,116.0,2,20.071050000000003,0.0,9.0,0.011322024,0.004074701,0.00045457277777777766,0.007865163,0.007865163,0.007865163
13,5,172.0,1,22.313680000000005,0.0,19.0,0.01570001,0.0122669,0.0006476734210526316,0.0122669,0.0122669,0.0122669
14,5,144.0,2,24.071050000000003,0.10784061045936336,11.0,0.013813177,0.004741758499999999,0.0004328578181818182,0.008537076,0.008537076,0.008537076
15,5,127.0,1,22.485260000000004,0.0,20.0,0.012549187,0.008863982,0.00044521704999999983,0.008863982,0.008863982,0.008863982
16,5,132.0,1,22.89947,0.0,20.0,0.01273732,0.008756255,0.00043978119999999994,0.008756255,0.008756255,0.008756255
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.009437655,0.00538248,0.00023606747826086956,0.00538248,0.00538248,0.00538248
18,5,98.0,1,20.727890000000002,0.0,17.0,0.00969017,0.006670472,0.00039429723529411774,0.006670472,0.006670472,0.006670472
19,5,95.0,1,23.48526,0.0,21.0,0.010444676,0.006551496,0.00031400061904761904,0.006551496,0.006551496,0.006551496
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.008622704,0.004773365,0.00022939780952380958,0.004773365,0.004773365,0.004773365
21,10,496.0,3,50.828419999999994,0.21602000047848022,16.666666666666668,0.045088857,0.011880930666666666,0.0007148966799999998,0.030323397,0.003888559,0.030323397
22,10,235.0,1,40.65683999999999,0.0,39.0,0.024872207,0.017404637,0.00044827353846153855,0.017404637,0.017404637,0.017404637
23,10,505.0,2,45.798939999999995,0.09833543173015796,20.0,0.042962196,0.0179218815,0.0008982623249999998,0.027446236,0.027446236,0.027446236
24,10,591.0,3,48.04157,0.12436066364132106,13.666666666666666,0.048601659,0.013711529,0.00100519743902439,0.029112356,0.006801651,0.029112356
25,10,627.0,2,45.97051999999998,0.045483118265386,20.5,0.053562631,0.02292947,0.0011203983658536587,0.041629149,0.041629149,0.041629149
