Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,3,3.0,0.0,1.0,0.000925518,0.00010601699999999998,0.00010601699999999998,0.000130167,9.9193e-05,0.000130167
2,0,2.0,2,2.0,0.0,1.0,0.000601433,0.0001109195,0.0001109195,0.000132429,0.000132429,0.000132429
3,0,1.0,1,1.0,0.0,1.0,0.000344755,0.000133135,0.000133135,0.000133135,0.000133135,0.000133135
4,0,2.0,2,2.0,0.0,1.0,0.000649328,0.00011336750000000001,0.00011336750000000001,0.000127366,0.000127366,0.000127366
5,0,963.0,3,3.8284199999999995,0.0,1.0,0.148410793,0.049267829000000006,0.049267829000000006,0.0851418,0.062529997,0.0851418
6,0,481.0,1,1.41421,0.0,1.0,0.047753422,0.047527854,0.047527854,0.047527854,0.047527854,0.047527854
7,0,482.0,2,2.4142099999999997,0.0,1.0,0.09409952,0.046850250999999996,0.046850250999999996,0.093567402,0.093567402,0.093567402
8,0,3.0,3,3.0,0.0,1.0,0.000932163,0.00010371466666666667,0.00010371466666666667,0.000132974,9.0303e-05,0.000132974
9,0,483.0,3,3.4142099999999997,0.0,1.0,0.036865043,0.012092978999999998,0.012092978999999998,0.036048653,0.00013186,0.036048653
10,0,482.0,2,2.4142099999999997,0.0,1.0,0.054510682,0.027054473,0.027054473,0.053977363,0.053977363,0.053977363
11,5,5780.0,20,21.656840000000003,0.0,1.0,0.562137628,0.027926544399999996,0.027926544399999996,0.063941964,0.035500194,0.057867276
12,5,4338.0,18,20.071050000000003,0.0,1.0,0.402735859,0.022168366000000005,0.022168366000000005,0.062648465,0.034308863,0.061112513
13,5,3859.0,19,22.313680000000005,0.0,1.0,0.563905595,0.029492578052631578,0.029492578052631578,0.102203586,0.000105256,0.09270716
