Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.001048417,0.0004394,0.00014855,0.0004394,0.0004394,0.0004394
2,0,2.0,1,2.82842,0.0,2.0,0.000683082,0.000295026,0.0001492385,0.000295026,0.000295026,0.000295026
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.00119407,0.000589626,0.00020101666666666668,0.000589626,0.000589626,0.000589626
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.00105921,0.000441782,0.00014915666666666667,0.000441782,0.000441782,0.000441782
5,0,2.0,1,2.0,0.0,2.0,0.000600925,0.000212259,0.00010775949999999999,0.000212259,0.000212259,0.000212259
6,0,3.0,1,3.0,0.0,3.0,0.000922077,0.000347082,0.00011760900000000002,0.000347082,0.000347082,0.000347082
7,0,1.0,1,1.41421,0.0,1.0,0.000364,0.000156791,0.000156791,0.000156791,0.000156791,0.000156791
8,0,2.0,1,2.0,0.0,2.0,0.000602166,0.000208607,0.000105977,0.000208607,0.000208607,0.000208607
9,0,2.0,1,2.0,0.0,2.0,0.000677645,0.000272701,0.000138179,0.000272701,0.000272701,0.000272701
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.000992206,0.000427657,0.00014448399999999998,0.000427657,0.000427657,0.000427657
11,5,191.0,2,38.899469999999994,0.6393979239629294,18.0,0.018181943,0.005963206,0.00033335986111111116,0.008800466,0.008800466,0.008800466
12,5,121.0,1,22.727890000000002,0.0,19.0,0.012096819,0.008301606,0.0004395401052631579,0.008301606,0.008301606,0.008301606
13,5,116.0,1,21.242630000000002,1.4122565035549784e-06,20.0,0.012246337,0.008641472,0.0004340010999999997,0.008641472,0.008641472,0.008641472
14,5,23.0,1,23.0,0.0,23.0,0.006364848,0.002189771,9.729995652173914e-05,0.002189771,0.002189771,0.002189771
15,5,113.0,1,20.656840000000003,0.0,19.0,0.011818438,0.008046777,0.0004256091578947368,0.008046777,0.008046777,0.008046777
16,5,164.0,1,23.798940000000005,0.0,18.0,0.015331556,0.011811406,0.0006583239444444444,0.011811406,0.011811406,0.011811406
17,5,103.0,1,20.384730000000005,0.0,15.0,0.010378631,0.007367072,0.0004931793333333333,0.007367072,0.007367072,0.007367072
18,5,145.0,2,24.242630000000002,0.050779113262913365,11.5,0.016953339,0.006300648,0.0005498643913043478,0.012267953,0.012267953,0.012267953
19,5,174.0,1,22.727890000000006,0.0,19.0,0.015923758,0.012400256,0.000654817789473684,0.012400256,0.012400256,0.012400256
20,5,143.0,1,21.485260000000004,0.0,19.0,0.014265938,0.010399599,0.0005493798421052632,0.010399599,0.010399599,0.010399599
21,10,249.0,3,48.071049999999985,0.13606349716522045,15.333333333333334,0.025719202,0.005865675,0.00038441254347826076,0.00961928,0.006040135,0.00961928
22,10,532.0,2,48.48526,0.1667366921501673,23.0,0.050035098,0.0208598075,0.0009088357608695654,0.031886672,0.031886672,0.031886672
23,10,3831.0,7,158.09522999999984,2.603712551373255,18.857142857142858,0.296722789,0.03894475657142856,0.00206715062878788,0.060806064,0.050907334,0.060806064
24,10,208.0,1,43.24262999999999,6.937603194120179e-07,42.0,0.023639986,0.015976224,0.0003824495000000003,0.015976224,0.015976224,0.015976224
25,10,464.0,1,42.52682999999998,0.0,33.0,0.043521223,0.037531534,0.0011392206363636359,0.037531534,0.037531534,0.037531534
26,10,307.0,1,42.071049999999985,0.0,40.0,0.033264936,0.026199883,0.0006573500499999998,0.026199883,0.026199883,0.026199883
27,10,355.0,1,42.97051999999998,0.01965777690243201,38.0,0.035741365,0.029152005,0.0007690804210526317,0.029152005,0.029152005,0.029152005
28,10,455.0,1,43.86998999999998,0.0,36.0,0.043479781,0.036219164,0.001008046388888889,0.036219164,0.036219164,0.036219164
29,10,420.0,1,42.213149999999985,0.0,36.0,0.04036276,0.033868885,0.0009427905277777775,0.033868885,0.033868885,0.033868885
30,10,370.0,2,41.21315,0.029258321345800274,17.5,0.036230284,0.0149486805,0.0008560990857142856,0.027713581,0.027713581,0.027713581
31,15,945.0,2,64.89947,0.026198638259653947,31.0,0.096719359,0.0427702445,0.001381662225806451,0.074396147,0.074396147,0.074396147
32,15,757.0,1,60.727889999999974,0.0,57.0,0.069795267,0.059571216,0.001047288157894737,0.059571216,0.059571216,0.059571216
33,15,850.0,3,64.76945999999998,0.07874307147044679,18.0,0.073365559,0.021298067,0.0011852556111111106,0.039826465,0.019618366,0.039826465
34,15,924.0,3,63.727889999999995,0.026691809876093604,20.0,0.079571837,0.022950508999999997,0.0011495887999999998,0.045815308,0.017408762,0.045815308
35,15,1209.0,4,75.28419999999996,0.20734243921527049,16.75,0.107487853,0.023912712,0.0014296609402985078,0.035961056,0.029018151,0.035961056
36,15,398.0,1,64.31367999999999,0.013048374978144366,61.0,0.044397096,0.033260826,0.0005471831803278689,0.033260826,0.033260826,0.033260826
37,15,1252.0,2,66.32576999999996,0.06417669058930503,25.5,0.110564767,0.050643548,0.001987949,0.061834413,0.061834413,0.061834413
38,15,1533.0,3,66.18366999999996,0.0684936173235536,18.333333333333332,0.132903126,0.040729816,0.0022236444545454537,0.062996965,0.046396593,0.062996965
