Teste Bucket Estados expandidos Episódios de busca Custo da trajetória % Sol. Ótima Ações por Episódio de Busca Tempo Total Busca Tempo Médio Episódio de Busca Tempo Médio Busca por Ação Tempo máximo de planejamento Fifty Ninety
1 0 4.0 1 3.8284199999999995 0.0 3.0 0.00047275 0.000408271 0.000141462 0.000408271 0.000408271 0.000408271
2 0 2.0 1 2.82842 0.0 2.0 0.000320401 0.000271273 0.000140132 0.000271273 0.000271273 0.000271273
3 0 6.0 1 3.4142099999999997 0.0 3.0 0.000655067 0.000589194 0.00020185233333333335 0.000589194 0.000589194 0.000589194
4 0 4.0 1 3.8284199999999995 0.0 3.0 0.000484757 0.000420047 0.00014537566666666666 0.000420047 0.000420047 0.000420047
5 0 2.0 1 2.0 0.0 2.0 0.000251817 0.000202921 0.000105964 0.000202921 0.000202921 0.000202921
6 0 3.0 1 3.0 0.0 3.0 0.000398389 0.000333439 0.000116585 0.000333439 0.000333439 0.000333439
7 0 1.0 1 1.41421 0.0 1.0 0.000146978 0.000104461 0.000104461 0.000104461 0.000104461 0.000104461
8 0 2.0 1 2.0 0.0 2.0 0.000255114 0.000206026 0.000107608 0.000206026 0.000206026 0.000206026
9 0 2.0 1 2.0 0.0 2.0 0.000299545 0.000251359 0.0001301455 0.000251359 0.000251359 0.000251359
10 0 4.0 1 3.8284199999999995 0.0 3.0 0.000493746 0.000428079 0.00014818833333333335 0.000428079 0.000428079 0.000428079
11 5 635.0 11 57.72788999999999 1.4329118885362793 4.909090909090909 0.054947855 0.0048496008181818165 0.001006883407407407 0.025327682 0.001715048 0.011906825
12 5 253.0 2 22.142100000000003 0.0 9.0 0.022448643 0.0109800425 0.0012359912222222223 0.018342532 0.018342532 0.018342532
13 5 136.0 1 21.242630000000002 1.4122565035549784e-06 20.0 0.012362644 0.011737833 0.0006078972 0.011737833 0.011737833 0.011737833
14 5 23.0 1 23.0 0.0 23.0 0.002774074 0.002003249 0.00010993673913043478 0.002003249 0.002003249 0.002003249
15 5 192.0 2 21.242630000000002 0.028355174300112876 10.0 0.01715446 0.008292739 0.0008462836999999999 0.014320155 0.014320155 0.014320155
16 5 266.0 1 23.798940000000005 0.0 18.0 0.023360066 0.022819849 0.0012866237222222223 0.022819849 0.022819849 0.022819849
