Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.003735527 1.0
2 0 4.0 0.007445069 2.0
3 0 4.0 0.009899156 3.4142099999999997
4 0 2.0 0.005421128 3.4142099999999997
5 0 4.0 0.009449502 3.0
6 0 4.0 0.009664008 3.8284199999999995
7 0 2.0 0.003932769 1.41421
8 0 4.0 0.007291814 2.0
9 0 4.0 0.008885159 3.0
10 0 4.0 0.009985828 3.4142099999999997
11 5 6.0 0.173411572 23.970520000000004
12 5 10.0 0.26073779 21.970520000000004
13 5 7.0 0.212765686 22.142100000000003
14 5 9.0 0.320174602 23.31368
15 5 7.0 0.172421031 24.48526
16 5 7.0 0.111986712 21.07105
17 5 9.0 0.283226681 21.48526
18 5 8.0 0.261109282 23.07105
19 5 10.0 0.359808372 23.07105
20 5 10.0 0.204360162 20.89947
21 10 13.0 0.890615341 41.55630999999999
22 10 16.0 1.284017189 42.38472999999999
23 10 15.0 1.230150213 42.213149999999985
24 10 12.0 0.858221843 42.18366999999999
25 10 9.0 0.777456661 40.556309999999996
26 10 12.0 1.186490231 43.79893999999999
27 10 15.0 1.105926203 40.213149999999985
28 10 17.0 1.232921843 40.28419999999999
29 10 10.0 0.893226775 42.59787999999999
30 10 17.0 1.520914772 40.45578
31 15 12.0 1.899577853 60.568399999999954
32 15 Não consegui convergir...  
33 15 22.0 3.395091607 61.32576999999996
34 15 14.0 2.013889695 60.568399999999954
35 15 14.0 2.211779347 62.325769999999956
36 15 16.0 2.631825549 62.15418999999996
37 15 14.0 2.160295502 61.15418999999996
38 15 Não consegui convergir...  
39 15 20.0 2.540779556 61.32576999999996
40 15 14.0 2.201428447 62.98260999999995
