Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.002242864 1.41421
2 0 2.0 0.002161985 1.41421
3 0 2.0 0.002783521 2.0
4 0 1.0 6.687e-06 0.0
5 0 2.0 0.00325223 1.41421
6 0 2.0 0.003918331 3.4142099999999997
7 0 2.0 0.002152547 1.0
8 0 2.0 0.002858687 2.82842
9 0 2.0 0.003568352 3.0
10 0 2.0 0.003705137 3.8284199999999995
11 5 2.0 0.032656632 20.970520000000004
12 5 2.0 0.034703661 20.071050000000003
13 5 7.0 0.187686637 22.727890000000002
14 5 4.0 0.126196682 23.727890000000002
15 5 2.0 0.047905974 23.071050000000003
16 5 2.0 0.032337239 21.142100000000006
17 5 3.0 0.04827403 21.142100000000003
18 5 2.0 0.036938957 20.485260000000004
19 5 8.0 0.191091134 22.31368
20 5 3.0 0.058909617 22.727890000000002
21 10 8.0 0.642190006 39.21315
22 10 8.0 1.042624088 40.21315
23 10 2.0 0.06340612 41.24262999999999
24 10 7.0 0.992770675 39.213150000000006
25 10 10.0 0.838974605 40.07104999999999
26 10 4.0 0.2992209 40.31367999999999
27 10 3.0 0.240852629 41.313679999999984
28 10 8.0 0.482890852 41.07104999999999
29 10 2.0 0.074649811 41.24262999999999
30 10 8.0 0.823258053 41.97052
31 15 7.0 1.633318184 63.071049999999985
32 15 11.0 2.055904055 59.89946999999998
33 15 10.0 2.031179201 61.31367999999998
34 15 9.0 1.568662654 59.727889999999974
35 15 3.0 0.202841672 61.89946999999998
36 15 3.0 0.175395709 61.48525999999998
37 15 9.0 2.01191553 61.48525999999998
38 15 10.0 1.894989291 60.14209999999997
39 15 3.0 0.273680411 64.14209999999997
40 15 14.0 3.021858112 59.48525999999999
