Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001631652 1.41421
2 0 2.0 0.002167031 1.41421
3 0 4.0 0.007673052 2.0
4 0 1.0 1.2895e-05 0.0
5 0 2.0 0.002279188 1.41421
6 0 4.0 0.010252392 3.4142099999999997
7 0 2.0 0.002330184 1.0
8 0 2.0 0.003547529 2.82842
9 0 4.0 0.01133116 3.0
10 0 4.0 0.01049518 3.8284199999999995
11 5 5.0 0.09233136 20.970520000000004
12 5 11.0 0.206704271 20.071050000000003
13 5 8.0 0.17563886 22.727890000000002
14 5 7.0 0.172623561 23.727890000000002
15 5 6.0 0.161655894 23.071050000000003
16 5 8.0 0.183724436 21.142100000000006
17 5 6.0 0.123087919 21.142100000000003
18 5 8.0 0.195875141 20.485260000000004
19 5 8.0 0.172706835 22.31368
20 5 6.0 0.141820577 22.727890000000002
21 10 12.0 0.706347861 40.384730000000005
22 10 12.0 1.109622731 40.79894
23 10 11.0 0.557375867 41.24262999999999
24 10 7.0 0.649629985 39.79894
25 10 15.0 0.817856505 41.48526
26 10 23.0 1.330451573 40.31367999999999
27 10 25.0 1.372960931 41.31367999999999
28 10 14.0 0.837546476 41.071049999999985
29 10 6.0 0.351850245 41.24262999999999
30 10 28.0 1.424288769 42.55631
31 15 23.0 2.223783862 63.65683999999999
32 15 29.0 2.617155018 61.31367999999999
33 15 42.0 3.388146993 63.55630999999998
34 15 32.0 2.918420984 60.65683999999999
35 15 18.0 1.566996104 61.071049999999985
36 15 18.0 1.347614365 60.65683999999999
37 15 29.0 2.694824655 62.07104999999999
38 15 35.0 3.062685645 60.727889999999974
39 15 12.0 0.963874459 62.48525999999998
40 15 25.0 2.39801238 60.89946999999999
