Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.003227599 1.0
2 0 2.0 0.003755413 2.0
3 0 3.0 0.006179277 3.4142099999999997
4 0 2.0 0.004330888 3.4142099999999997
5 0 2.0 0.004099968 3.0
6 0 3.0 0.005749984 3.8284199999999995
7 0 2.0 0.003330949 1.41421
8 0 2.0 0.003701525 2.0
9 0 2.0 0.004091451 3.0
10 0 3.0 0.006190797 3.4142099999999997
11 5 11.0 0.126768884 23.970520000000004
12 5 4.0 0.065345828 21.970520000000004
13 5 6.0 0.096859561 22.142100000000003
14 5 5.0 0.07893293 23.31368
15 5 2.0 0.024792316 23.656840000000003
16 5 4.0 0.045261615 21.071050000000003
17 5 2.0 0.032453764 20.656840000000003
18 5 12.0 0.22743203 23.071050000000003
19 5 2.0 0.038824368 23.071050000000003
20 5 7.0 0.07681902 20.89947
21 10 9.0 0.252948585 41.55630999999999
22 10 5.0 0.167670133 42.384729999999976
23 10 10.0 0.319792733 42.213149999999985
24 10 13.0 0.506621406 42.18366999999999
25 10 6.0 0.273014433 40.556309999999996
26 10 7.0 0.334083861 43.798939999999995
27 10 8.0 0.290831766 40.213149999999985
28 10 12.0 0.439379908 40.2842
29 10 3.0 0.110895188 42.59787999999999
30 10 8.0 0.287396446 40.45577999999999
31 15 9.0 0.511733406 60.568399999999954
32 15 16.0 1.11565691 60.08313999999996
33 15 11.0 0.496649153 61.325769999999956
34 15 12.0 0.512926603 62.91155999999995
35 15 16.0 0.598492744 62.325769999999956
36 15 6.0 0.369467024 61.32576999999996
37 15 12.0 0.475637045 61.15418999999996
38 15 19.0 1.354196369 60.91155999999995
39 15 20.0 1.296988631 61.911559999999966
40 15 13.0 0.560460392 62.15418999999996
