Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001810552 1.41421
2 0 2.0 0.060953117 1.41421
3 0 2.0 0.002156443 2.0
4 0 1.0 1.1508e-05 0.0
5 0 2.0 0.007172169 1.41421
6 0 2.0 0.011226401 3.4142099999999997
7 0 2.0 0.001539769 1.0
8 0 2.0 0.116742937 2.82842
9 0 2.0 0.0026743 3.0
10 0 3.0 0.119868037 3.8284199999999995
11 5 3.0 0.47449034 20.970520000000004
12 5 2.0 0.764520581 20.071050000000003
13 5 4.0 1.483501939 22.727890000000002
14 5 4.0 2.861842504 23.727890000000002
15 5 2.0 0.81690457 23.071050000000003
16 5 4.0 1.328716844 21.727890000000006
17 5 3.0 0.758018886 21.142100000000003
18 5 2.0 1.054751881 20.485260000000004
19 5 5.0 7.572345362 22.31368
20 5 4.0 1.118262481 22.727890000000002
21 10 4.0 15.700741044 40.97052
22 10 4.0 15.946807613 41.38473
23 10 4.0 0.709783671 41.24262999999999
24 10 4.0 18.628015395 40.384730000000005
25 10 6.0 2.153164967 40.556309999999996
26 10 5.0 1.432762979 40.31367999999999
27 10 5.0 1.51198138 41.31367999999999
28 10 5.0 0.604138583 41.071049999999985
29 10 4.0 0.565969617 41.24262999999999
30 10 5.0 3.962786098 42.55631
31 15 7.0 15.000734987 63.65683999999999
32 15 7.0 13.201683207 60.48525999999998
33 15 6.0 13.335833469 61.89946999999998
34 15 7.0 3.290096067 60.65683999999999
35 15 5.0 2.023583084 61.071049999999985
36 15 4.0 1.662273584 60.65683999999999
37 15 7.0 10.415455117 62.07104999999999
38 15 5.0 3.213056459 60.72788999999998
39 15 5.0 1.896926832 62.48525999999998
40 15 6.0 10.2321562 60.07104999999999
