Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001717307 1.0
2 0 2.0 0.002302762 2.0
3 0 2.0 0.002996379 3.4142099999999997
4 0 2.0 0.002664177 3.4142099999999997
5 0 2.0 0.002588871 3.0
6 0 2.0 0.002841824 3.8284199999999995
7 0 2.0 0.001708093 1.41421
8 0 2.0 0.002169888 2.0
9 0 2.0 0.002702242 3.0
10 0 2.0 0.002863838 3.4142099999999997
11 5 2.0 0.054653459 23.970520000000004
12 5 2.0 0.051304104 21.970520000000004
13 5 7.0 0.226158837 22.142100000000003
14 5 2.0 0.071924597 23.313680000000005
15 5 2.0 0.029718691 23.65684
16 5 2.0 0.029603736 21.07105
17 5 2.0 0.042736583 20.65684
18 5 2.0 0.06009806 22.485260000000004
19 5 2.0 0.063077723 23.07105
20 5 2.0 0.036564474 20.89947
21 10 2.0 0.129145665 41.55630999999998
22 10 2.0 0.151446415 42.384729999999976
23 10 2.0 0.158370427 42.21314999999998
24 10 3.0 0.241939948 42.183669999999985
25 10 3.0 0.314157751 40.556309999999996
26 10 4.0 0.466772123 43.79893999999998
27 10 2.0 0.152575817 40.213149999999985
28 10 2.0 0.168726056 40.28419999999999
29 10 2.0 0.178670686 42.59787999999999
30 10 2.0 0.206458727 40.45577999999999
31 15 2.0 0.388886491 66.22523999999994
32 15 2.0 0.419437303 62.911559999999945
33 15 4.0 0.782219937 60.73997999999995
34 15 4.0 0.704083249 59.98260999999995
35 15 6.0 1.210088537 60.568399999999954
36 15 4.0 0.938301263 63.32576999999996
37 15 5.0 0.894419304 61.15418999999996
38 15 2.0 0.421368074 69.39681999999993
39 15 8.0 1.375561038 64.15418999999996
40 15 4.0 0.778759176 62.73997999999996
