Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001469923 1.41421
2 0 2.0 0.00157719 1.41421
3 0 2.0 0.002213637 2.0
4 0 1.0 1.2459e-05 0.0
5 0 2.0 0.001636953 1.41421
6 0 3.0 0.005187006 3.4142099999999997
7 0 2.0 0.001598325 1.0
8 0 2.0 0.002399822 2.82842
9 0 2.0 0.003005124 3.0
10 0 3.0 0.004822338 3.8284199999999995
11 5 5.0 0.052233099 20.970520000000004
12 5 2.0 0.025582505 20.071050000000003
13 5 8.0 0.115622588 23.31368
14 5 10.0 0.134397448 23.727890000000002
15 5 2.0 0.030556662 23.071050000000003
16 5 4.0 0.044834519 21.142100000000006
17 5 5.0 0.066652584 21.142100000000003
18 5 4.0 0.050710336 20.485260000000004
19 5 13.0 0.173959152 22.31368
20 5 7.0 0.097541931 22.727890000000002
21 10 54.0 1.607206675 40.62736
22 10 9.0 0.334038601 41.384730000000005
23 10 14.0 0.491434345 42.07104999999999
24 10 12.0 0.403438626 40.384730000000005
25 10 13.0 0.44468355 41.48526
26 10 19.0 0.585988371 40.31367999999999
27 10 12.0 0.392878352 41.313680000000005
28 10 10.0 0.362830907 41.899469999999994
29 10 14.0 0.406841404 42.07105
30 10 18.0 0.656295237 42.556309999999996
31 15 44.0 2.221921829 65.55630999999998
32 15 37.0 2.024945205 62.97051999999998
33 15 18.0 1.09210349 63.556309999999975
34 15 51.0 2.515361138 62.55630999999998
35 15 14.0 0.700545405 61.89946999999998
36 15 25.0 1.081768215 60.65683999999999
37 15 67.0 3.758882857 66.21314999999997
38 15 59.0 2.797583621 61.556309999999975
39 15 18.0 0.995274226 63.31367999999999
40 15 137.0 6.195305582 60.89946999999999
