Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.0032802,1.0
2,0,4.0,0.006140803,2.0
3,0,4.0,0.008414892,3.4142099999999997
4,0,2.0,0.004439222,3.4142099999999997
5,0,4.0,0.00830358,3.0
6,0,4.0,0.008882649,3.8284199999999995
7,0,2.0,0.00326184,1.41421
8,0,4.0,0.006140615,2.0
9,0,4.0,0.007480532,3.0
10,0,4.0,0.008491758,3.4142099999999997
11,1,6.0,0.025495052,6.0
12,1,4.0,0.018045475,7.0
13,1,4.0,0.019953635,7.242629999999999
14,1,4.0,0.016078197,6.656839999999999
15,1,4.0,0.01670477,6.242629999999999
16,1,4.0,0.01995813,7.41421
17,1,4.0,0.01070764,5.0
18,1,5.0,0.027157521,6.8284199999999995
19,1,4.0,0.010778748,4.0
20,1,2.0,0.006792274,4.8284199999999995
21,2,4.0,0.026542181,8.24263
22,2,6.0,0.070208391,11.82842
23,2,6.0,0.062593829,11.82842
24,2,7.0,0.06029338,11.65684
25,2,6.0,0.027351375,8.07105
26,2,2.0,0.011624603,8.48526
27,2,8.0,0.063989378,11.48526
28,2,5.0,0.03726402,10.41421
29,2,4.0,0.033651749,10.07105
30,2,4.0,0.020892475,8.41421
31,3,4.0,0.038285919,13.727890000000002
32,3,6.0,0.053599861,12.41421
33,3,9.0,0.081165061,12.727890000000002
34,3,4.0,0.038550377,13.727890000000002
35,3,6.0,0.053665634,12.41421
36,3,8.0,0.082216314,13.0
37,3,4.0,0.049002091,15.071050000000001
38,3,8.0,0.08732452,14.142100000000003
39,3,7.0,0.085294348,12.82842
40,3,6.0,0.058974286,12.24263
41,4,4.0,0.050911855,17.41421
42,4,7.0,0.142874679,16.242630000000002
43,4,6.0,0.086124154,17.142100000000003
44,4,4.0,0.046217375,16.41421
45,4,7.0,0.169316726,19.31368
46,4,3.0,0.058338567,18.82842
47,4,5.0,0.12371116,16.89947
48,4,7.0,0.118791466,16.31368
49,4,6.0,0.133304028,19.31368
50,4,9.0,0.181905168,19.970520000000004
51,5,9.0,0.330521548,23.970520000000004
52,5,10.0,0.251738731,21.970520000000004
53,5,7.0,0.224085935,22.142100000000003
54,5,9.0,0.337451665,23.31368
55,5,8.0,0.192308939,24.48526
56,5,7.0,0.175397479,21.07105
57,5,9.0,0.264182332,21.48526
58,5,Não consegui convergir...,,
59,5,10.0,0.333413938,23.07105
60,5,8.0,0.189255996,20.89947
61,6,12.0,0.440545511,25.970520000000004
62,6,6.0,0.181553373,25.48526
63,6,9.0,0.326599949,24.727890000000002
64,6,2.0,0.087267484,27.86999000000001
65,6,10.0,0.358323412,24.970520000000004
66,6,9.0,0.258941864,24.24263
67,6,7.0,0.272101668,26.89947
68,6,6.0,0.136548725,26.65684
69,6,11.0,0.268907024,24.213150000000006
70,6,5.0,0.100849814,26.242630000000002
71,7,2.0,0.099637887,29.69841000000001
72,7,12.0,0.562395015,30.041570000000007
73,7,9.0,0.343641682,29.07105
74,7,8.0,0.384711175,31.48526
75,7,11.0,0.498382554,28.556310000000003
76,7,8.0,0.363575176,29.89947
77,7,6.0,0.319682085,30.656840000000003
78,7,11.0,0.514261804,28.727890000000002
79,7,6.0,0.226741462,28.82842
80,7,7.0,0.35629227,30.485260000000004
81,8,8.0,0.546318878,35.94104
82,8,14.0,0.846187449,32.213150000000006
83,8,11.0,0.685521901,33.48526
84,8,10.0,0.568775502,34.48526
85,8,12.0,0.790197319,34.72789
86,8,15.0,0.878889553,33.04157000000001
87,8,12.0,0.794524844,32.72789
88,8,14.0,0.882758496,33.313680000000005
89,8,7.0,0.358568207,32.65684
90,8,Não consegui convergir...,,
91,9,10.0,0.831106118,38.79893999999999
92,9,13.0,1.064142162,39.284200000000006
93,9,8.0,0.457822434,37.769459999999995
94,9,15.0,0.853436343,40.18366999999999
95,9,15.0,1.069083425,36.21315
96,9,7.0,0.241103606,38.24262999999999
97,9,5.0,0.533334618,38.65683999999999
98,9,10.0,0.603467398,39.65683999999999
99,9,4.0,0.110382952,39.41421
100,9,12.0,0.80241606,36.14209999999999
101,10,25.0,1.616107728,41.55630999999999
102,10,12.0,1.122289717,42.38472999999999
103,10,19.0,1.758917267,42.213149999999985
104,10,10.0,0.863941375,42.18366999999999
105,10,13.0,1.099276945,40.556309999999996
106,10,13.0,1.355886371,43.79893999999999
107,10,14.0,1.174056237,40.213149999999985
108,10,22.0,1.57319221,40.28419999999999
109,10,10.0,0.833960595,42.59787999999999
110,10,15.0,1.243385724,40.45578
111,11,14.0,1.086279569,44.59787999999999
112,11,11.0,0.874107937,44.071049999999985
113,11,13.0,1.01039484,44.899469999999994
114,11,8.0,0.367998353,44.0
115,11,11.0,0.814560323,47.07104999999999
116,11,14.0,1.35300042,47.89946999999998
117,11,15.0,1.358095042,46.012089999999986
118,11,17.0,1.273944946,46.42629999999998
119,11,14.0,1.328555924,46.84050999999998
120,11,13.0,0.979495829,45.313679999999984
