Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001195739,1.41421
2,0,2.0,0.001732651,1.41421
3,0,4.0,0.006147956,2.0
4,0,1.0,1.1749e-05,0.0
5,0,2.0,0.001744021,1.41421
6,0,4.0,0.007620398,3.4142099999999997
7,0,2.0,0.001819683,1.0
8,0,2.0,0.002808078,2.82842
9,0,4.0,0.00891241,3.0
10,0,4.0,0.007932337,3.8284199999999995
11,1,4.0,0.012784389,5.0
12,1,5.0,0.018881384,5.8284199999999995
13,1,4.0,0.012581837,4.8284199999999995
14,1,4.0,0.013780512,6.242629999999999
15,1,4.0,0.013419737,6.656839999999999
16,1,4.0,0.013166096,6.41421
17,1,4.0,0.009020419,4.41421
18,1,4.0,0.015225933,4.8284199999999995
19,1,5.0,0.03349561,7.8284199999999995
20,1,4.0,0.018977,7.41421
21,2,5.0,0.032314968,9.41421
22,2,7.0,0.051464793,9.24263
23,2,7.0,0.056817044,11.65684
24,2,4.0,0.034389774,10.07105
25,2,4.0,0.021667232,8.41421
26,2,7.0,0.06865183,11.0
27,2,5.0,0.042977039,9.41421
28,2,4.0,0.021508654,8.41421
29,2,6.0,0.048758364,11.41421
30,2,6.0,0.062155807,10.24263
31,3,6.0,0.050758647,12.41421
32,3,5.0,0.085989273,12.656839999999999
33,3,4.0,0.085177807,16.24263
34,3,Não consegui convergir...,,
35,3,7.0,0.075762427,12.24263
36,3,Não consegui convergir...,,
37,3,4.0,0.053368379,12.48526
38,3,7.0,0.067896524,12.65684
39,3,6.0,0.12057758,13.828420000000001
40,3,9.0,0.164221362,13.65684
41,4,6.0,0.184556062,18.242630000000002
42,4,8.0,0.200633644,17.071050000000003
43,4,8.0,0.350431308,19.485260000000004
44,4,Não consegui convergir...,,
45,4,7.0,0.151553953,18.071050000000003
46,4,Não consegui convergir...,,
47,4,7.0,0.179050468,17.727890000000002
48,4,4.0,0.144509189,17.899470000000004
49,4,8.0,0.216554359,17.89947
50,4,7.0,0.258090736,18.313680000000005
51,5,6.0,0.183221827,20.970520000000004
52,5,5.0,0.217750749,20.071050000000003
53,5,8.0,0.549149652,22.727890000000002
54,5,8.0,0.557045423,23.727890000000002
55,5,7.0,0.355223451,23.071050000000003
56,5,7.0,0.316076752,21.142100000000006
57,5,6.0,0.217300261,21.142100000000003
58,5,6.0,0.277805821,20.485260000000004
59,5,8.0,0.623356389,22.31368
60,5,8.0,0.52956912,22.727890000000002
61,6,4.0,0.26256399,25.142100000000006
62,6,11.0,0.405186871,24.970520000000004
63,6,10.0,0.648578305,25.142100000000003
64,6,7.0,0.469808719,26.071050000000003
65,6,4.0,0.070088004,24.41421
66,6,16.0,0.87642433,27.556310000000007
67,6,9.0,0.554682367,24.727890000000002
68,6,10.0,0.814871441,27.899470000000004
69,6,8.0,0.372780541,27.48526
70,6,6.0,0.345943369,25.142100000000003
71,7,7.0,0.422544203,28.556310000000007
72,7,Não consegui convergir...,,
73,7,10.0,0.763403776,29.142100000000003
74,7,9.0,0.671606864,29.727890000000002
75,7,5.0,0.345574594,29.071050000000003
76,7,11.0,0.886121291,31.142100000000003
77,7,12.0,0.919466253,30.727890000000002
78,7,Não consegui convergir...,,
79,7,9.0,0.745251232,36.07105
80,7,Não consegui convergir...,,
81,8,Não consegui convergir...,,
82,8,Não consegui convergir...,,
83,8,8.0,1.298319978,40.24263
84,8,11.0,1.512703318,39.24263
85,8,12.0,1.547207872,35.1421
86,8,8.0,0.851653181,32.97052000000001
87,8,11.0,0.835045292,32.65684
88,8,Não consegui convergir...,,
89,8,Não consegui convergir...,,
90,8,6.0,0.803230353,35.1421
91,9,10.0,1.3021182,43.62735999999998
92,9,Não consegui convergir...,,
93,9,Não consegui convergir...,,
94,9,7.0,1.235723102,41.07104999999999
95,9,10.0,1.48279664,39.38473
96,9,Não consegui convergir...,,
97,9,Não consegui convergir...,,
98,9,8.0,1.009793263,37.556309999999996
99,9,10.0,1.883353772,42.899469999999994
100,9,10.0,1.541373772,44.07104999999999
101,10,Não consegui convergir...,,
102,10,Não consegui convergir...,,
103,10,7.0,0.543958132,42.07104999999999
104,10,Não consegui convergir...,,
105,10,Não consegui convergir...,,
106,10,12.0,1.094375525,40.31367999999999
107,10,10.0,1.107729248,41.31367999999999
108,10,Não consegui convergir...,,
109,10,6.0,0.560100121,41.24262999999999
110,10,7.0,0.994603187,47.38472999999999
111,11,12.0,3.324391874,44.45577999999999
112,11,Não consegui convergir...,,
113,11,7.0,0.481172209,44.656839999999995
114,11,4.0,0.194999198,44.828419999999994
115,11,8.0,1.007846172,44.89946999999999
116,11,8.0,0.492289293,45.656839999999995
117,11,5.0,0.277018259,45.24263
118,11,Não consegui convergir...,,
119,11,Não consegui convergir...,,
120,11,13.0,1.78450947,46.899469999999994
121,12,Não consegui convergir...,,
122,12,Não consegui convergir...,,
123,12,5.0,0.382113014,49.656839999999995
124,12,6.0,0.467748419,50.656839999999995
125,12,6.0,0.675643275,50.07105
126,12,7.0,0.718165224,49.48526
127,12,12.0,1.62243836,51.899469999999994
128,12,Não consegui convergir...,,
129,12,16.0,2.949249355,50.72788999999999
130,12,9.0,1.364744422,49.1421
131,13,17.0,1.939811826,54.24262999999999
132,13,6.0,0.615733509,54.24262999999999
133,13,Não consegui convergir...,,
134,13,Não consegui convergir...,,
135,13,10.0,1.32625714,54.89946999999999
136,13,4.0,0.549349242,55.656839999999995
137,13,Não consegui convergir...,,
138,13,6.0,0.778489291,52.48526
139,13,10.0,1.590569977,55.899469999999994
140,13,Não consegui convergir...,,
141,14,Não consegui convergir...,,
142,14,Não consegui convergir...,,
143,14,15.0,1.851323519,57.65683999999999
144,14,6.0,0.428819719,57.828419999999994
145,14,8.0,1.925527525,66.38472999999999
146,14,13.0,2.009332137,56.071049999999985
147,14,7.0,0.604721713,56.24262999999999
148,14,8.0,1.251156712,59.071049999999985
149,14,14.0,1.655969955,59.65683999999999
150,14,Não consegui convergir...,,
151,15,17.0,5.699752145,73.21314999999998
152,15,Não consegui convergir...,,
153,15,9.0,2.295025578,73.11261999999996
154,15,14.0,2.774309745,60.65683999999999
155,15,12.0,1.958477762,61.071049999999985
156,15,10.0,1.35779179,60.65683999999999
