Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001339088,1.0
2,0,2.0,0.001644322,2.0
3,0,2.0,0.002091386,3.4142099999999997
4,0,2.0,0.001973038,3.4142099999999997
5,0,2.0,0.001808062,3.0
6,0,2.0,0.002031626,3.8284199999999995
7,0,2.0,0.001461007,1.41421
8,0,2.0,0.001590159,2.0
9,0,2.0,0.001815659,3.0
10,0,2.0,0.002126396,3.4142099999999997
11,1,2.0,0.002525676,6.0
12,1,2.0,0.002727574,7.0
13,1,2.0,0.00465404,7.242629999999999
14,1,2.0,0.003690795,6.656839999999999
15,1,2.0,0.003822139,6.242629999999999
16,1,2.0,0.002997599,7.41421
17,1,2.0,0.002319641,5.0
18,1,2.0,0.004249949,6.8284199999999995
19,1,2.0,0.002146251,4.0
20,1,2.0,0.002670387,4.8284199999999995
21,2,3.0,0.009778675,8.242629999999998
22,2,2.0,0.010370986,11.82842
23,2,2.0,0.010998508,12.41421
24,2,2.0,0.010556985,11.656839999999999
25,2,2.0,0.005311298,8.07105
26,2,2.0,0.00621865,8.48526
27,2,3.0,0.015715523,11.48526
28,2,2.0,0.003683235,10.41421
29,2,3.0,0.014591442,10.07105
30,2,2.0,0.003348693,8.41421
31,3,2.0,0.014689555,13.727890000000002
32,3,2.0,0.004234321,12.41421
33,3,2.0,0.011978301,12.727890000000002
34,3,2.0,0.014937494,13.727890000000002
35,3,2.0,0.004336509,12.41421
36,3,2.0,0.004463781,13.0
37,3,2.0,0.019584451,16.24263
38,3,2.0,0.015154968,14.142100000000003
39,3,2.0,0.011528505,12.82842
40,3,2.0,0.009479277,12.242629999999998
41,4,2.0,0.00585669,17.41421
42,4,2.0,0.019314377,16.24263
43,4,2.0,0.029087562,17.142100000000003
44,4,2.0,0.005581634,16.41421
45,4,2.0,0.040828577,20.48526
46,4,2.0,0.01944978,19.41421
47,4,4.0,0.047444125,16.31368
48,4,2.0,0.024782904,16.31368
49,4,2.0,0.035092917,19.31368
50,4,2.0,0.031237822,19.970520000000004
51,5,3.0,0.064348584,23.970520000000004
52,5,2.0,0.051687285,21.970520000000004
53,5,5.0,0.154380882,22.142100000000003
54,5,2.0,0.068917644,23.313680000000005
55,5,4.0,0.058611708,23.65684
56,5,3.0,0.036750778,21.07105
57,5,2.0,0.038780336,20.65684
58,5,2.0,0.054671067,22.485260000000004
59,5,2.0,0.055464879,23.07105
60,5,3.0,0.042324539,20.89947
61,6,5.0,0.196361176,27.970520000000004
62,6,4.0,0.059586556,24.65684
63,6,3.0,0.077441338,24.727890000000002
64,6,2.0,0.067686898,27.86999000000001
65,6,3.0,0.10941301,27.798940000000005
66,6,2.0,0.039924173,24.242630000000002
67,6,2.0,0.081744229,26.89947
68,6,2.0,0.025406777,27.0
69,6,2.0,0.054684354,24.213150000000006
70,6,7.0,0.079761169,26.242630000000002
71,7,2.0,0.073313543,29.69841000000001
72,7,3.0,0.14123982,32.04157000000001
73,7,2.0,0.07037613,29.07105
74,7,3.0,0.083839466,31.48526
75,7,3.0,0.105275307,28.556310000000003
76,7,2.0,0.102391007,29.899470000000004
77,7,3.0,0.066350009,30.65684
78,7,2.0,0.105860868,28.727890000000002
79,7,2.0,0.031020186,28.82842
80,7,3.0,0.124921664,30.48526
81,8,2.0,0.117659715,38.769459999999995
82,8,5.0,0.299886841,37.86999
83,8,4.0,0.192483363,33.48526
84,8,3.0,0.152248706,34.48526
85,8,3.0,0.102651902,34.727889999999995
86,8,3.0,0.185634655,35.86999000000001
87,8,3.0,0.191749094,32.72789
88,8,3.0,0.17793154,33.31368
89,8,2.0,0.058358777,33.828419999999994
90,8,3.0,0.125892326,32.62736000000001
91,9,4.0,0.20615521,38.79893999999999
92,9,5.0,0.35721121,43.2842
93,9,2.0,0.128167631,37.769459999999995
94,9,2.0,0.140462927,39.597879999999996
95,9,2.0,0.168182984,38.21314999999999
96,9,2.0,0.048120222,38.24262999999999
97,9,2.0,0.084548192,38.65683999999999
98,9,2.0,0.085125756,42.48525999999999
99,9,2.0,0.015043813,39.41421
100,9,3.0,0.117778471,36.14209999999999
101,10,3.0,0.149464531,41.55630999999998
102,10,3.0,0.176437478,42.384729999999976
103,10,3.0,0.184955244,42.21314999999998
104,10,3.0,0.249101881,47.84050999999998
105,10,4.0,0.409867696,43.38473
106,10,3.0,0.362064591,46.62735999999998
107,10,3.0,0.256658821,40.213149999999985
108,10,4.0,0.309601538,42.284199999999984
109,10,2.0,0.181578912,44.59787999999998
110,10,2.0,0.210563574,45.28419999999998
111,11,4.0,0.362431722,46.59787999999998
112,11,2.0,0.12009212,44.071049999999985
