Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.002846615,1.0
2,0,2.0,0.003098436,2.0
3,0,2.0,0.043499999,3.4142099999999997
4,0,3.0,0.117293417,3.4142099999999997
5,0,2.0,0.003246585,3.0
6,0,3.0,0.085859012,3.8284199999999995
7,0,2.0,0.013543228,1.41421
8,0,2.0,0.002997688,2.0
9,0,2.0,0.00323814,3.0
10,0,2.0,0.04410503,3.4142099999999997
11,1,2.0,0.004045721,6.0
12,1,2.0,0.003957335,7.0
13,1,3.0,0.099034705,7.242629999999999
14,1,3.0,0.163027294,6.65684
15,1,3.0,0.086855361,6.242629999999999
16,1,2.0,0.134481943,7.41421
17,1,2.0,0.003512339,5.0
18,1,3.0,0.086272408,6.8284199999999995
19,1,2.0,0.003472796,4.0
20,1,3.0,0.07146527,4.8284199999999995
21,2,3.0,0.05015917,8.24263
22,2,3.0,0.095262566,11.828420000000001
23,2,3.0,0.061250415,11.828420000000001
24,2,3.0,0.168295141,11.65684
25,2,4.0,0.333624719,8.07105
26,2,4.0,0.39715116,8.48526
27,2,3.0,0.264367813,11.48526
28,2,2.0,0.133484952,10.41421
29,2,3.0,0.190404582,10.07105
30,2,2.0,0.132561958,8.41421
31,3,3.0,0.32170251,13.727890000000002
32,3,2.0,0.14820775,12.41421
33,3,5.0,0.883083642,12.727890000000002
34,3,3.0,0.371202549,13.727890000000002
35,3,2.0,0.168891607,12.41421
36,3,2.0,0.005290697,13.0
37,3,3.0,0.148805018,15.071050000000001
38,3,3.0,0.79289349,14.142100000000003
39,3,2.0,0.225359166,12.828420000000001
40,3,3.0,0.147015807,12.242630000000002
41,4,2.0,0.173431256,17.41421
42,4,2.0,0.33999189,16.242630000000002
43,4,6.0,1.48827161,17.142100000000003
44,4,2.0,0.132448392,16.41421
45,4,5.0,0.396289259,19.31368
46,4,3.0,0.070653842,18.82842
47,4,3.0,0.297406661,16.899470000000004
48,4,6.0,0.596945258,16.31368
49,4,5.0,1.086556575,19.313680000000005
50,4,4.0,1.227309127,19.970520000000004
51,5,5.0,0.631537063,23.970520000000004
52,5,3.0,0.762965403,21.970520000000004
53,5,6.0,1.106476509,22.142100000000003
54,5,8.0,2.251006209,23.313680000000005
55,5,4.0,0.135452106,23.656840000000003
56,5,3.0,0.164257355,21.07105
57,5,3.0,0.829260058,20.656840000000003
58,5,6.0,1.053682045,23.071050000000003
59,5,4.0,0.676848266,23.071050000000003
60,5,3.0,0.317763632,20.89947
61,6,4.0,1.420567282,25.970520000000004
62,6,3.0,0.137741377,24.656840000000003
63,6,5.0,0.553257378,24.727890000000002
64,6,4.0,1.54009869,27.86999000000001
65,6,4.0,1.301210999,24.970520000000004
66,6,3.0,0.339039966,24.242630000000002
67,6,2.0,1.032797666,26.899470000000004
68,6,3.0,0.030925991,25.82842
69,6,3.0,1.414972589,24.213150000000006
70,6,3.0,0.458374557,26.242630000000002
71,7,3.0,1.405673624,29.69841000000001
72,7,6.0,1.916364367,30.041570000000007
73,7,5.0,0.961019649,29.071050000000003
74,7,3.0,0.272605564,31.485260000000004
75,7,5.0,0.917687856,28.556310000000003
76,7,6.0,1.091429662,29.899470000000004
77,7,3.0,0.110160142,30.656840000000003
78,7,5.0,2.534164815,28.727890000000006
79,7,3.0,0.229637951,28.82842
80,7,7.0,2.162997536,30.485260000000004
81,8,8.0,3.167496545,35.94104
82,8,6.0,2.091505699,32.213150000000006
83,8,5.0,1.701098701,33.48526
84,8,2.0,0.832425405,34.48526
85,8,4.0,0.710228128,34.72789
86,8,6.0,2.493268759,33.04157000000001
87,8,5.0,2.83003522,32.72789
88,8,7.0,3.373543217,33.313680000000005
89,8,4.0,0.16191524,32.65684
90,8,6.0,2.481006799,32.86999000000001
91,9,6.0,1.630695042,38.79893999999999
92,9,7.0,2.859777862,39.2842
93,9,8.0,3.48570264,37.769459999999995
94,9,6.0,4.042796297,39.597879999999996
95,9,6.0,2.644149335,36.21315
96,9,6.0,1.088663906,38.24263
97,9,7.0,0.696537235,38.65684
98,9,7.0,0.713995546,39.65684
99,9,2.0,0.186814453,39.41421
100,9,5.0,0.915664214,36.14209999999999
101,10,4.0,1.263741116,41.55630999999998
102,10,6.0,1.661367853,42.38472999999998
103,10,7.0,2.110396635,42.213149999999985
104,10,7.0,4.330195735,42.183669999999985
105,10,7.0,2.606892426,40.556309999999996
106,10,7.0,3.70605472,43.79893999999999
107,10,5.0,1.699062493,40.213149999999985
108,10,7.0,3.364778358,40.28419999999999
109,10,8.0,5.256963296,42.59787999999999
110,10,8.0,3.311889509,40.45577999999999
111,11,7.0,4.85383761,44.59787999999998
112,11,5.0,1.857887898,44.071049999999985
113,11,8.0,2.357656516,44.899469999999994
114,11,2.0,0.012064394,44.0
115,11,5.0,0.939646233,47.07105
116,11,2.0,1.013629904,47.89946999999998
117,11,7.0,5.163702243,46.01208999999998
118,11,8.0,5.988637985,46.426299999999976
119,11,9.0,6.127455203,46.84050999999998
120,11,6.0,2.496187547,45.31368
121,12,8.0,5.564076706,48.426299999999976
122,12,7.0,6.604246624,49.668929999999975
123,12,9.0,6.730159542,50.08313999999997
124,12,8.0,6.93548752,48.25471999999998
125,12,8.0,7.125085889,51.49734999999997
126,12,8.0,2.981397447,48.313679999999984
127,12,10.0,8.166266828,49.668929999999975
128,12,11.0,6.521768683,49.94103999999997
129,12,9.0,5.058731745,48.62735999999998
130,12,8.0,4.339362876,48.798939999999995
131,13,7.0,7.059016117,52.426299999999976
132,13,8.0,8.270913052,54.426299999999976
133,13,9.0,6.855693014,52.911559999999966
134,13,10.0,10.001605908,55.49734999999996
135,13,10.0,7.518703187,53.112619999999986
136,13,10.0,9.915321461,54.84050999999997
137,13,11.0,7.17361194,53.769459999999974
138,13,10.0,7.153969489,54.112619999999986
139,13,11.0,8.424346133,52.18366999999998
140,13,11.0,7.132676009,52.45577999999999
141,14,11.0,10.484453348,56.25471999999996
142,14,13.0,10.495415955,57.01208999999997
143,14,11.0,12.465462993,58.25471999999996
144,14,12.0,11.243848169,56.91155999999996
145,14,12.0,11.136440724,56.49734999999996
146,14,11.0,8.297251664,56.355249999999984
147,14,11.0,8.218008944,56.355249999999984
148,14,12.0,9.058944697,58.325769999999956
149,14,10.0,9.099711718,56.911559999999966
150,14,10.0,10.118703363,58.32576999999996
151,15,7.0,8.851727328,60.56839999999995
152,15,9.0,7.98662882,60.08313999999996
153,15,12.0,13.261738357,60.73997999999996
154,15,6.0,7.690467744,60.568399999999954
155,15,9.0,8.967739977,61.15418999999996
156,15,11.0,11.955772349,61.32576999999996
157,15,11.0,11.568100648,61.15418999999996
158,15,11.0,9.763762647,60.91155999999995
159,15,10.0,11.295180409,61.32576999999996
160,15,10.0,11.005846763,62.15418999999996
