Teste,Bucket,Num. Solves,Total Time,Final Cost
1,0,2.0,0.001527943,1.41421
2,0,2.0,0.001635792,1.41421
3,0,2.0,0.002004445,2.0
4,0,1.0,7.024e-06,0.0
5,0,2.0,0.001604044,1.41421
6,0,2.0,0.002365696,3.4142099999999997
7,0,2.0,0.001769052,1.0
8,0,2.0,0.001941531,2.82842
9,0,2.0,0.00215546,3.0
10,0,2.0,0.002417202,3.8284199999999995
11,1,2.0,0.002479348,5.0
12,1,2.0,0.003981143,5.8284199999999995
13,1,2.0,0.002724224,4.8284199999999995
14,1,2.0,0.003663746,6.242629999999999
15,1,2.0,0.003958188,6.656839999999999
16,1,2.0,0.002904786,6.41421
17,1,2.0,0.002537382,4.41421
18,1,2.0,0.003400603,4.8284199999999995
19,1,2.0,0.006362001,7.8284199999999995
20,1,2.0,0.003366919,7.41421
21,2,2.0,0.005321321,9.41421
22,2,2.0,0.007476194,9.242629999999998
23,2,2.0,0.018915812,11.656839999999999
24,2,2.0,0.007436026,10.07105
25,2,2.0,0.003715272,8.41421
26,2,2.0,0.004300878,11.0
27,2,2.0,0.003895923,9.41421
28,2,2.0,0.0038085,8.41421
29,2,2.0,0.005831303,11.41421
30,2,3.0,0.017077259,10.24263
31,3,2.0,0.004775426,12.41421
32,3,4.0,0.049550074,12.07105
33,3,3.0,0.029239113,14.828420000000001
34,3,2.0,0.01100095,11.48526
35,3,2.0,0.011496044,12.242629999999998
36,3,2.0,0.01920785,14.313680000000002
37,3,2.0,0.015329409,12.48526
38,3,2.0,0.016738516,12.656839999999999
39,3,4.0,0.037434233,13.24263
40,3,5.0,0.070192552,13.07105
41,4,6.0,0.080016066,17.07105
42,4,7.0,0.092085598,16.48526
43,4,2.0,0.046721551,22.313680000000005
44,4,3.0,0.04904363,17.727890000000002
45,4,2.0,0.02040773,17.242630000000002
46,4,2.0,0.029620469,16.727890000000002
47,4,2.0,0.036994127,17.727890000000002
48,4,4.0,0.084937426,17.31368
49,4,2.0,0.040790106,17.89947
50,4,5.0,0.102206255,18.31368
51,5,2.0,0.042580258,23.798940000000005
52,5,6.0,0.101287882,20.071050000000003
53,5,5.0,0.268629472,22.727890000000002
54,5,5.0,0.266124486,23.727890000000002
55,5,2.0,0.04972688,23.071050000000003
56,5,6.0,0.13621894,21.142100000000003
57,5,6.0,0.164816566,21.142100000000003
58,5,3.0,0.064376603,20.48526
59,5,10.0,0.448488693,22.31368
60,5,6.0,0.186786098,22.727890000000002
61,6,5.0,0.143271926,24.556310000000007
62,6,3.0,0.099426672,27.798940000000005
63,6,7.0,0.226980063,24.31368
64,6,6.0,0.161069351,26.071050000000003
65,6,2.0,0.008094012,24.41421
66,6,8.0,0.286122342,26.970520000000004
67,6,6.0,0.247003052,24.727890000000002
68,6,2.0,0.091746096,27.899470000000004
69,6,2.0,0.073782382,27.48526
70,6,2.0,0.08518667,27.970520000000004
71,7,6.0,0.194993614,27.970520000000008
72,7,7.0,0.718122711,27.970520000000008
73,7,11.0,0.591056818,29.142100000000003
74,7,4.0,0.206439299,29.727890000000002
75,7,6.0,0.182309436,29.071050000000003
76,7,9.0,0.550653345,31.142100000000003
77,7,4.0,0.209704967,30.727890000000002
78,7,6.0,0.29273314,33.97052000000001
