Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000635072,0.000248646,0.0001288405,0.000248646,0.000248646,0.000248646
2,0,3.0,1,3.0,0.0,3.0,0.000923989,0.000348771,0.00012170433333333335,0.000348771,0.000348771,0.000348771
3,0,2.0,1,2.82842,0.0,2.0,0.000681189,0.000261451,0.000135549,0.000261451,0.000261451,0.000261451
4,0,2.0,1,2.82842,0.0,2.0,0.000634481,0.000248629,0.0001290195,0.000248629,0.000248629,0.000248629
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001184814,0.000568522,0.00019533566666666668,0.000568522,0.000568522,0.000568522
6,0,3.0,1,3.0,0.0,3.0,0.000902474,0.000317598,0.000111463,0.000317598,0.000317598,0.000317598
7,0,3.0,1,3.0,0.0,3.0,0.000922958,0.000328838,0.00011542833333333335,0.000328838,0.000328838,0.000328838
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.00096659,0.000410675,0.00014246466666666666,0.000410675,0.000410675,0.000410675
9,0,2.0,1,2.82842,0.0,2.0,0.00063401,0.000252256,0.000130696,0.000252256,0.000252256,0.000252256
10,0,4.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001000608,0.00037985,0.00013218033333333332,0.00037985,0.00037985,0.00037985
11,5,245.0,2,23.31368,0.00015787215787227765,10.0,0.023816041,0.00993491,0.0010104639,0.014751431,0.014751431,0.014751431
12,5,291.0,2,23.899470000000004,0.0,10.5,0.027709454,0.0117401145,0.0011353593809523808,0.01468118,0.01468118,0.01468118
13,5,102.0,1,23.82842,0.0,23.0,0.013425465,0.008701962,0.000399710695652174,0.008701962,0.008701962,0.008701962
14,5,102.0,1,23.82842,0.0,23.0,0.013211062,0.008565641,0.0003937088695652176,0.008565641,0.008565641,0.008565641
15,5,264.0,2,23.384730000000005,0.00020230966638176538,9.0,0.025017045,0.010724787,0.0012075823888888892,0.014637611,0.014637611,0.014637611
16,5,0.0,0,0.0,0.0,0.0,6.449e-06,0.0,0.0,0.0,0.0,0.0
17,5,229.0,2,26.455780000000008,0.11958442657638634,9.5,0.023008453,0.0094904465,0.0010147764210526316,0.014849235,0.014849235,0.014849235
18,5,245.0,2,21.970520000000004,2.366863905349035e-05,8.5,0.023171241,0.009988505,0.0011900005294117645,0.014652219,0.014652219,0.014652219
19,5,280.0,2,23.485260000000004,0.0,10.5,0.02780337,0.011658950500000001,0.001127799380952381,0.014949843,0.014949843,0.014949843
20,5,23.0,1,23.0,0.0,23.0,0.006981165,0.001935423,0.00010503508695652178,0.001935423,0.001935423,0.001935423
21,10,207.0,2,43.24262999999999,6.082331174813256e-05,21.0,0.026264227,0.008680315,0.0004467546190476189,0.01375628,0.01375628,0.01375628
22,10,789.0,5,46.84050999999998,0.11498476553201578,6.8,0.073861807,0.013435845800000002,0.0019994368529411763,0.015593292,0.01512133,0.015593292
23,10,849.0,5,46.59787999999998,0.09384694835680706,7.0,0.079524355,0.014425110000000001,0.0020847992285714287,0.015534918,0.015140094,0.015534918
24,10,1007.0,6,47.97051999999998,0.09098294291562384,7.166666666666667,0.112268973,0.0171900325,0.0024279480697674415,0.02804552,0.015305604,0.02804552
25,10,1140.0,7,47.455779999999976,0.0919415554532898,5.714285714285714,0.123809758,0.016465885571428574,0.002906244725000001,0.034549654,0.01488831,0.034549654
26,10,41.0,1,40.41421,0.0001041821331353747,40.0,0.0120976,0.003374754,0.00011963907500000004,0.003374754,0.003374754,0.003374754
27,10,1045.0,6,45.97051999999998,0.045497384580395275,6.833333333333333,0.114596468,0.017681177833333336,0.002615275219512195,0.031253595,0.01514237,0.031253595
28,10,746.0,5,43.72789,0.0,8.0,0.06961749,0.0122150008,0.0015551244500000005,0.015089474,0.0145961,0.015089474
29,10,43.0,1,43.0,0.0,43.0,0.012990957,0.003551954,0.00012023981395348843,0.003551954,0.003551954,0.003551954
30,10,1086.0,7,48.35524999999998,0.11084883988054159,5.428571428571429,0.117431534,0.015704720714285716,0.002916696000000001,0.034505049,0.014927463,0.034505049
31,15,17610.0,106,223.34994999999978,2.4969461405980864,1.7358490566037736,1.688163391,0.015561113584905667,0.008985627597826092,0.037809953,0.01463897,0.015992055
32,15,1568.0,9,66.11261999999996,0.044763274336282605,6.333333333333333,0.164664493,0.01682724,0.002693160649122808,0.034176267,0.01535,0.034176267
33,15,10082333.0,56015,70773.10456005363,1178.3551834703155,1.016959742926002,1317.054732089,0.023294002306275142,0.022925913007741636,0.160685227,0.015675594,0.019837596
34,15,776.0,5,63.071049999999985,1.6648168701206888e-05,12.2,0.080016397,0.0132251,0.0011320036065573774,0.015822998,0.01530306,0.015822998
