Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.001667413,0.001022808,0.00034275366666666664,0.001022808,0.001022808,0.001022808
2,0,2.0,1,2.82842,0.0,2.0,0.001157046,0.000774351,0.000388862,0.000774351,0.000774351,0.000774351
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.001966676,0.001395858,0.0004671076666666666,0.001395858,0.001395858,0.001395858
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.001658304,0.001016202,0.00034072333333333334,0.001016202,0.001016202,0.001016202
5,0,2.0,1,2.0,0.0,2.0,0.000846235,0.000463811,0.000233446,0.000463811,0.000463811,0.000463811
6,0,3.0,1,3.0,0.0,3.0,0.001397616,0.000803906,0.0002698033333333333,0.000803906,0.000803906,0.000803906
7,0,1.0,1,1.41421,0.0,1.0,0.000532589,0.0003198,0.0003198,0.0003198,0.0003198,0.0003198
8,0,2.0,1,2.0,0.0,2.0,0.000865566,0.000450444,0.000226871,0.000450444,0.000450444,0.000450444
9,0,2.0,1,2.0,0.0,2.0,0.001045547,0.000604086,0.0003037795,0.000604086,0.000604086,0.000604086
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.0015263,0.000943401,0.0003162593333333333,0.000943401,0.000943401,0.000943401
11,5,195.0,3,36.313680000000005,0.5304211497856954,11.0,0.039707578,0.011248900666666665,0.0010244492424242425,0.016583898,0.01454995,0.016583898
12,5,95.0,2,22.727890000000002,0.0,9.5,0.019411408,0.007984561499999999,0.0008424686842105262,0.014755985,0.014755985,0.014755985
13,5,194.0,3,23.727890000000002,0.11699556551457932,6.666666666666667,0.041000031,0.012344688,0.0018535009500000002,0.017909438,0.016672039,0.017909438
14,5,23.0,1,23.0,0.0,23.0,0.009952139,0.005637566,0.0002471746521739131,0.005637566,0.005637566,0.005637566
15,5,201.0,3,22.89947,0.10856275627030196,6.666666666666667,0.043977577,0.013448290666666668,0.00201905645,0.019810818,0.016838012,0.019810818
