Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.001214575,0.000789866,0.00039662549999999996,0.000789866,0.000789866,0.000789866
2,0,3.0,1,3.0,0.0,3.0,0.001386362,0.000816751,0.00027431266666666667,0.000816751,0.000816751,0.000816751
3,0,2.0,1,2.82842,0.0,2.0,0.0011985,0.000793282,0.000398325,0.000793282,0.000793282,0.000793282
4,0,2.0,1,2.82842,0.0,2.0,0.00118833,0.000788934,0.00039639250000000003,0.000788934,0.000788934,0.000788934
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001926837,0.00136885,0.0004580226666666667,0.00136885,0.00136885,0.00136885
6,0,3.0,1,3.0,0.0,3.0,0.0013914,0.000808012,0.0002713736666666667,0.000808012,0.000808012,0.000808012
7,0,3.0,1,3.0,0.0,3.0,0.001414178,0.000820575,0.00027546533333333334,0.000820575,0.000820575,0.000820575
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.001591786,0.001020948,0.0003422266666666667,0.001020948,0.001020948,0.001020948
9,0,2.0,1,2.82842,0.0,2.0,0.001189113,0.000796282,0.00039982550000000004,0.000796282,0.000796282,0.000796282
10,0,5.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001760799,0.001202365,0.0004027503333333333,0.001202365,0.001202365,0.001202365
11,5,151.0,2,23.313680000000005,0.00015787215787243006,10.0,0.029540969,0.012969783,0.0012988588,0.02558739,0.02558739,0.02558739
12,5,169.0,2,23.899470000000004,0.0,10.5,0.033413003,0.0147945865,0.0014109355714285714,0.026288551,0.026288551,0.026288551
13,5,103.0,1,23.82842,0.0,23.0,0.022217243,0.018071424,0.0007875948695652175,0.018071424,0.018071424,0.018071424
14,5,103.0,1,23.82842,0.0,23.0,0.022082891,0.01803219,0.0007858549565217387,0.01803219,0.01803219,0.01803219
15,5,147.0,1,23.384730000000005,0.00020230966638176538,18.0,0.028399116,0.025200927,0.0014019156666666669,0.025200927,0.025200927,0.025200927
16,5,0.0,0,0.0,0.0,0.0,9.727e-06,0.0,0.0,0.0,0.0,0.0
17,5,134.0,1,23.627360000000007,0.0,17.0,0.026780445,0.023678843,0.0013947551176470589,0.023678843,0.023678843,0.023678843
18,5,149.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.030103689,0.026978278,0.0015889919999999998,0.026978278,0.026978278,0.026978278
19,5,167.0,2,23.485260000000004,0.0,10.5,0.033395847,0.01472093,0.0014039913809523815,0.026527203,0.026527203,0.026527203
20,5,23.0,1,23.0,0.0,23.0,0.009875487,0.005222034,0.00022899021739130435,0.005222034,0.005222034,0.005222034
21,10,177.0,2,44.89946999999998,0.03837812210915767,21.0,0.037639657,0.0149658,0.0007148194761904763,0.02533111,0.02533111,0.02533111
22,10,214.0,2,42.012089999999986,4.975005950936394e-05,15.0,0.055113054,0.024602386,0.0016421644666666671,0.026908634,0.026908634,0.026908634
23,10,440.0,3,47.76945999999999,0.1213488262910795,12.333333333333334,0.092325249,0.028558930666666666,0.0023174882162162154,0.034259962,0.025790228,0.034259962
