Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.001107402,0.001047867,0.00035114600000000004,0.001047867,0.001047867,0.001047867
2,0,2.0,1,2.0,0.0,2.0,0.00067383,0.000614345,0.000309047,0.000614345,0.000614345,0.000614345
3,0,2.0,1,2.0,0.0,2.0,0.000666603,0.000617616,0.00031045249999999997,0.000617616,0.000617616,0.000617616
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.001015576,0.000966023,0.00048459699999999997,0.000966023,0.000966023,0.000966023
5,0,9.0,2,4.8284199999999995,0.41421295116586243,2.0,0.002343582,0.001135682,0.0005690737500000001,0.001446204,0.001446204,0.001446204
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.001016503,0.000962578,0.00048471349999999996,0.000962578,0.000962578,0.000962578
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.001503689,0.001441909,0.00048250533333333336,0.001441909,0.001441909,0.001441909
8,0,2.0,1,2.82842,0.0,2.0,0.000844116,0.000794867,0.000399031,0.000794867,0.000794867,0.000794867
9,0,1.0,1,1.41421,0.0,1.0,0.000456859,0.000421348,0.000421348,0.000421348,0.000421348,0.000421348
10,0,2.0,1,2.0,0.0,2.0,0.000567209,0.000519317,0.00026125350000000004,0.000519317,0.000519317,0.000519317
11,5,130.0,1,23.242630000000002,1.2907333948188663e-06,22.0,0.024762928,0.024497897,0.0011154348181818183,0.024497897,0.024497897,0.024497897
12,5,184.0,1,23.485260000000004,0.0,21.0,0.035925239,0.035657626,0.0016999711428571423,0.035657626,0.035657626,0.035657626
13,5,158.0,1,21.485260000000004,0.0,19.0,0.031027294,0.030788801,0.001622425947368421,0.030788801,0.030788801,0.030788801
14,5,255.0,2,24.242630000000002,0.08991889437385928,11.5,0.050666528,0.025178858499999998,0.002191980086956522,0.028230586,0.028230586,0.028230586
15,5,225.0,3,24.485260000000004,0.050251997752394646,7.333333333333333,0.041751826,0.013818807,0.0018862169999999993,0.020676391,0.012623043,0.020676391
16,5,240.0,2,25.071050000000003,0.08668637386167118,11.5,0.046466785,0.023083188499999997,0.0020092695652173913,0.033129676,0.033129676,0.033129676
17,5,335.0,5,24.485260000000004,0.16203045878003533,4.4,0.066516136,0.0132351242,0.0030101129545454536,0.017275762,0.013571986,0.017275762
18,5,146.0,1,20.727890000000006,0.0,17.0,0.028287658,0.028066324,0.0016529608823529411,0.028066324,0.028066324,0.028066324
19,5,189.0,2,23.485260000000004,0.05250406700816104,10.5,0.036942697,0.01833862,0.0017484683809523818,0.033331748,0.033331748,0.033331748
20,5,132.0,1,20.970520000000004,0.0,16.0,0.025915209,0.025702751,0.0016084085,0.025702751,0.025702751,0.025702751
21,10,3789.0,21,96.94103999999996,1.209729177731529,4.142857142857143,0.813489776,0.03868052947619046,0.009338438310344827,0.072188938,0.040698557,0.06777003
22,10,527.0,2,47.94103999999998,0.11567071439542344,19.0,0.114881015,0.057200838000000004,0.0030125636052631575,0.067459831,0.067459831,0.067459831
23,10,882.0,8,49.79893999999998,0.1721451890418563,5.5,0.18213653,0.022697316875,0.004128548477272726,0.069192554,0.017310107,0.069192554
24,10,1385.0,5,60.426299999999955,0.37646898028451237,9.6,0.309376807,0.06174677380000001,0.006433882750000001,0.072495943,0.069746097,0.072495943
25,10,440.0,2,40.45577999999999,0.0,16.5,0.097783115,0.048680502,0.002952213909090908,0.068026676,0.068026676,0.068026676
26,10,485.0,2,43.69840999999998,0.0,17.5,0.102999171,0.05127867,0.0029320801714285715,0.064565982,0.064565982,0.064565982
27,10,598.0,3,47.769459999999974,0.12515745787383514,12.333333333333334,0.126265984,0.04193677633333334,0.0034021401351351354,0.066444204,0.04601588,0.066444204
28,10,1438.0,5,51.698409999999974,0.21685406481771274,8.6,0.313415685,0.0625723302,0.007277653651162793,0.069319759,0.066548558,0.069319759
29,10,373.0,2,43.65683999999999,0.03347899987216661,21.0,0.0754256,0.037463010000000005,0.0017857034523809517,0.03851073,0.03851073,0.03851073
30,10,439.0,2,42.97051999999998,0.01381910496215579,19.0,0.096938986,0.0482328115,0.0025405287894736846,0.067397062,0.067397062,0.067397062
