Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000473514,0.000409509,0.000141917,0.000409509,0.000409509,0.000409509
2,0,2.0,1,2.82842,0.0,2.0,0.000306817,0.000257416,0.000133305,0.000257416,0.000257416,0.000257416
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.000670128,0.000604765,0.00020704933333333332,0.000604765,0.000604765,0.000604765
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.000487939,0.000422452,0.00014624066666666668,0.000422452,0.000422452,0.000422452
5,0,2.0,1,2.0,0.0,2.0,0.000252043,0.00020356,0.00010628450000000001,0.00020356,0.00020356,0.00020356
6,0,3.0,1,3.0,0.0,3.0,0.000400992,0.000336037,0.00011748966666666667,0.000336037,0.000336037,0.000336037
7,0,1.0,1,1.41421,0.0,1.0,0.000137598,0.000103049,0.000103049,0.000103049,0.000103049,0.000103049
8,0,2.0,1,2.0,0.0,2.0,0.000251876,0.000203422,0.0001061935,0.000203422,0.000203422,0.000203422
9,0,2.0,1,2.0,0.0,2.0,0.000302816,0.000253835,0.000131401,0.000253835,0.000253835,0.000253835
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.000507481,0.000441374,0.00015263633333333334,0.000441374,0.000441374,0.000441374
11,5,635.0,11,57.72788999999999,1.4329118885362793,4.909090909090909,0.054460636,0.004805268909090909,0.0009983066111111114,0.025042975,0.001713442,0.011832308
12,5,253.0,2,22.142100000000003,0.0,9.0,0.022425001,0.010964496,0.001234103388888889,0.018309089,0.018309089,0.018309089
13,5,136.0,1,21.242630000000002,1.4122565035549784e-06,20.0,0.012462411,0.011835174,0.00061235515,0.011835174,0.011835174,0.011835174
14,5,23.0,1,23.0,0.0,23.0,0.002738652,0.001969529,0.00010817008695652173,0.001969529,0.001969529,0.001969529
15,5,192.0,2,21.242630000000002,0.028355174300112876,10.0,0.017101402,0.008270075,0.0008441421999999998,0.014278289,0.014278289,0.014278289
16,5,266.0,1,23.798940000000005,0.0,18.0,0.023249005,0.022716963,0.0012809661666666671,0.022716963,0.022716963,0.022716963
17,5,182.0,1,20.384730000000005,0.0,15.0,0.01618107,0.015772801,0.0010674509333333333,0.015772801,0.015772801,0.015772801
18,5,245.0,2,23.65684,0.02538847302469313,11.0,0.021656385,0.010497232,0.0009739877272727276,0.02056792,0.02056792,0.02056792
19,5,288.0,1,22.727890000000002,0.0,19.0,0.025127686,0.024530888,0.0013111556315789474,0.024530888,0.024530888,0.024530888
20,5,247.0,2,22.07105,0.027262826211409703,10.0,0.021880783,0.010660458999999999,0.00108349985,0.020083285,0.020083285,0.020083285
21,10,626.0,11,63.48525999999999,0.5003476415439915,5.545454545454546,0.063510074,0.005581193818181818,0.0010304968196721308,0.016119449,0.003516127,0.011729922
22,10,1326.0,9,50.828419999999994,0.22312188524964913,5.555555555555555,0.125112563,0.013693132555555558,0.0024914909400000004,0.064238566,0.005413236,0.064238566
23,10,1788.0,14,51.97051999999997,0.18464557865151826,3.357142857142857,0.168013354,0.011896278357142855,0.0035636629574468085,0.021103397,0.01228042,0.019993864
24,10,215.0,1,43.24262999999999,6.937603194120179e-07,42.0,0.021148867,0.019067546,0.0004936739285714285,0.019067546,0.019067546,0.019067546
25,10,1489.0,4,43.112619999999986,0.01377292960455589,8.5,0.138192228,0.034253236750000006,0.004053893941176472,0.084162234,0.039003584,0.084162234
26,10,482.0,1,42.071049999999985,0.0,40.0,0.043159108,0.04122796,0.001068448475,0.04122796,0.04122796,0.04122796
27,10,1652.0,6,44.727889999999995,0.06135883119256031,6.833333333333333,0.153957056,0.025401000999999996,0.0037446704390243887,0.083140389,0.011947627,0.083140389
28,10,1150.0,2,46.698409999999974,0.06447010606312667,19.0,0.10841447,0.05341090750000001,0.002842439236842105,0.083424591,0.083424591,0.083424591
29,10,1868.0,6,44.213149999999985,0.04737736063600921,6.333333333333333,0.175446641,0.029017004999999995,0.004606344131578946,0.083027336,0.024423137,0.083027336
30,10,1289.0,5,40.04156999999999,0.0,6.6,0.120303935,0.0238513524,0.0036347277272727263,0.049711478,0.022959468,0.049711478
31,15,3666.0,12,68.41421,0.0817741522328303,5.666666666666667,0.353493107,0.029160605083333332,0.005187198014705885,0.083585832,0.017033335,0.062263856
32,15,1381.0,2,60.727889999999974,0.0,28.5,0.131182326,0.063937756,0.002290896649122806,0.085320343,0.085320343,0.085320343
33,15,6781.0,26,80.62735999999997,0.3428582849224532,2.8461538461538463,0.628787681,0.024095188961538463,0.008485010729729731,0.066815192,0.026999427,0.043201042
34,15,4880.0,16,66.07104999999999,0.06444142281995943,4.0,0.467418697,0.029059199062500003,0.007292048078125,0.085394529,0.028669823,0.055258861
35,15,6508.0,26,87.62735999999997,0.4052912903955232,3.1153846153846154,0.603334934,0.02310078711538462,0.007437356555555556,0.07892065,0.025076242,0.04154151
36,15,3535.0,10,66.65683999999999,0.04995707667759286,6.5,0.343516605,0.03355656829999999,0.005273262646153847,0.08459143,0.027698568,0.08459143
37,15,3812.0,10,78.66892999999995,0.26221891701523686,6.5,0.360863774,0.035801012300000004,0.005540641953846158,0.083223272,0.045713203,0.083223272
38,15,2483.0,4,65.94103999999994,0.06457650897384686,14.0,0.229291473,0.056592519,0.0040838527321428566,0.082282046,0.075551174,0.082282046
39,15,2102.0,7,66.59787999999998,0.08848878297850048,7.857142857142857,0.198885824,0.027409598142857143,0.0036053482181818185,0.083979204,0.006974749,0.083979204
40,15,2085.0,3,64.14209999999997,0.009217024905477043,20.0,0.197785737,0.06472140233333334,0.0032858936500000024,0.084620203,0.07347215,0.084620203
41,20,4134.0,14,103.79893999999996,0.27429771728962166,7.0,0.404149636,0.02845503028571428,0.004113561326530612,0.084215388,0.029795238,0.040931811
42,20,10802.0,25,137.21314999999996,0.6606252889477336,5.24,1.019829324,0.04046304071999999,0.007773873160305341,0.085272335,0.032421308,0.083968213
43,20,4664.0,15,94.86998999999994,0.15295372264210721,5.8,0.449238764,0.029662441800000005,0.00515296040229885,0.092073586,0.012810966,0.082931806
