Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.002709518 1.0
2 0 2.0 0.002992638 2.0
3 0 2.0 0.014648771 3.4142099999999997
4 0 3.0 0.05096196 3.4142099999999997
5 0 2.0 0.003274089 3.0
6 0 3.0 0.028337346 3.8284199999999995
7 0 2.0 0.010472957 1.41421
8 0 2.0 0.003134362 2.0
9 0 2.0 0.003517316 3.0
10 0 2.0 0.014190658 3.4142099999999997
11 5 8.0 0.787253932 23.970520000000004
12 5 7.0 0.862231783 21.970520000000004
13 5 8.0 0.942449638 22.142100000000003
14 5 11.0 1.7069402 23.313680000000005
15 5 3.0 0.136369689 23.656840000000003
16 5 5.0 0.192729978 21.07105
17 5 2.0 0.135462929 20.656840000000003
18 5 8.0 0.689308198 23.071050000000003
19 5 8.0 0.597109873 23.071050000000003
20 5 6.0 0.299227746 20.89947
21 10 10.0 1.429765019 41.55630999999998
22 10 13.0 1.920599357 42.38472999999998
23 10 9.0 2.205537464 42.213149999999985
24 10 12.0 3.458746241 42.183669999999985
25 10 12.0 2.65648015 40.556309999999996
26 10 12.0 2.94950583 43.79893999999999
27 10 11.0 1.980881544 40.213149999999985
28 10 11.0 2.871862357 40.28419999999999
29 10 12.0 4.084386934 42.59787999999999
30 10 14.0 3.26212142 40.45577999999999
31 15 14.0 8.871727612 60.56839999999995
32 15 15.0 6.848242507 60.08313999999996
33 15 17.0 9.789188967 60.73997999999996
34 15 15.0 7.914056497 60.568399999999954
35 15 15.0 7.74639265 61.15418999999996
36 15 20.0 9.992782764 61.32576999999996
37 15 17.0 9.300308208 61.15418999999996
38 15 20.0 8.932510026 60.91155999999995
39 15 20.0 10.030552541 61.32576999999996
40 15 21.0 10.251447533 62.15418999999996
