Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001238768 1.41421
2 0 2.0 0.042322635 1.41421
3 0 2.0 0.001224625 2.0
4 0 1.0 1.2472e-05 0.0
5 0 2.0 0.044844299 1.41421
6 0 2.0 0.128515597 3.4142099999999997
7 0 2.0 0.000957312 1.0
8 0 2.0 0.086578239 2.82842
9 0 2.0 0.001368268 3.0
10 0 3.0 0.088780225 3.8284199999999995
11 5 5.0 2.324954313 20.970520000000004
12 5 2.0 0.534532584 20.071050000000003
13 5 6.0 11.81126504 22.727890000000002
14 5 3.0 6.758696132 23.727890000000002
15 5 6.0 1.620588986 23.071050000000003
16 5 6.0 1.797427711 21.727890000000006
17 5 6.0 2.230892877 21.142100000000003
18 5 4.0 0.78507918 20.485260000000004
19 5 4.0 5.436249904 22.31368
20 5 5.0 5.455187017 22.727890000000002
21 10 8.0 15.690633051 40.97052
22 10 5.0 15.648444458 41.38473
23 10 2.0 0.390052468 41.24262999999999
24 10 6.0 16.402945292 40.384730000000005
25 10 10.0 5.985658404 40.556309999999996
26 10 8.0 2.880297097 40.31367999999999
27 10 8.0 1.82457872 41.31367999999999
28 10 9.0 2.253587183 41.071049999999985
29 10 7.0 1.223470384 41.24262999999999
30 10 14.0 19.310188275 42.55631
31 15 15.0 18.059595583 63.65683999999999
32 15 17.0 14.968436208 60.48525999999998
33 15 9.0 15.836867448 61.89946999999998
34 15 8.0 6.387237831 60.65683999999999
35 15 7.0 2.840111556 61.071049999999985
36 15 8.0 2.925207521 60.65683999999999
37 15 15.0 18.101455296 62.07104999999999
38 15 13.0 16.426568066 60.72788999999998
39 15 8.0 3.712225458 62.48525999999998
40 15 13.0 16.940130474 60.07104999999999
