Teste Bucket Num. Solves Total Time Final Cost
1 0 2.0 0.001544375 1.41421
2 0 2.0 0.001807538 1.41421
3 0 2.0 0.001912695 2.0
4 0 1.0 7.052e-06 0.0
5 0 2.0 0.001704385 1.41421
6 0 2.0 0.002447478 3.4142099999999997
7 0 2.0 0.001614393 1.0
8 0 2.0 0.001925049 2.82842
9 0 2.0 0.002196167 3.0
10 0 2.0 0.002351581 3.8284199999999995
11 5 2.0 0.042139237 20.970520000000004
12 5 6.0 0.101160783 20.071050000000003
13 5 5.0 0.265930736 22.727890000000002
14 5 5.0 0.270757271 23.727890000000002
15 5 2.0 0.049457748 23.071050000000003
16 5 6.0 0.137532614 21.142100000000003
17 5 6.0 0.162483269 21.142100000000003
18 5 2.0 0.048331521 20.485260000000004
19 5 6.0 0.298025196 22.31368
20 5 6.0 0.188384926 22.727890000000002
21 10 8.0 3.157621491 41.556309999999996
22 10 7.0 3.510428511 40.21315
23 10 2.0 0.0524285 41.24262999999999
24 10 7.0 2.636807473 39.21315
25 10 10.0 0.731197261 40.071049999999985
26 10 4.0 0.328551096 40.313679999999984
27 10 4.0 0.311748702 41.313679999999984
28 10 10.0 0.508296827 41.071049999999985
29 10 2.0 0.039912476 41.828419999999994
30 10 10.0 3.690212814 41.38473
31 15 7.0 3.116635757 65.89946999999998
32 15 8.0 2.967852312 62.72788999999998
33 15 4.0 1.964929403 61.31367999999998
34 15 7.0 0.936077164 59.727889999999974
35 15 3.0 0.264991253 61.071049999999985
36 15 4.0 0.268503074 60.65683999999999
37 15 10.0 2.935252154 61.48525999999998
38 15 5.0 0.982750976 60.14209999999997
39 15 5.0 0.508102761 62.48525999999998
40 15 9.0 3.187147385 59.48525999999999
