Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.00140798,0.000835005,0.0002802053333333333,0.000835005,0.000835005,0.000835005
2,0,2.0,1,2.0,0.0,2.0,0.000982026,0.000602245,0.00030270899999999996,0.000602245,0.000602245,0.000602245
3,0,1.0,1,1.0,0.0,1.0,0.000696573,0.000474607,0.000474607,0.000474607,0.000474607,0.000474607
4,0,2.0,1,2.0,0.0,2.0,0.000963362,0.000576687,0.000290031,0.000576687,0.000576687,0.000576687
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001592448,0.001022118,0.0003424963333333334,0.001022118,0.001022118,0.001022118
6,0,1.0,1,1.41421,0.0,1.0,0.000707026,0.000474314,0.000474314,0.000474314,0.000474314,0.000474314
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.001343993,0.000939015,0.00047113099999999996,0.000939015,0.000939015,0.000939015
8,0,3.0,1,3.0,0.0,3.0,0.001390744,0.000809305,0.0002717063333333333,0.000809305,0.000809305,0.000809305
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001940497,0.001376209,0.0004606536666666667,0.001376209,0.001376209,0.001376209
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.001394696,0.000943303,0.0004732315,0.000943303,0.000943303,0.000943303
11,5,265.0,4,28.727890000000002,0.3265005610221224,6.25,0.046645429,0.010621001,0.0017010842800000002,0.014515165,0.013869125,0.014515165
12,5,95.0,2,20.071050000000003,0.0,9.0,0.019753795,0.0082531535,0.0009188545000000002,0.015582065,0.015582065,0.015582065
13,5,129.0,2,22.313680000000005,0.0,9.5,0.025786333,0.011153471,0.0011763055263157894,0.015893844,0.015893844,0.015893844
14,5,147.0,2,22.31368,0.026959807436521693,9.5,0.027383264,0.0118179345,0.001246246894736842,0.014434326,0.014434326,0.014434326
15,5,128.0,2,24.142100000000003,0.07368369556999481,10.0,0.025213398,0.010616473500000001,0.0010634774500000001,0.0151377,0.0151377,0.0151377
16,5,116.0,2,22.89947,0.0,10.0,0.021044856,0.0087285295,0.00087467345,0.013419578,0.013419578,0.013419578
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.016668847,0.012506873,0.0005461736956521739,0.012506873,0.012506873,0.012506873
18,5,130.0,2,22.727890000000006,0.09648782558773458,9.5,0.025475383,0.010803307500000001,0.0011390286315789474,0.014429567,0.014429567,0.014429567
19,5,125.0,2,24.89947,0.06021511328362858,11.0,0.024660506,0.010088956999999999,0.0009190106363636361,0.015255732,0.015255732,0.015255732
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.014896521,0.010986136,0.0005251461428571429,0.010986136,0.010986136,0.010986136
21,10,233.0,4,54.1421,0.29529653819469365,12.5,0.049667083,0.010050008,0.0008062141400000002,0.016801875,0.012525281,0.016801875
22,10,140.0,2,41.48525999999998,0.020374401393121026,19.5,0.034030748,0.013478318999999999,0.0006930467692307691,0.018879324,0.018879324,0.018879324
23,10,380.0,5,48.526829999999975,0.16375481132414768,7.8,0.068458094,0.012147379199999999,0.0015595397692307696,0.014921597,0.014711116,0.014921597
24,10,434.0,5,51.21315,0.1985880420053408,9.0,0.085752147,0.0155381454,0.0017282810222222222,0.018296115,0.014910659,0.018296115
25,10,279.0,4,49.86998999999998,0.13416669319954658,10.5,0.055700996,0.011892318249999999,0.0011345461666666667,0.016188919,0.014832227,0.016188919
