Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,3.0,1,3.0,0.0,3.0,0.001397076,0.000825523,0.00027705033333333336,0.000825523,0.000825523,0.000825523
2,0,2.0,1,2.0,0.0,2.0,0.00099298,0.000603455,0.000303513,0.000603455,0.000603455,0.000603455
3,0,1.0,1,1.0,0.0,1.0,0.000707867,0.000488662,0.000488662,0.000488662,0.000488662,0.000488662
4,0,2.0,1,2.0,0.0,2.0,0.001003943,0.000581729,0.0002927895,0.000581729,0.000581729,0.000581729
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.001591631,0.001032641,0.00034602400000000006,0.001032641,0.001032641,0.001032641
6,0,1.0,1,1.41421,0.0,1.0,0.000701483,0.00047342,0.00047342,0.00047342,0.00047342,0.00047342
7,0,3.0,1,2.4142099999999997,0.0,2.0,0.001370258,0.000964605,0.0004841115,0.000964605,0.000964605,0.000964605
8,0,3.0,1,3.0,0.0,3.0,0.001468175,0.00081403,0.0002734143333333333,0.00081403,0.00081403,0.00081403
9,0,6.0,1,3.4142099999999997,0.0,3.0,0.001987581,0.001391705,0.0004656083333333333,0.001391705,0.001391705,0.001391705
10,0,3.0,1,2.4142099999999997,0.0,2.0,0.001316836,0.000938009,0.000470633,0.000938009,0.000938009,0.000938009
11,5,118.0,2,21.656840000000003,0.0,10.0,0.022500833,0.009594922,0.0009613969,0.015530655,0.015530655,0.015530655
12,5,116.0,2,20.071050000000003,0.0,9.0,0.023506499,0.009981376,0.0011108892222222223,0.01922012,0.01922012,0.01922012
13,5,172.0,1,22.313680000000005,0.0,19.0,0.036103687,0.032738852,0.0017252027368421055,0.032738852,0.032738852,0.032738852
14,5,160.0,2,24.899470000000004,0.14596762687604428,11.0,0.03054563,0.013289510499999999,0.0012103325909090907,0.021590105,0.021590105,0.021590105
15,5,127.0,1,22.485260000000004,0.0,20.0,0.025292171,0.021679817,0.00108637175,0.021679817,0.021679817,0.021679817
16,5,132.0,1,22.89947,0.0,20.0,0.025354875,0.021539758,0.0010789009500000001,0.021539758,0.021539758,0.021539758
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.016670693,0.012476036,0.0005444889999999999,0.012476036,0.012476036,0.012476036
18,5,98.0,1,20.727890000000002,0.0,17.0,0.020239876,0.016846785,0.0009929137058823524,0.016846785,0.016846785,0.016846785
19,5,95.0,1,23.48526,0.0,21.0,0.019910275,0.016089862,0.0007684377619047623,0.016089862,0.016089862,0.016089862
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.014876006,0.010873302,0.0005196929047619046,0.010873302,0.010873302,0.010873302
21,10,404.0,3,50.828419999999994,0.21602000047848022,16.666666666666668,0.09869506,0.02983354733333334,0.0017919003400000003,0.073557984,0.012287423,0.073557984
22,10,235.0,1,40.65683999999999,0.0,39.0,0.054844412,0.047123928,0.001210517307692308,0.047123928,0.047123928,0.047123928
23,10,544.0,2,44.52683,0.06782809933211012,17.5,0.119788694,0.056585917,0.0032355135142857136,0.069925351,0.069925351,0.069925351
24,10,407.0,2,48.04157,0.12436066364132106,20.5,0.094337877,0.042926153,0.0020960831707317073,0.071883798,0.071883798,0.071883798
25,10,397.0,2,45.97051999999998,0.045483118265386,20.5,0.095413148,0.0434858805,0.0021232201951219515,0.07326877,0.07326877,0.07326877
26,10,542.0,3,56.38473,0.3728565828526627,17.0,0.115585801,0.03508539933333333,0.0020658295294117652,0.061901271,0.025330709,0.061901271
27,10,123.0,1,42.41421,2.357700957714329e-07,42.0,0.030978272,0.023446614,0.0005602075714285714,0.023446614,0.023446614,0.023446614
28,10,527.0,3,54.45578,0.2693802958076433,15.666666666666666,0.115454708,0.03550941433333333,0.002268419510638298,0.071480031,0.024035509,0.071480031
29,10,300.0,1,42.55630999999999,2.3498283424459555e-07,38.0,0.075595559,0.068214052,0.0017972830526315796,0.068214052,0.068214052,0.068214052
30,10,369.0,2,44.970519999999986,0.03246878178357634,20.0,0.086305849,0.039589577,0.001981482625,0.069629546,0.069629546,0.069629546
31,15,840.0,4,69.45577999999998,0.12832935052951486,15.5,0.198360161,0.04677850775,0.0030199765483870963,0.073943942,0.060552191,0.073943942
32,15,1357.0,6,90.28419999999998,0.46669309233985773,13.666666666666666,0.308072741,0.04888291666666667,0.003578735304878049,0.074761882,0.065662994,0.074761882
33,15,919.0,3,71.86998999999999,0.1773936135356869,21.333333333333332,0.215427619,0.06797823366666667,0.003188537718749999,0.074171721,0.070886053,0.074171721
34,15,553.0,2,63.65683999999999,0.028390213168119047,31.0,0.13262119,0.0601978555,0.0019440049516129038,0.074432016,0.074432016,0.074432016
35,15,2230.0,8,154.5683999999999,1.4265626349129086,17.25,0.48240298,0.057142398750000004,0.0033145539782608703,0.071715336,0.062667796,0.071715336
36,15,750.0,3,61.86998999999998,0.0,18.0,0.168351352,0.05238809333333333,0.0029125984814814794,0.069984098,0.05338122,0.069984098
37,15,453.0,2,62.72789,0.013382822155267794,29.5,0.110434287,0.049590537500000004,0.001682951322033898,0.073102969,0.073102969,0.073102969
38,15,635.0,3,63.21314999999998,0.013278074146266063,19.0,0.158707394,0.049368184333333336,0.002600343719298246,0.075409711,0.065063363,0.075409711
39,15,364.0,2,61.89946999999999,0.02338039159928089,29.5,0.091632499,0.04063766,0.0013795690677966108,0.056152907,0.056152907,0.056152907
40,15,891.0,4,90.11261999999996,0.42167554366346455,20.25,0.191860555,0.04402492175,0.002175976111111112,0.071591748,0.049061717,0.071591748
41,20,735.0,4,89.55630999999998,0.0870489459220631,21.25,0.190472912,0.043753816249999994,0.0020609772470588233,0.077319284,0.069400346,0.077319284
42,20,1443.0,6,99.97051999999998,0.22988719838886448,15.833333333333334,0.337231721,0.05303453216666667,0.0033514861894736836,0.077560463,0.068152362,0.077560463
43,20,1013.0,4,99.28419999999998,0.19909902293505932,22.75,0.234151831,0.054437322999999996,0.002394825153846154,0.078144569,0.07029193,0.078144569
44,20,1553.0,6,113.76945999999994,0.362069704490409,17.166666666666668,0.351143553,0.055417002166666667,0.003230090592233009,0.073085005,0.06726321,0.073085005
45,20,13864.0,46,772.3219600000043,8.458134707538548,14.304347826086957,2.784514399,0.057793723608695655,0.004057040604863224,0.075673452,0.059358764,0.067827889
46,20,1714.0,6,126.69840999999994,0.5301925144023469,19.666666666666668,0.392741865,0.06176058216666667,0.003142370288135592,0.073312854,0.066498184,0.073312854
47,20,1561.0,6,135.97051999999996,0.6373783742124425,21.833333333333332,0.375945305,0.05829429566666666,0.002671919351145039,0.079430036,0.072472305,0.079430036
48,20,2593.0,9,203.1541899999999,1.4384247728764885,20.77777777777778,0.558756044,0.05835921477777777,0.0028106631069518733,0.073198313,0.062646214,0.073198313
49,20,2987.0,10,202.05365999999987,1.5158056471062828,18.3,0.664933129,0.0631091677,0.0034504773770491796,0.083119957,0.065397308,0.083119957
50,20,631.0,3,83.72788999999997,0.009992702006646245,26.666666666666668,0.154668871,0.046750155999999994,0.0017550482999999992,0.078248473,0.059844854,0.078248473
51,25,3521.0,13,228.89416999999978,1.2094458387227531,15.153846153846153,0.751206738,0.05468588415384615,0.0036106184314720832,0.074947707,0.064133573,0.07150611
52,25,1272.0,5,132.84050999999997,0.29964397875025656,24.0,0.310968752,0.057346955399999996,0.002391357783333333,0.079848319,0.068916087,0.079848319
53,25,1872.0,7,105.18366999999995,0.024203684589767634,13.428571428571429,0.43154643,0.05911550571428571,0.004404082829787234,0.074889131,0.067988378,0.074889131
54,25,898.0,5,105.89946999999998,0.04525998381270098,20.6,0.229949663,0.0419792516,0.002039731194174757,0.075918021,0.031563902,0.075918021
55,25,4446.0,16,304.6810200000001,2.032979812057021,17.4375,0.968565607,0.0571187753125,0.0032775456559139804,0.078678316,0.061494605,0.077006493
56,25,2575.0,10,180.0536599999999,0.7819684883513776,16.1,0.561472627,0.0528538174,0.0032848104844720484,0.076073551,0.061117158,0.076073551
57,25,6217.0,22,377.3620400000005,2.6511251511779834,14.818181818181818,1.299616852,0.05634026995454545,0.003804090303680982,0.078838386,0.060304983,0.071271989
58,25,11126.0,37,692.4988400000028,5.741091425901438,16.43243243243243,2.191541293,0.056237062702702706,0.003424229363486843,0.072009894,0.058641337,0.062414121
59,25,3319.0,12,236.36733999999984,1.3219023762512385,17.833333333333332,0.758170771,0.059599224916666665,0.0033440655467289705,0.076502333,0.066191113,0.075532023
60,25,1461.0,6,112.69840999999997,0.08753905835351763,17.333333333333332,0.338885554,0.05321052883333333,0.0030716862788461533,0.07572433,0.070645981,0.07572433
61,30,1158.0,5,127.45577999999998,0.04435997443503035,24.0,0.292260358,0.05408035839999999,0.0022552889666666662,0.078396291,0.066162813,0.078396291
62,30,1766.0,7,125.11261999999996,0.040143493731501764,16.571428571428573,0.419389735,0.05697967899999999,0.003440351551724139,0.079890911,0.069669699,0.079890911
63,30,2010.0,7,128.15418999999991,0.06694687502601646,16.0,0.48860896,0.06698396157142858,0.004188423598214286,0.082579611,0.071879163,0.082579611
64,30,11184.0,38,693.6114600000031,4.738491437081187,15.789473684210526,2.207731045,0.055338739789473686,0.003506690570000001,0.078149968,0.057162272,0.062590856
65,30,10695.0,36,612.1141100000023,4.080417562352179,14.805555555555555,2.234469319,0.0591441808611111,0.003996630412757973,0.076197485,0.05794206,0.07138259
66,30,11714.0,39,652.9720100000023,4.27747971356526,14.820512820512821,2.34515253,0.057387334871794864,0.0038740703183391015,0.076143472,0.058770605,0.070475921
67,30,1921.0,7,159.56839999999994,0.28819245983692526,20.428571428571427,0.443106532,0.05968938157142857,0.0029237652237762224,0.078898111,0.069113057,0.078898111
68,30,6917.0,24,483.6462400000016,2.933010547202199,17.666666666666668,1.448850508,0.05710269154166667,0.0032341796179245264,0.077443229,0.060635262,0.072843769
69,30,1517.0,5,133.91155999999992,0.09662001588692379,23.8,0.354125724,0.0664683994,0.002794709907563024,0.077394616,0.065547175,0.077394616
70,30,3838.0,13,232.8941699999998,0.8821251818328739,15.461538461538462,0.861211367,0.063334084,0.004098118726368162,0.083310094,0.062551872,0.079386782
71,35,5560.0,20,372.49205000000086,1.5896097079414133,16.45,1.164731092,0.05529808804999999,0.00336352065045593,0.079106429,0.060017752,0.072901607
72,35,5249.0,19,385.93574000000064,1.688941732217636,18.263157894736842,1.105310927,0.054834434210526334,0.003004424613832854,0.087318917,0.056264024,0.079295608
73,35,15105.0,50,862.3340500000057,5.118404509688491,14.72,3.123773202,0.05981061845999999,0.004065145391304348,0.078672399,0.061026754,0.074528678
74,35,14403.0,48,885.0498500000057,5.276415127790583,15.979166666666666,2.905179851,0.05731198127083334,0.0035886543533246423,0.079883058,0.058050362,0.07163893
75,35,3113.0,12,192.2962899999999,0.37342720623946457,14.333333333333334,0.708572463,0.05640487683333333,0.0039372053255813935,0.078671479,0.064819768,0.07642958
76,35,13836.0,46,827.2146400000034,4.792860174090879,16.32608695652174,2.821027731,0.05834290486956521,0.0035755234167776325,0.082351204,0.058832093,0.072905692
77,35,3410.0,13,180.5683999999999,0.26046839551848044,12.615384615384615,0.774595731,0.057266501692307695,0.004541281140243898,0.08049427,0.066183895,0.07602625
78,35,4715.0,17,265.72258999999997,0.8779379774836211,13.705882352941176,0.989929152,0.05490466670588235,0.004048594484978542,0.073391616,0.060094315,0.0729229
79,35,2111.0,8,180.8405099999999,0.2712418544163644,21.0,0.534005655,0.06310595175,0.0030069928333333338,0.090322876,0.072831655,0.090322876
80,35,12393.0,42,666.8246100000034,3.693204746521424,13.5,2.45220165,0.055900573547619035,0.0041426755343915295,0.074050278,0.058668379,0.066120118
81,40,2993.0,10,181.12470999999985,0.1319445416593746,16.0,0.677656721,0.0649423144,0.004060828268750002,0.075751129,0.066903823,0.075751129
82,40,1633.0,6,192.31367999999998,0.17531752094703176,31.5,0.479262628,0.07435444016666666,0.00236238547089947,0.090070293,0.087501743,0.090070293
83,40,2620.0,10,194.81102999999987,0.19507171251196154,17.7,0.598020924,0.0563411911,0.003185013508474574,0.074592372,0.060832165,0.074592372
84,40,3714.0,13,201.76415999999978,0.23405420282940825,12.461538461538462,0.827623425,0.06140752038461539,0.0049296836481481495,0.07491131,0.067848981,0.074908181
85,40,16016.0,53,952.5230200000053,4.919527567863213,15.924528301886792,3.266013789,0.05845985424528303,0.003672996919431277,0.078224237,0.058575327,0.07365864
86,40,2613.0,9,188.15418999999991,0.1751337492895637,19.11111111111111,0.600358506,0.06329823377777778,0.0033140741627906965,0.077176583,0.065478161,0.077176583
87,40,4139.0,14,280.95313000000016,0.7318732008013572,18.5,0.988453366,0.06703405521428571,0.0036254053976833987,0.089113155,0.069345343,0.082144118
88,40,3149.0,11,188.71049999999988,0.1692317701072504,15.272727272727273,0.728850116,0.06333235663636363,0.004148672904761906,0.076017306,0.069285021,0.074555305
89,40,3778.0,13,201.43838999999986,0.258337175090421,13.615384615384615,0.882484815,0.06540529007692307,0.004805683141242936,0.0780964,0.072579595,0.077050721
90,40,8650.0,31,543.8299100000025,2.3473047615530604,15.258064516129032,1.782228726,0.054734097774193545,0.0035891195729386887,0.078430606,0.058787326,0.066174114
91,45,9416.0,32,616.6288500000023,2.384110079961377,16.875,1.948023427,0.05775959699999999,0.003424745209259259,0.073670157,0.061293368,0.069766993
92,45,14496.0,48,829.6651200000045,3.597603404708098,14.9375,2.963005435,0.05895802175,0.0039597657364016684,0.074856868,0.06021987,0.070972537
93,45,8750.0,29,521.0604500000013,1.8661348522269172,15.89655172413793,1.870991743,0.06158708210344829,0.0038762221865509755,0.083456106,0.061054848,0.075530407
94,45,2663.0,11,208.71049999999985,0.15237724514529521,17.09090909090909,0.631827966,0.05433411336363636,0.003181093287234043,0.078193519,0.06648436,0.077502297
95,45,16310.0,54,873.6182500000056,3.764627362220859,13.685185185185185,3.26347183,0.05784783138888889,0.004228931339648168,0.074576175,0.058643528,0.067723464
96,45,2932.0,11,206.4678699999999,0.13758282506046862,17.0,0.748208635,0.0649727619090909,0.003823856074866311,0.088078197,0.075464576,0.0833359
97,45,19509.0,64,1149.3582300000041,5.275365157190147,15.609375,3.931873739,0.058722050953125014,0.0037639140240240264,0.076969662,0.059256804,0.070616151
98,45,14338.0,47,916.3514400000053,4.017254927726705,17.170212765957448,3.022185572,0.06116617157446809,0.0035642192391573775,0.088819536,0.06074053,0.077557442
99,45,3621.0,13,228.8231199999998,0.26095576079529065,15.307692307692308,0.854244835,0.0628040783846154,0.004104709648241207,0.077919176,0.067569935,0.077175017
100,45,4027.0,13,215.60996999999983,0.1783060174988924,14.76923076923077,0.934203383,0.0689598283076923,0.004671064093749999,0.077967597,0.068722401,0.077532838
101,50,2486.0,9,249.05365999999987,0.2330426818098546,25.555555555555557,0.62951321,0.06536710500000001,0.002559862395652175,0.092704862,0.072131456,0.092704862
102,50,3851.0,14,235.09522999999984,0.1591838213903577,14.928571428571429,0.890923955,0.06083790164285715,0.004077180263157895,0.080021854,0.069716926,0.076596067
103,50,5218.0,17,319.0483600000003,0.573682351780607,15.941176470588236,1.176776232,0.06630686623529412,0.004161392047970479,0.081446155,0.067449426,0.079238235
104,50,13248.0,43,880.6114600000044,3.3740573001003566,18.302325581395348,2.744118609,0.06036083039534886,0.003299896766200766,0.093000209,0.057972643,0.073026561
105,50,15058.0,49,879.4224900000046,3.345939018062339,15.673469387755102,3.125897285,0.06082724781632655,0.0038828061979166665,0.090535425,0.059905679,0.071307974
106,50,13540.0,44,919.1088100000053,3.5646187579151514,18.431818181818183,2.751283273,0.05922725193181819,0.0032152592700369943,0.093574366,0.057576477,0.071609462
107,50,3701.0,13,252.8231199999998,0.23986386284279387,17.153846153846153,0.852304726,0.06250506461538462,0.003645791672645742,0.078682738,0.068442269,0.075547292
108,50,9997.0,33,657.0846300000037,2.239886544615448,17.363636363636363,2.134671935,0.06139871806060607,0.003537933059336823,0.091321741,0.059547717,0.081836067
109,50,12519.0,41,863.4398800000043,3.2567325146297064,18.75609756097561,2.51214713,0.05793822409756098,0.0030910027698309427,0.088453286,0.057372985,0.06912209
110,50,32532.0,107,1718.241799999987,7.533395247200154,13.813084112149532,6.583541919,0.05891998305607477,0.004267435729364011,0.088900981,0.058759312,0.072563976
111,55,2288.0,8,232.05365999999987,0.04048739149149807,26.625,0.590668172,0.06908297775,0.0025966520422535224,0.090776034,0.074270276,0.090776034
112,55,33489.0,110,1881.8048999999778,7.512874229826095,14.50909090909091,6.559366617,0.056923013454545444,0.003930134274436087,0.080008117,0.058261058,0.065399353
113,55,3764.0,13,252.02417999999986,0.13782209239854193,17.53846153846154,0.888684902,0.06523431938461538,0.003721421162280702,0.083862013,0.070787943,0.07737146
114,55,4521.0,16,304.4799600000001,0.3739450385812919,17.0625,1.026646699,0.060831779375,0.003567125527472524,0.077969423,0.064293367,0.075461486
115,55,16548.0,54,950.1624700000065,3.271007380836824,15.24074074074074,3.501489097,0.06193949203703705,0.0040659913122721774,0.092441654,0.058626798,0.087533091
116,55,41976.0,136,2313.4269599999666,9.437768272874782,14.647058823529411,8.549096434,0.06011404528676468,0.004106134572791167,0.086384512,0.05982156,0.073155322
117,55,47799.0,155,2642.2447799999536,10.845762819765408,14.593548387096774,9.526383812,0.058768073658064524,0.004028906765694081,0.086105436,0.058895855,0.069138426
118,55,4019.0,13,286.8941699999999,0.29725969234108324,19.615384615384617,0.925510085,0.06764564546153845,0.0034505429098039223,0.075774257,0.068167661,0.075187168
119,55,30562.0,99,1716.8101999999872,6.7850340321139235,14.747474747474747,6.162744643,0.05931086940404039,0.00402370777465753,0.081143565,0.058865637,0.070306667
120,55,6797.0,24,387.1194100000008,0.7390027851399343,14.041666666666666,1.50911252,0.06033043233333333,0.004298446326409498,0.079146068,0.065800253,0.073141064
