Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000694456,0.000292837,0.0001482875,0.000292837,0.000292837,0.000292837
2,0,3.0,1,3.0,0.0,3.0,0.00091606,0.000351723,0.00011920266666666668,0.000351723,0.000351723,0.000351723
3,0,2.0,1,2.82842,0.0,2.0,0.000720696,0.00029945,0.0001514755,0.00029945,0.00029945,0.00029945
4,0,2.0,1,2.82842,0.0,2.0,0.000709113,0.00029927,0.0001514425,0.00029927,0.00029927,0.00029927
5,0,6.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001237197,0.000578669,0.00019483666666666666,0.000578669,0.000578669,0.000578669
6,0,3.0,1,3.0,0.0,3.0,0.000914386,0.000348017,0.00011798733333333333,0.000348017,0.000348017,0.000348017
7,0,3.0,1,3.0,0.0,3.0,0.000938732,0.000352204,0.00011965366666666668,0.000352204,0.000352204,0.000352204
8,0,4.0,1,3.8284199999999995,0.0,3.0,0.001054969,0.000433861,0.00014660533333333336,0.000433861,0.000433861,0.000433861
9,0,2.0,1,2.82842,0.0,2.0,0.000712495,0.000293718,0.0001485505,0.000293718,0.000293718,0.000293718
10,0,5.0,1,3.4142099999999997,0.001234604105571731,3.0,0.001034373,0.000478854,0.00016154733333333335,0.000478854,0.000478854,0.000478854
11,5,150.0,1,23.313680000000005,0.00015787215787243006,20.0,0.013874547,0.010310857,0.00051742735,0.010310857,0.010310857,0.010310857
12,5,180.0,1,23.899470000000004,0.0,21.0,0.016401094,0.012302307,0.0005877244285714286,0.012302307,0.012302307,0.012302307
13,5,103.0,1,23.82842,0.0,23.0,0.012062312,0.007361475,0.0003221225652173912,0.007361475,0.007361475,0.007361475
14,5,103.0,1,23.82842,0.0,23.0,0.011448658,0.007447638,0.0003257670869565217,0.007447638,0.007447638,0.007447638
15,5,157.0,1,23.384730000000005,0.00020230966638176538,18.0,0.01419449,0.010867519,0.0006057257777777777,0.010867519,0.010867519,0.010867519
16,5,0.0,0,0.0,0.0,0.0,1.0322e-05,0.0,0.0,0.0,0.0,0.0
17,5,134.0,1,23.627360000000007,0.0,17.0,0.012645869,0.009566162,0.0005645964705882353,0.009566162,0.009566162,0.009566162
18,5,149.0,1,21.970520000000004,2.366863905349035e-05,17.0,0.013610585,0.010360707,0.0006113500588235293,0.010360707,0.010360707,0.010360707
19,5,184.0,1,23.485260000000004,0.0,21.0,0.016623943,0.01280455,0.0006117291904761904,0.01280455,0.01280455,0.01280455
20,5,23.0,1,23.0,0.0,23.0,0.006765883,0.002120579,9.403547826086954e-05,0.002120579,0.002120579,0.002120579
21,10,199.0,2,43.828419999999994,0.01360823311748363,21.5,0.021969965,0.007185985,0.00033616109302325584,0.009394313,0.009394313,0.009394313
22,10,393.0,1,42.012089999999986,4.975005950936394e-05,30.0,0.034440735,0.028513602,0.0009523771000000002,0.028513602,0.028513602,0.028513602
23,10,444.0,1,42.59787999999999,0.0,31.0,0.037615421,0.031921914,0.0010318975483870974,0.031921914,0.031921914,0.031921914
24,10,567.0,1,43.97051999999998,1.1826245166711712e-05,39.0,0.047648363,0.039953041,0.0010268325641025638,0.039953041,0.039953041,0.039953041
25,10,600.0,1,43.45577999999998,0.0,36.0,0.063663465,0.057120637,0.0015885759166666669,0.057120637,0.057120637,0.057120637
26,10,117.0,1,40.41421,0.0001041821331353747,40.0,0.01620749,0.008826127,0.00022326670000000006,0.008826127,0.008826127,0.008826127
27,10,592.0,1,43.97051999999998,1.1826245166711712e-05,39.0,0.063372267,0.055993195,0.0014375805897435896,0.055993195,0.055993195,0.055993195
28,10,488.0,2,46.07105,0.05353418705694038,22.0,0.042562522,0.017357172,0.0007909892727272726,0.029827489,0.029827489,0.029827489
29,10,43.0,1,43.0,0.0,43.0,0.011951165,0.004077565,9.677939534883714e-05,0.004077565,0.004077565,0.004077565
30,10,565.0,1,43.52682999999998,0.0,34.0,0.060770182,0.054261688,0.0015977668823529416,0.054261688,0.054261688,0.054261688
31,15,6317.0,12,208.09522999999984,2.258105996555501,15.166666666666666,0.518776838,0.040086718083333334,0.0026449498516483514,0.071075869,0.045881778,0.068511309
32,15,1853.0,3,79.28419999999997,0.25291087231352666,23.666666666666668,0.178108467,0.054900400999999995,0.002321644605633803,0.075019257,0.072723877,0.075019257
33,15,1339.0,4,81.86998999999997,0.36427245459090113,18.5,0.12055744,0.026791774749999997,0.0014501449594594591,0.071899046,0.015024948,0.071899046
34,15,536.0,1,63.071049999999985,1.6648168701206888e-05,61.0,0.06631801,0.054183425,0.0008902308852459016,0.054183425,0.054183425,0.054183425
35,15,743.0,2,73.79893999999997,0.1738339430571016,34.0,0.079822239,0.033802521,0.000996137117647059,0.055140042,0.055140042,0.055140042
36,15,925.0,3,65.48525999999998,0.03714380741209981,21.0,0.093721559,0.02713611733333333,0.0012941072222222207,0.072386497,0.008711863,0.072386497
37,15,1092.0,2,63.284199999999984,6.637168141566224e-05,27.5,0.100916465,0.045518663,0.0016571542909090899,0.071287518,0.071287518,0.071287518
38,15,1223.0,3,70.52682999999998,0.16323321787893735,20.333333333333332,0.110718873,0.033241391333333335,0.0016367642459016395,0.071105612,0.0193997,0.071105612
39,15,607.0,1,63.48525999999998,0.0,61.0,0.071023195,0.059104047,0.0009708821803278693,0.059104047,0.059104047,0.059104047
40,15,2021.0,3,84.22523999999993,0.3619864165588603,22.0,0.185198081,0.057820842000000004,0.0026301304999999976,0.070897897,0.056611565,0.070897897
41,20,2028.0,3,88.56839999999995,0.06644671884406933,24.0,0.187600449,0.05821615233333333,0.002427596444444443,0.07093648,0.05728009,0.07093648
42,20,1666.0,3,86.49734999999995,0.03083482302466879,24.0,0.144588411,0.04388826866666667,0.0018305674166666662,0.070627822,0.055973544,0.070627822
43,20,1744.0,3,106.42629999999991,0.2988320722479853,31.333333333333332,0.154512618,0.04548695866666667,0.0014537062765957456,0.072019781,0.049214065,0.072019781
44,20,1801.0,3,89.94103999999993,0.0897981340118736,26.666666666666668,0.158728003,0.047697115000000005,0.0017906862125,0.072507612,0.05715107,0.072507612
45,20,1492.0,2,89.01208999999993,0.06972827785121904,38.5,0.136103327,0.060544495000000004,0.0015745488701298692,0.072460355,0.072460355,0.072460355
46,20,1282.0,2,83.86998999999994,0.0,38.0,0.121128228,0.0533821655,0.0014067619868421049,0.072937893,0.072937893,0.072937893
47,20,2367.0,3,86.91155999999995,0.08260538116591866,24.0,0.210469672,0.06553850433333334,0.0027326882361111107,0.071609558,0.0693487,0.071609558
48,20,1865.0,5,93.42629999999996,0.1272478281853277,16.2,0.158188498,0.028770660200000003,0.0017778591111111107,0.071044551,0.010296631,0.071044551
49,20,1791.0,6,93.62735999999995,0.12424783861671412,14.5,0.156535126,0.023210134833333337,0.001602652413793103,0.055834626,0.027740974,0.055834626
50,20,1579.0,3,92.21314999999998,0.09947716704423488,28.666666666666668,0.142440375,0.04235614433333334,0.0014793811860465125,0.072421403,0.048234834,0.072421403
51,25,2829.0,5,124.46786999999988,0.20596715434550802,21.0,0.252181165,0.046101982,0.0021972656571428557,0.073438713,0.05748481,0.073438713
52,25,1210.0,2,100.01208999999992,2.0897910208081385e-05,44.0,0.116816385,0.050556952,0.0011509173181818181,0.072333619,0.072333619,0.072333619
53,25,1157.0,2,105.14209999999997,0.028687016925936573,50.5,0.12149107,0.0506606015,0.0010051760792079206,0.059250848,0.059250848,0.059250848
54,25,2914.0,4,120.49734999999993,0.16388824495315296,26.5,0.252956699,0.05839714750000001,0.002205590386792453,0.07078399,0.070611824,0.07078399
55,25,2954.0,4,107.84050999999994,0.047910893013312035,23.75,0.26065036,0.060674612249999996,0.002556640915789473,0.07434431,0.071961973,0.07434431
56,25,2240.0,3,112.99469999999987,0.1027100614814079,28.0,0.204463443,0.06309438499999999,0.002255420761904763,0.071385635,0.062092935,0.071385635
57,25,1725.0,3,106.14209999999997,0.028409068888673356,34.0,0.174635475,0.05207155199999999,0.001533404323529412,0.073777206,0.05643798,0.073777206
58,25,1354.0,3,110.6689299999999,0.07071333204334272,32.333333333333336,0.129844367,0.037337774,0.001156670484536082,0.072418629,0.035621094,0.072418629
59,25,1646.0,4,107.55630999999997,0.054060270482163476,25.75,0.149578442,0.032718076,0.0012724833203883498,0.072565985,0.034743516,0.072565985
60,25,2340.0,5,126.29628999999993,0.2304782735775519,21.2,0.216198889,0.03934825040000001,0.0018580408584905656,0.072048758,0.042571504,0.072048758
61,30,2415.0,4,128.40890999999988,0.059129907621246154,24.75,0.220443772,0.050413599,0.002038924565656565,0.073109479,0.070951892,0.073109479
62,30,4891.0,8,174.6515399999998,0.4160170261066954,18.0,0.432490721,0.050849001375,0.002826854451388888,0.075812527,0.069624812,0.075812527
63,30,6629.0,10,232.12470999999988,0.87378680981595,21.1,0.589567982,0.055106932699999986,0.0026136740331753573,0.073304846,0.057099065,0.073304846
64,30,3307.0,5,134.8110299999999,0.09772029964986484,23.4,0.299832581,0.05577600180000001,0.0023854680000000017,0.073543469,0.070722062,0.073543469
65,30,3721.0,6,146.89416999999986,0.20820998519493225,19.166666666666668,0.331693818,0.051757513166666665,0.002702387156521741,0.073027726,0.071392864,0.073027726
