Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,6.0,3,3.8284199999999995,0.0,1.0,0.001067428,0.00016428166666666668,0.00016428166666666668,0.000198813,0.000170819,0.000198813
2,0,3.0,2,2.82842,0.0,1.0,0.000743078,0.00017108150000000002,0.00017108150000000002,0.000182554,0.000182554,0.000182554
3,0,5.0,3,3.4142099999999997,0.0,1.0,0.001008776,0.00014866133333333334,0.00014866133333333334,0.000250364,0.00012315,0.000250364
4,0,6.0,3,3.8284199999999995,0.0,1.0,0.001032586,0.00016339833333333333,0.00016339833333333333,0.000203167,0.000165858,0.000203167
5,0,2.0,2,2.0,0.0,1.0,0.000544504,7.8523e-05,7.8523e-05,8.9641e-05,8.9641e-05,8.9641e-05
6,0,3.0,3,3.0,0.0,1.0,0.000869217,8.878666666666667e-05,8.878666666666667e-05,0.00012153,7.6518e-05,0.00012153
7,0,1.0,1,1.41421,0.0,1.0,0.000334911,0.000136034,0.000136034,0.000136034,0.000136034,0.000136034
8,0,2.0,2,2.0,0.0,1.0,0.000545285,8.44435e-05,8.44435e-05,0.000100505,0.000100505,0.000100505
9,0,2.0,2,2.0,0.0,1.0,0.000575221,9.6711e-05,9.6711e-05,0.000123086,0.000123086,0.000123086
10,0,6.0,3,3.8284199999999995,0.0,1.0,0.001071871,0.0001622053333333333,0.0001622053333333333,0.00019564,0.000166515,0.00019564
11,5,542.0,70,73.72788999999997,2.1072235638214916,1.0,0.045981194,0.0004641843571428571,0.0004641843571428571,0.004271842,0.000137487,0.001490475
12,5,48.0,20,23.31368,0.02577360864840129,1.0,0.007128407,0.0001693441,0.0001693441,0.000425397,0.000187597,0.000382022
13,5,41.0,20,21.242630000000002,1.4122565035549784e-06,1.0,0.006477053,0.00014655705,0.00014655705,0.001225942,6.9059e-05,0.000234257
14,5,23.0,23,23.0,0.0,1.0,0.005965843,7.217534782608696e-05,7.217534782608696e-05,0.000112734,6.7568e-05,7.7596e-05
15,5,43.0,20,21.242630000000002,0.028355174300112876,1.0,0.006573615,0.0001506414,0.0001506414,0.000699153,7.342e-05,0.000687767
16,5,48.0,18,23.798940000000005,0.0,1.0,0.007026893,0.00021148183333333335,0.00021148183333333335,0.000394144,0.000239233,0.000250227
17,5,41.0,15,20.384730000000005,0.0,1.0,0.006235473,0.0002189887333333333,0.0002189887333333333,0.000245738,0.000238511,0.000244296
18,5,47.0,24,24.82842,0.07616975350113345,1.0,0.007451668,0.000133459375,0.000133459375,0.0011243,6.8731e-05,0.000205519
19,5,45.0,19,22.727890000000006,0.0,1.0,0.006825145,0.00018220636842105261,0.00018220636842105261,0.000811772,0.000122353,0.00024299
20,5,51.0,22,24.071050000000003,0.12034972748809672,1.0,0.007484274,0.00016103677272727272,0.00016103677272727272,0.000691102,8.0405e-05,0.000321976
21,10,268.0,75,75.82842,0.7920536374743877,1.0,0.029292653,0.00021538535999999998,0.00021538535999999998,0.001253153,7.4925e-05,0.000462469
