Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000967917,0.000392666,0.00013627500000000002,0.000392666,0.000392666,0.000392666
2,0,2.0,1,2.82842,0.0,2.0,0.000638877,0.000248265,0.0001286305,0.000248265,0.000248265,0.000248265
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.001135803,0.000564472,0.000193544,0.000564472,0.000564472,0.000564472
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.000992639,0.000398433,0.000137895,0.000398433,0.000398433,0.000398433
5,0,2.0,1,2.0,0.0,2.0,0.000576015,0.000194352,0.000101729,0.000194352,0.000194352,0.000194352
6,0,3.0,1,3.0,0.0,3.0,0.000898016,0.000320128,0.00011202433333333332,0.000320128,0.000320128,0.000320128
7,0,1.0,1,1.41421,0.0,1.0,0.000311976,0.000103925,0.000103925,0.000103925,0.000103925,0.000103925
8,0,2.0,1,2.0,0.0,2.0,0.000617538,0.000196083,0.0001025845,0.000196083,0.000196083,0.000196083
9,0,2.0,1,2.0,0.0,2.0,0.000663663,0.000244987,0.0001270475,0.000244987,0.000244987,0.000244987
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.00097738,0.000398929,0.000138384,0.000398929,0.000398929,0.000398929
11,5,176.0,1,23.727890000000002,0.0,20.0,0.016506127,0.01276714,0.00065644415,0.01276714,0.01276714,0.01276714
12,5,171.0,1,22.727890000000002,0.0,19.0,0.01682817,0.013068652,0.0007053747368421054,0.013068652,0.013068652,0.013068652
13,5,136.0,1,21.242630000000002,1.4122565035549784e-06,20.0,0.015216322,0.011100291,0.0005722417500000001,0.011100291,0.011100291,0.011100291
14,5,23.0,1,23.0,0.0,23.0,0.006740125,0.00184117,9.97748695652174e-05,0.00184117,0.00184117,0.00184117
15,5,152.0,1,20.65684,0.0,19.0,0.015829572,0.011906519,0.0006435420000000001,0.011906519,0.011906519,0.011906519
16,5,257.0,1,23.798940000000005,0.0,18.0,0.024070384,0.0202951,0.0011444195000000004,0.0202951,0.0202951,0.0202951
17,5,165.0,1,20.384730000000005,0.0,15.0,0.01623208,0.013085605,0.0008868553333333331,0.013085605,0.013085605,0.013085605
18,5,191.0,1,23.071050000000003,0.0,21.0,0.019140419,0.015010842,0.0007337612857142858,0.015010842,0.015010842,0.015010842
19,5,291.0,1,22.727890000000002,0.0,19.0,0.026740561,0.023043962,0.0012308627894736844,0.023043962,0.023043962,0.023043962
20,5,184.0,1,21.48526,0.0,19.0,0.018087852,0.014355565,0.0007729616315789474,0.014355565,0.014355565,0.014355565
21,10,551.0,2,42.31367999999999,0.0,19.5,0.052619801,0.0222806625,0.001173623769230769,0.031244416,0.031244416,0.031244416
22,10,419.0,1,41.556309999999996,2.40637400251435e-07,37.0,0.039933974,0.031926541,0.0008930987837837841,0.031926541,0.031926541,0.031926541
23,10,1246.0,3,46.698409999999974,0.06447010606312667,12.666666666666666,0.111368194,0.034487682666666665,0.0027510900789473685,0.0382084,0.033132791,0.0382084
24,10,215.0,1,43.24262999999999,6.937603194120179e-07,42.0,0.026619648,0.01769986,0.00045597909523809515,0.01769986,0.01769986,0.01769986
25,10,800.0,2,45.35524999999998,0.06650731654552716,17.5,0.074901324,0.0339178065,0.0019652644857142848,0.034971001,0.034971001,0.034971001
26,10,437.0,2,42.071049999999985,0.0,20.0,0.042283499,0.01694151,0.0008795511250000004,0.032545036,0.032545036,0.032545036
27,10,444.0,2,42.14209999999998,0.0,19.0,0.04215477,0.0171127555,0.0009313937631578945,0.032389684,0.032389684,0.032389684
28,10,815.0,2,46.698409999999974,0.06447010606312667,19.0,0.077297105,0.0344428295,0.0018417344473684203,0.03646129,0.03646129,0.03646129
29,10,708.0,2,42.213149999999985,0.0,18.0,0.068250819,0.0303019855,0.0017126714166666663,0.032830115,0.032830115,0.032830115
30,10,574.0,2,40.04157000000001,0.0,16.5,0.056117792,0.024640867499999997,0.0015209848787878784,0.032667059,0.032667059,0.032667059
31,15,922.0,3,66.07105,0.04472380958404614,21.333333333333332,0.088744459,0.02477811166666667,0.0012088152656249994,0.036663487,0.031314627,0.036663487
32,15,1138.0,3,60.727889999999974,0.0,19.0,0.106637921,0.03131214866666667,0.0016900589999999996,0.037643788,0.032598099,0.037643788
33,15,1254.0,3,60.041569999999965,0.0,17.666666666666668,0.114114194,0.034138598666666665,0.0019733445283018885,0.037522444,0.032982287,0.037522444
34,15,629.0,2,64.07105,0.032220308646052645,31.0,0.065972683,0.0254912235,0.0008694337903225809,0.030862168,0.030862168,0.030862168
35,15,1549.0,4,62.35524999999997,0.0,13.0,0.136489913,0.031252484,0.002441433942307691,0.037832981,0.033386607,0.037832981
36,15,368.0,1,63.48525999999999,0.0,61.0,0.045770834,0.027660213,0.0005698363934426231,0.027660213,0.027660213,0.027660213
37,15,1807.0,5,66.32576999999996,0.06417669058930503,10.2,0.162846526,0.030349550000000003,0.0030110789215686273,0.03833549,0.034571297,0.03833549
38,15,2090.0,5,65.94103999999994,0.06457650897384686,11.2,0.186896713,0.0348066328,0.0031460941785714292,0.037844205,0.034304618,0.037844205
39,15,1941.0,5,61.183669999999964,0.0,10.0,0.171947726,0.0322745586,0.003264322,0.038523349,0.034185894,0.038523349
40,15,1510.0,4,68.38472999999998,0.0759709108302399,15.75,0.142180787,0.03210400425,0.002083733301587302,0.039226177,0.034855972,0.039226177
41,20,1357.0,4,84.28419999999994,0.03472312591614035,19.0,0.124613023,0.02651247,0.0014509846052631586,0.034495224,0.033002725,0.034495224
42,20,1013.0,3,82.62735999999998,0.0,25.333333333333332,0.097878059,0.026758926,0.0011120039999999996,0.037482034,0.029223135,0.037482034
43,20,1874.0,5,82.28419999999994,0.0,14.8,0.164791982,0.0295522778,0.002049585054054054,0.036549595,0.031908894,0.036549595
44,20,2253.0,6,81.42629999999996,0.0,11.5,0.201560596,0.030818817499999998,0.0027278658695652175,0.037238435,0.03472413,0.037238435
45,20,2942.0,8,86.84050999999992,0.07421901866141431,9.25,0.265480126,0.030976625249999997,0.0033939739864864847,0.042182128,0.033920723,0.042182128
46,20,2858.0,7,89.71049999999991,0.07167303582457091,9.857142857142858,0.263445141,0.03529611114285714,0.003623127594202898,0.039033023,0.034709241,0.039033023
47,20,3211.0,8,88.35524999999994,0.08375579103338829,9.75,0.279362285,0.032743190875,0.003405905051282052,0.040434266,0.032969611,0.040434266
48,20,3843.0,10,91.28419999999996,0.10706827172861047,8.3,0.335707478,0.031655981799999997,0.0038656444216867473,0.041263613,0.033638419,0.041263613
49,20,2933.0,7,88.18366999999994,0.0730055071680785,11.0,0.271898516,0.03629006114285714,0.003349541675324677,0.042377236,0.035147559,0.042377236
50,20,3117.0,8,82.98260999999991,0.024694256064249586,8.25,0.284892278,0.033778775625,0.004137599136363634,0.043902169,0.034917507,0.043902169
51,25,5763.0,14,113.94103999999994,0.11396738492823841,7.428571428571429,0.522045633,0.035381984,0.004822368105769235,0.043744989,0.034772796,0.042087814
52,25,2174.0,6,101.14209999999997,9.8870894361292e-07,16.166666666666668,0.203404315,0.029957223833333334,0.0019211079072164947,0.037636126,0.034224058,0.037636126
53,25,2404.0,6,103.28419999999994,0.01974843015678622,15.833333333333334,0.218886834,0.032472593333333334,0.002118802231578947,0.03683328,0.034096828,0.03683328
54,25,3380.0,9,105.18366999999998,0.04811588859548577,10.444444444444445,0.306157421,0.031591942111111104,0.0030833526595744672,0.041986524,0.034901047,0.041986524
55,25,4072.0,10,109.25471999999992,0.05810585443804102,9.6,0.363960739,0.033948524,0.003595592833333333,0.042757342,0.033895997,0.042757342
56,25,3467.0,9,105.69840999999994,0.03933617180278812,10.777777777777779,0.316768299,0.032526791666666666,0.0030813060515463937,0.042727766,0.033924982,0.042727766
57,25,2711.0,7,104.52682999999993,0.027815984581800426,13.571428571428571,0.255630636,0.03317920628571429,0.002509552736842104,0.044476014,0.033911018,0.044476014
58,25,4642.0,12,111.59787999999992,0.07722040966041738,8.333333333333334,0.414059058,0.032403853499999996,0.003953958219999999,0.042602307,0.033548968,0.041326339
59,25,4145.0,10,104.35524999999993,0.03986099347316948,9.4,0.375145133,0.035119828199999995,0.003794167106382981,0.043572618,0.034446341,0.043572618
60,25,2666.0,7,105.88207999999989,0.027442699943717723,12.285714285714286,0.242051842,0.03171089414285714,0.0026375776976744177,0.035715521,0.033327427,0.035715521
