Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000953443,0.000388913,0.00013493233333333334,0.000388913,0.000388913,0.000388913
2,0,2.0,1,2.82842,0.0,2.0,0.000645103,0.000255129,0.000132182,0.000255129,0.000255129,0.000255129
3,0,6.0,1,3.4142099999999997,0.0,3.0,0.001170865,0.000566779,0.00019429666666666667,0.000566779,0.000566779,0.000566779
4,0,4.0,1,3.8284199999999995,0.0,3.0,0.000971176,0.00040804,0.00014134933333333333,0.00040804,0.00040804,0.00040804
5,0,2.0,1,2.0,0.0,2.0,0.000594501,0.000192099,0.0001005515,0.000192099,0.000192099,0.000192099
6,0,3.0,1,3.0,0.0,3.0,0.000892707,0.000321858,0.000112581,0.000321858,0.000321858,0.000321858
7,0,1.0,1,1.41421,0.0,1.0,0.000327111,0.000114295,0.000114295,0.000114295,0.000114295,0.000114295
8,0,2.0,1,2.0,0.0,2.0,0.000589275,0.000195189,0.00010203649999999999,0.000195189,0.000195189,0.000195189
9,0,2.0,1,2.0,0.0,2.0,0.000619769,0.000243793,0.0001264165,0.000243793,0.000243793,0.000243793
10,0,4.0,1,3.8284199999999995,0.0,3.0,0.000955096,0.000397286,0.00013765066666666668,0.000397286,0.000397286,0.000397286
11,5,176.0,1,23.727890000000002,0.0,20.0,0.016832752,0.01276975,0.0006561072500000002,0.01276975,0.01276975,0.01276975
12,5,171.0,1,22.727890000000002,0.0,19.0,0.017027054,0.013124605,0.0007073037894736842,0.013124605,0.013124605,0.013124605
13,5,136.0,1,21.242630000000002,1.4122565035549784e-06,20.0,0.015010666,0.011070453,0.0005710586,0.011070453,0.011070453,0.011070453
14,5,23.0,1,23.0,0.0,23.0,0.006466676,0.001868792,0.00010141417391304346,0.001868792,0.001868792,0.001868792
15,5,152.0,1,20.65684,0.0,19.0,0.016053017,0.011939499,0.0006454263157894735,0.011939499,0.011939499,0.011939499
16,5,257.0,1,23.798940000000005,0.0,18.0,0.023757633,0.020301168,0.001144457388888889,0.020301168,0.020301168,0.020301168
17,5,165.0,1,20.384730000000005,0.0,15.0,0.016388612,0.013167248,0.0008923297999999998,0.013167248,0.013167248,0.013167248
18,5,191.0,1,23.071050000000003,0.0,21.0,0.019301128,0.01519875,0.0007424453333333335,0.01519875,0.01519875,0.01519875
19,5,291.0,1,22.727890000000002,0.0,19.0,0.026573163,0.022857088,0.0012200485789473684,0.022857088,0.022857088,0.022857088
20,5,184.0,1,21.48526,0.0,19.0,0.018127321,0.014372007,0.0007735693157894738,0.014372007,0.014372007,0.014372007
21,10,551.0,1,42.31367999999999,0.0,39.0,0.053691208,0.044944795,0.0011846470000000005,0.044944795,0.044944795,0.044944795
22,10,419.0,1,41.556309999999996,2.40637400251435e-07,37.0,0.039398511,0.031709841,0.0008867362432432431,0.031709841,0.031709841,0.031709841
23,10,1246.0,2,43.86998999999998,0.0,18.0,0.110285149,0.051099044999999996,0.002867918861111111,0.072739426,0.072739426,0.072739426
24,10,215.0,1,43.24262999999999,6.937603194120179e-07,42.0,0.027282337,0.018023691,0.000462689023809524,0.018023691,0.018023691,0.018023691
25,10,800.0,1,42.52682999999998,0.0,33.0,0.074099997,0.067417324,0.0020707735757575746,0.067417324,0.067417324,0.067417324
26,10,437.0,1,42.071049999999985,0.0,40.0,0.042811277,0.033852633,0.0008809503250000004,0.033852633,0.033852633,0.033852633
27,10,444.0,1,42.14209999999998,0.0,38.0,0.04268964,0.034634006,0.0009444226842105264,0.034634006,0.034634006,0.034634006
28,10,815.0,1,43.86998999999998,0.0,36.0,0.077507673,0.069374482,0.0019578504166666657,0.069374482,0.069374482,0.069374482
29,10,708.0,1,42.213149999999985,0.0,36.0,0.068404571,0.060368886,0.0017057228888888885,0.060368886,0.060368886,0.060368886
30,10,574.0,1,40.04157000000001,0.0,33.0,0.055948504,0.04926316,0.001519962212121212,0.04926316,0.04926316,0.04926316
31,15,922.0,2,63.24263,4.743637990106598e-07,31.0,0.089053888,0.037429290000000004,0.0012556757258064515,0.071403428,0.071403428,0.071403428
32,15,1138.0,2,60.727889999999974,0.0,28.5,0.107603346,0.0472281735,0.0017018217192982465,0.073558503,0.073558503,0.073558503
33,15,1254.0,2,60.041569999999965,0.0,26.5,0.114946677,0.0517612305,0.0019936991886792452,0.073445524,0.073445524,0.073445524
34,15,629.0,1,62.07105,0.0,60.0,0.064342519,0.05057124,0.0008916195666666668,0.05057124,0.05057124,0.05057124
35,15,1549.0,2,62.35524999999997,0.0,26.0,0.137957472,0.06324368999999999,0.0024732624230769224,0.072992479,0.072992479,0.072992479
