Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,542.0,2,2.82842,0.0,1.0,0.036912627,0.018292974,0.018292974,0.018451752,0.018451752,0.018451752
2,0,542.0,2,2.82842,0.0,1.0,0.038883863,0.019284177,0.019284177,0.019495484,0.019495484,0.019495484
3,0,272.0,2,2.4142099999999997,0.0,1.0,0.039891259,0.019734936999999998,0.019734936999999998,0.039340427,0.039340427,0.039340427
4,0,271.0,1,1.41421,0.0,1.0,0.039094506,0.038881769,0.038881769,0.038881769,0.038881769,0.038881769
5,0,543.0,3,3.8284199999999995,0.0,1.0,0.075959707,0.025123933,0.025123933,0.041429623,0.033813632,0.041429623
6,0,543.0,3,3.8284199999999995,0.0,1.0,0.109349401,0.03623983233333333,0.03623983233333333,0.066077831,0.042513615,0.066077831
7,0,543.0,3,3.8284199999999995,0.0,1.0,0.043390105,0.014271564666666667,0.014271564666666667,0.021603775,0.021068467,0.021603775
8,0,271.0,1,1.41421,0.0,1.0,0.021897109,0.021687829,0.021687829,0.021687829,0.021687829,0.021687829
9,0,543.0,3,3.8284199999999995,0.0,1.0,0.074071516,0.024495723666666663,0.024495723666666663,0.039154411,0.034203923,0.039154411
10,0,3.0,3,3.0,0.0,1.0,0.000864909,0.00010270400000000001,0.00010270400000000001,0.000124942,9.8015e-05,0.000124942
11,5,2449.0,19,22.727890000000006,0.0,1.0,0.269509397,0.014004350000000002,0.014004350000000002,0.053724493,0.000103268,0.043498733
12,5,2448.0,18,21.727890000000006,0.0,1.0,0.259456308,0.01421930888888889,0.01421930888888889,0.061677418,0.017472146,0.04149707
13,5,3795.0,15,20.798940000000005,0.0,1.0,0.293109071,0.01936966186666667,0.01936966186666667,0.030365297,0.01915845,0.025910213
14,5,4067.0,17,23.213150000000006,0.0,1.0,0.308108136,0.017957220588235293,0.017957220588235293,0.031375739,0.01895736,0.028484154
15,5,2990.0,20,23.727890000000006,0.025312741713155094,1.0,0.283657063,0.014006948750000001,0.014006948750000001,0.037806682,0.019489881,0.0365524
16,5,5422.0,22,26.970520000000004,0.1618613547464375,1.0,0.413710113,0.01862280731818182,0.01862280731818182,0.025739518,0.020031782,0.024541706
17,5,2718.0,18,22.142100000000006,3.209012405147209e-16,1.0,0.271537639,0.014910090833333334,0.014910090833333334,0.038842385,0.020297058,0.038020709
18,5,3527.0,17,21.556310000000003,0.027930054457192564,1.0,0.258934162,0.01506477423529412,0.01506477423529412,0.025131703,0.018841812,0.020742346
19,5,2180.0,20,23.313680000000005,0.0,1.0,0.215250168,0.01056364505,0.01056364505,0.052140076,0.000103624,0.033275408
20,5,2987.0,17,20.727890000000006,0.02908286623539782,1.0,0.428703432,0.025047238764705885,0.025047238764705885,0.055004693,0.027265806,0.052980087
21,10,5435.0,35,42.45577999999999,0.013988024867387212,1.0,0.600027528,0.016964376285714285,0.016964376285714285,0.042956769,0.020794488,0.038808601
22,10,8943.0,33,42.52682999999998,0.0583078255416358,1.0,1.137108501,0.034281120151515146,0.034281120151515146,0.091016535,0.026772242,0.057400327
23,10,6787.0,37,41.142099999999985,0.014444118423031312,1.0,0.679543052,0.018164593432432433,0.018164593432432433,0.042312979,0.021037427,0.035552914
24,10,580.0,40,40.828419999999994,4.89855100668589e-07,1.0,0.043659855,0.0009659281249999998,0.0009659281249999998,0.018063026,6.0527e-05,0.000100548
25,10,5439.0,39,44.79893999999997,0.04082887253261892,1.0,0.502589766,0.012738530435897436,0.012738530435897436,0.045238441,0.017082772,0.033774114
26,10,4893.0,33,40.45577999999999,0.0,1.0,0.643515745,0.019313251848484852,0.019313251848484852,0.06382412,0.020852618,0.043963447
27,10,8674.0,34,43.112619999999986,0.05746978140575303,1.0,0.9236205,0.02698328738235294,0.02698328738235294,0.069117796,0.022046059,0.044313309
28,10,2470.0,40,42.89946999999998,0.013843506949285513,1.0,0.179925544,0.004357861375,0.004357861375,0.02235047,6.2684e-05,0.019720242
29,10,8944.0,34,44.355249999999984,0.05577070470006293,1.0,0.914953577,0.026728927147058823,0.026728927147058823,0.04992984,0.025537023,0.043609075
30,10,3551.0,41,43.89946999999998,0.04170105429012746,1.0,0.264021342,0.00629785212195122,0.00629785212195122,0.02522424,0.000105974,0.020568033
31,15,9497.0,47,60.668929999999946,0.009746967959482003,1.0,1.175966672,0.02483838704255319,0.02483838704255319,0.052520013,0.027172149,0.045830203
32,15,3568.0,58,62.55630999999997,0.009451417284970138,1.0,0.260577973,0.004343392862068965,0.004343392862068965,0.022095865,6.2818e-05,0.01974953
33,15,4109.0,59,63.55630999999997,0.01877877303445662,1.0,0.318616756,0.005262666237288137,0.005262666237288137,0.026361748,6.2705e-05,0.020588897
34,15,11658.0,48,62.49734999999994,0.03895066520597765,1.0,1.100117602,0.022724902312500003,0.022724902312500003,0.048450706,0.021249783,0.039942497
35,15,8157.0,57,66.11261999999995,0.036741958550782085,1.0,0.757847884,0.013139897859649124,0.013139897859649124,0.049306031,0.01681856,0.032246447
36,15,2756.0,56,60.14209999999997,0.0,1.0,0.517892162,0.009044702678571428,0.009044702678571428,0.099766977,8.7996e-05,0.041711853
37,15,7340.0,50,61.18366999999994,0.0,1.0,1.388095135,0.027581314620000002,0.027581314620000002,0.093110313,0.030339431,0.067292337
38,15,9366.0,87,94.04156999999996,0.4820011724696554,1.0,0.692794958,0.007788272367816091,0.007788272367816091,0.028932887,9.7867e-05,0.020335836
39,15,7888.0,58,65.86998999999996,0.0705884743096103,1.0,0.844558048,0.014398486655172417,0.014398486655172417,0.050734484,0.017560071,0.040255519
40,15,11396.0,56,66.76945999999995,0.07548181233922731,1.0,1.582463603,0.028089283035714285,0.028089283035714285,0.089786285,0.024219243,0.060209334
41,20,6552.0,72,81.94103999999993,0.0,1.0,0.849935955,0.011612136375000002,0.011612136375000002,0.047276257,9.5733e-05,0.042556137
42,20,8984.0,74,84.35524999999993,0.028569529899209137,1.0,0.920735132,0.012262775716216218,0.012262775716216218,0.052112,8.4808e-05,0.031728342
43,20,14911.0,61,83.78154999999991,0.0,1.0,1.611760482,0.02623740036065574,0.02623740036065574,0.050866135,0.023631604,0.043884182
44,20,1971.0,81,83.89946999999998,0.0,1.0,0.407066089,0.004839693666666667,0.004839693666666667,0.114202573,8.5799e-05,0.000109331
45,20,17425.0,88,102.49734999999993,0.2387868760129602,1.0,1.620187963,0.018228053499999997,0.018228053499999997,0.043955652,0.019953066,0.035611249
46,20,5480.0,80,85.79893999999996,0.03838363545264603,1.0,0.540028288,0.0066104107625,0.0066104107625,0.055669411,6.2119e-05,0.025356216
47,20,8712.0,72,81.11261999999994,0.007273594289609287,1.0,0.745284728,0.010174819763888888,0.010174819763888888,0.040347408,8.927e-05,0.025200438
48,20,1428.0,78,80.07104999999999,0.0,1.0,0.108301308,0.001262099782051282,0.001262099782051282,0.020398565,5.9693e-05,9.9213e-05
49,20,16542.0,72,84.84050999999991,0.03883370679204977,1.0,1.751864281,0.024129160777777783,0.024129160777777783,0.076060815,0.020364354,0.043288094
50,20,10604.0,74,86.01208999999992,0.03525124784403028,1.0,1.017590851,0.013596164878378378,0.013596164878378378,0.050497198,0.018119452,0.029702879
51,25,10083.0,93,105.01208999999992,0.022821786517838085,1.0,1.100924004,0.011687392978494625,0.011687392978494625,0.055692316,9.7374e-05,0.034201228
52,25,14930.0,80,102.78154999999985,0.0,1.0,1.705156364,0.0211501064125,0.0211501064125,0.048736224,0.021209706,0.044041332
53,25,9002.0,92,103.18366999999992,0.017329580186539142,1.0,0.922578936,0.009868429260869565,0.009868429260869565,0.050784977,6.216e-05,0.030592886
54,25,1721.0,101,102.65683999999999,0.005739534245770007,1.0,0.127644628,0.0011385566336633663,0.0011385566336633663,0.020345499,5.9649e-05,7.9247e-05
55,25,17355.0,75,100.68101999999988,0.005854638093809651,1.0,1.873724682,0.02480345253333334,0.02480345253333334,0.049081952,0.022409334,0.04627651
56,25,8660.0,104,104.41421,0.022956667417777812,1.0,0.63463558,0.0059119797788461485,0.0059119797788461485,0.024217178,9.8992e-05,0.019943511
57,25,100.0,100,100.0,0.0,1.0,0.020759485,8.541683e-05,8.541683e-05,0.002415187,5.9723e-05,7.1445e-05
