Teste Bucket Estados expandidos Episódios de busca Custo da trajetória % Sol. Ótima Ações por Episódio de Busca Tempo Total Busca Tempo Médio Episódio de Busca Tempo Médio Busca por Ação Tempo máximo de planejamento Fifty Ninety
1 0 2.0 1 2.82842 0.0 2.0 0.000674478 0.000253205 0.0001310675 0.000253205 0.000253205 0.000253205
2 0 3.0 1 3.0 0.0 3.0 0.000894426 0.000318222 0.00011171533333333333 0.000318222 0.000318222 0.000318222
3 0 2.0 1 2.82842 0.0 2.0 0.000652373 0.000248835 0.0001293365 0.000248835 0.000248835 0.000248835
4 0 2.0 1 2.82842 0.0 2.0 0.000669851 0.000251655 0.00013057649999999999 0.000251655 0.000251655 0.000251655
5 0 6.0 1 3.4142099999999997 0.001234604105571731 3.0 0.001221596 0.000576739 0.0001977216666666667 0.000576739 0.000576739 0.000576739
6 0 3.0 1 3.0 0.0 3.0 0.000945755 0.000320842 0.00011251466666666667 0.000320842 0.000320842 0.000320842
7 0 3.0 1 3.0 0.0 3.0 0.000953522 0.000327462 0.00011468666666666667 0.000327462 0.000327462 0.000327462
8 0 4.0 1 3.8284199999999995 0.0 3.0 0.001029847 0.000408108 0.00014187300000000002 0.000408108 0.000408108 0.000408108
9 0 2.0 1 2.82842 0.0 2.0 0.00069385 0.000252605 0.000130813 0.000252605 0.000252605 0.000252605
10 0 4.0 1 3.4142099999999997 0.001234604105571731 3.0 0.000970671 0.000369871 0.00012890566666666668 0.000369871 0.000369871 0.000369871
11 5 245.0 1 23.31368 0.00015787215787227765 20.0 0.023818773 0.019832799 0.0010112066500000002 0.019832799 0.019832799 0.019832799
12 5 291.0 1 23.899470000000004 0.0 21.0 0.027528321 0.023352009 0.0011318142857142856 0.023352009 0.023352009 0.023352009
13 5 102.0 1 23.82842 0.0 23.0 0.013602894 0.008699743 0.00040167943478260873 0.008699743 0.008699743 0.008699743
14 5 102.0 1 23.82842 0.0 23.0 0.013117561 0.008609548 0.00039499439130434783 0.008609548 0.008609548 0.008609548
15 5 264.0 1 23.384730000000005 0.00020230966638176538 18.0 0.024932235 0.021239929 0.0011961331111111112 0.021239929 0.021239929 0.021239929
16 5 0.0 0 0.0 0.0 0.0 7.077e-06 0.0 0.0 0.0 0.0 0.0
17 5 229.0 1 23.627360000000007 0.0 17.0 0.022271853 0.01893169 0.0011299961176470593 0.01893169 0.01893169 0.01893169
18 5 245.0 1 21.970520000000004 2.366863905349035e-05 17.0 0.023396519 0.020059533 0.0011955958823529412 0.020059533 0.020059533 0.020059533
19 5 280.0 1 23.485260000000004 0.0 21.0 0.027198125 0.02312248 0.0011200369047619048 0.02312248 0.02312248 0.02312248
20 5 23.0 1 23.0 0.0 23.0 0.006792127 0.001907829 0.00010370213043478257 0.001907829 0.001907829 0.001907829
21 10 207.0 2 43.24262999999999 6.082331174813256e-05 21.0 0.026282321 0.008703852 0.00044748073809523797 0.013778216 0.013778216 0.013778216
22 10 789.0 2 44.84050999999998 0.06737705308259898 16.0 0.07317843 0.033317616 0.0021077828437499994 0.055423899 0.055423899 0.055423899
23 10 849.0 2 42.59787999999999 0.0 15.5 0.079402786 0.0364374415 0.0023774664516129033 0.056173246 0.056173246 0.056173246
24 10 1031.0 2 43.97051999999997 1.1826245166550115e-05 19.5 0.11350463 0.052511988499999995 0.0027241849999999996 0.054504575 0.054504575 0.054504575
25 10 1140.0 2 43.455779999999976 0.0 18.0 0.121617761 0.0570294095 0.0031977068055555557 0.059948758 0.059948758 0.059948758
26 10 41.0 1 40.41421 0.0001041821331353747 40.0 0.012263767 0.003359 0.00011900142499999999 0.003359 0.003359 0.003359
27 10 1045.0 2 43.97051999999997 1.1826245166550115e-05 19.5 0.115858839 0.05355459 0.002778141512820514 0.055153475 0.055153475 0.055153475
28 10 743.0 2 43.72789 0.0 20.0 0.070295042 0.030721052999999998 0.0015689076 0.051044767 0.051044767 0.051044767
29 10 43.0 1 43.0 0.0 43.0 0.013531802 0.003550236 0.00011993720930232558 0.003550236 0.003550236 0.003550236
30 10 1086.0 2 43.52682999999998 0.0 17.0 0.117099566 0.055016781 0.003263805176470588 0.055654472 0.055654472 0.055654472
31 15 44117.0 97 223.93573999999978 2.5061177391576606 1.907216494845361 4.128715101 0.0421719904845361 0.022137353816216235 0.07841439 0.049978263 0.073668716
32 15 1581.0 3 63.28419999999997 6.637168141543766e-05 18.333333333333332 0.165884466 0.05115981033333334 0.0028336729090909095 0.075460807 0.055847706 0.075460807
33 15 4002.0 18 71.04156999999998 0.18382886185635697 3.5555555555555554 0.386025259 0.020636375611111108 0.005827352078124995 0.075928365 0.015410895 0.054407376
34 15 776.0 2 63.071049999999985 1.6648168701206888e-05 30.5 0.080542655 0.032987798 0.0011321008688524583 0.056034409 0.056034409 0.056034409
35 15 1201.0 3 63.455779999999976 0.009317321456974366 18.666666666666668 0.13312856 0.040200885666666665 0.0021977763928571425 0.061300102 0.054691432 0.061300102
36 15 1793.0 4 63.14209999999998 3.325942350296709e-05 14.75 0.18594259 0.043210187 0.0029732013220338978 0.07547423 0.056092391 0.07547423
37 15 2428.0 4 63.28419999999994 6.637168141498851e-05 13.75 0.24066373 0.0570817505 0.004195728472727272 0.075197633 0.057370681 0.075197633
38 15 3296.0 8 62.041569999999965 0.023281708725052978 6.875 0.334476157 0.040344521125 0.005900063654545456 0.076007872 0.044277694 0.076007872
39 15 860.0 2 63.48525999999998 0.0 30.5 0.086956231 0.036457954 0.0012475172295081968 0.055387359 0.055387359 0.055387359
40 15 2301.0 4 64.08313999999994 0.03627328589909346 12.5 0.225711204 0.05347384175 0.004316433299999999 0.07395855 0.056943583 0.07395855
41 20 7738.0 19 99.25471999999993 0.19512004816375603 4.526315789473684 0.783764367 0.04029205963157895 0.00893863031395349 0.081133699 0.037028754 0.076282501
42 20 4019.0 7 85.9115599999999 0.02385365272315455 10.142857142857142 0.405476733 0.05554148257142858 0.005525753563380281 0.079873235 0.058356358 0.079873235
