Teste Bucket Estados expandidos Episódios de busca Custo da trajetória % Sol. Ótima Ações por Episódio de Busca Tempo Total Busca Tempo Médio Episódio de Busca Tempo Médio Busca por Ação Tempo máximo de planejamento Fifty Ninety
1 0 3.0 1 3.0 0.0 3.0 0.000927226 0.000335882 0.000117378 0.000335882 0.000335882 0.000335882
2 0 2.0 1 2.0 0.0 2.0 0.000678122 0.000261031 0.0001349775 0.000261031 0.000261031 0.000261031
3 0 1.0 1 1.0 0.0 1.0 0.000354921 0.000139094 0.000139094 0.000139094 0.000139094 0.000139094
4 0 2.0 1 2.0 0.0 2.0 0.000661123 0.000265919 0.00013758449999999998 0.000265919 0.000265919 0.000265919
5 0 4.0 1 3.8284199999999995 0.0 3.0 0.001024067 0.000412323 0.00014375866666666666 0.000412323 0.000412323 0.000412323
6 0 1.0 1 1.41421 0.0 1.0 0.000326431 0.000126077 0.000126077 0.000126077 0.000126077 0.000126077
7 0 3.0 1 2.4142099999999997 0.0 2.0 0.000752103 0.000346891 0.0001780335 0.000346891 0.000346891 0.000346891
8 0 3.0 1 3.0 0.0 3.0 0.000942818 0.000339231 0.00011864266666666666 0.000339231 0.000339231 0.000339231
9 0 4.0 1 3.4142099999999997 0.0 3.0 0.00095465 0.000396388 0.00013759833333333333 0.000396388 0.000396388 0.000396388
10 0 3.0 1 2.4142099999999997 0.0 2.0 0.000717651 0.000336315 0.0001726475 0.000336315 0.000336315 0.000336315
11 5 346.0 3 21.65684 0.0 6.666666666666667 0.030472461 0.008875666333333332 0.0013459582999999998 0.011633838 0.008747433 0.011633838
12 5 270.0 2 20.071050000000003 0.0 9.0 0.025110836 0.010697534500000001 0.001202039888888889 0.013962171 0.013962171 0.013962171
13 5 294.0 1 22.31368 0.0 19.0 0.027873207 0.02416193 0.0012897957894736842 0.02416193 0.02416193 0.02416193
14 5 270.0 2 21.727890000000002 0.0 9.0 0.025456608 0.010820034499999999 0.0012169429999999998 0.0161409 0.0161409 0.0161409
15 5 185.0 1 22.48526 0.0 20.0 0.01888616 0.014618326 0.00074879855 0.014618326 0.014618326 0.014618326
16 5 198.0 1 22.89947 0.0 20.0 0.019090444 0.01517462 0.0007779989 0.01517462 0.01517462 0.01517462
17 5 36.0 1 23.82842 8.393345756658257e-07 23.0 0.007562649 0.002948525 0.00015068778260869567 0.002948525 0.002948525 0.002948525
18 5 139.0 1 20.727890000000002 0.0 17.0 0.014474193 0.010826976 0.0006534175882352943 0.010826976 0.010826976 0.010826976
19 5 124.0 1 23.48526 0.0 21.0 0.0136349 0.00941526 0.00046904390476190454 0.00941526 0.00941526 0.00941526
20 5 22.0 1 21.41421 4.669798544713985e-07 21.0 0.00606275 0.001859265 0.00010811838095238091 0.001859265 0.001859265 0.001859265
21 10 959.0 3 41.798939999999995 0.0 12.0 0.092682332 0.028415324000000002 0.002395024833333333 0.067385411 0.009984471 0.067385411
22 10 356.0 1 40.65683999999999 0.0 39.0 0.043888529 0.035760119 0.0009525142564102562 0.035760119 0.035760119 0.035760119
23 10 1378.0 3 42.2842 0.014046068803434071 11.333333333333334 0.128761851 0.04056063866666667 0.003606532558823531 0.068416266 0.026799509 0.068416266
24 10 1428.0 6 42.727889999999995 0.0 6.5 0.131356528 0.02047061116666667 0.003170718717948718 0.068292395 0.010675922 0.068292395
