Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,2.0,1,2.82842,0.0,2.0,0.000523349,0.000219872,0.00011197,0.000219872,0.000219872,0.000219872
2,0,2.0,1,2.82842,0.0,2.0,0.000591135,0.000283722,0.00014397299999999999,0.000283722,0.000283722,0.000283722
3,0,3.0,1,2.4142099999999997,0.0,2.0,0.000716679,0.000320695,0.00016289750000000002,0.000320695,0.000320695,0.000320695
4,0,1.0,1,1.41421,0.0,1.0,0.000355227,0.000153037,0.000153037,0.000153037,0.000153037,0.000153037
5,0,4.0,1,3.8284199999999995,0.0,3.0,0.000949783,0.000390019,0.00013281133333333333,0.000390019,0.000390019,0.000390019
6,0,4.0,1,3.8284199999999995,0.0,3.0,0.001010758,0.000401146,0.00014064933333333334,0.000401146,0.000401146,0.000401146
7,0,4.0,1,3.8284199999999995,0.0,3.0,0.001025774,0.000389675,0.00013257833333333335,0.000389675,0.000389675,0.000389675
8,0,1.0,1,1.41421,0.0,1.0,0.000339761,0.000119827,0.000119827,0.000119827,0.000119827,0.000119827
9,0,4.0,1,3.8284199999999995,0.0,3.0,0.000935019,0.000385014,0.00013110099999999998,0.000385014,0.000385014,0.000385014
10,0,3.0,1,3.0,0.0,3.0,0.000859245,0.000313178,0.00010712199999999998,0.000313178,0.000313178,0.000313178
11,5,171.0,1,22.727890000000006,0.0,19.0,0.0193375,0.015995238,0.0008514110526315793,0.015995238,0.015995238,0.015995238
12,5,156.0,1,21.727890000000006,0.0,18.0,0.018266924,0.014997211,0.0008422837222222221,0.014997211,0.014997211,0.014997211
13,5,88.0,1,20.798940000000005,0.0,15.0,0.00849811,0.005807605,0.0003951668666666666,0.005807605,0.005807605,0.005807605
14,5,116.0,1,23.213150000000006,0.0,17.0,0.015214887,0.01237715,0.0007371284705882354,0.01237715,0.01237715,0.01237715
15,5,175.0,1,23.142100000000006,3.07034683870565e-16,19.0,0.019536974,0.016181547,0.0008612212105263158,0.016181547,0.016181547,0.016181547
16,5,124.0,1,23.213150000000006,0.0,17.0,0.015993873,0.012971501,0.0007718132941176471,0.012971501,0.012971501,0.012971501
17,5,164.0,1,22.142100000000006,3.209012405147209e-16,18.0,0.018836396,0.015726051,0.0008826834444444442,0.015726051,0.015726051,0.015726051
18,5,117.0,1,20.970520000000004,0.0,16.0,0.015295155,0.012414638,0.000785209125,0.012414638,0.012414638,0.012414638
19,5,187.0,1,23.313680000000005,0.0,20.0,0.021971544,0.018106696,0.0009152288500000001,0.018106696,0.018106696,0.018106696
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.016210816,0.013491529,0.0008515582500000001,0.013491529,0.013491529,0.013491529
21,10,526.0,1,41.86998999999999,0.0,34.0,0.045358885,0.039174268,0.0011677027941176463,0.039174268,0.039174268,0.039174268
22,10,297.0,1,40.18366999999999,0.0,29.0,0.030088617,0.024096456,0.0008442987241379314,0.024096456,0.024096456,0.024096456
23,10,425.0,1,40.55630999999998,2.4657081592398357e-07,36.0,0.038642811,0.032110281,0.0009081076666666665,0.032110281,0.032110281,0.032110281
24,10,85.0,1,40.828419999999994,4.89855100668589e-07,40.0,0.015655575,0.00526468,0.0002698066499999999,0.00526468,0.00526468,0.00526468
25,10,367.0,1,43.041569999999986,0.0,36.0,0.033004546,0.027228039,0.0007724957777777778,0.027228039,0.027228039,0.027228039
26,10,496.0,1,40.45577999999999,0.0,33.0,0.042308157,0.036382159,0.001117568121212121,0.036382159,0.036382159,0.036382159
27,10,316.0,1,40.76945999999999,0.0,30.0,0.029818328,0.024432156,0.0008286261333333333,0.024432156,0.024432156,0.024432156
28,10,262.0,1,42.31367999999998,0.0,39.0,0.027140217,0.021049247,0.000557714282051282,0.021049247,0.021049247,0.021049247
29,10,324.0,1,42.012089999999986,0.0,30.0,0.03109665,0.02583541,0.0008748120000000001,0.02583541,0.02583541,0.02583541
30,10,343.0,1,42.14209999999998,0.0,38.0,0.03192773,0.026141766,0.0007046868947368422,0.026141766,0.026141766,0.026141766
31,15,928.0,2,60.08313999999995,0.0,23.0,0.074298809,0.032592867,0.0014363633913043474,0.056793895,0.056793895,0.056793895
32,15,593.0,1,61.970519999999965,0.0,57.0,0.049806308,0.041174522,0.000746347368421053,0.041174522,0.041174522,0.041174522
33,15,629.0,1,62.38472999999996,0.0,57.0,0.052463332,0.043631802,0.0007901806315789475,0.043631802,0.043631802,0.043631802
34,15,712.0,1,60.15418999999995,0.0,44.0,0.05815421,0.04997991,0.0011550464318181818,0.04997991,0.04997991,0.04997991
35,15,909.0,2,63.76945999999994,0.0,26.5,0.071032403,0.030910736,0.0011883050943396224,0.054947896,0.054947896,0.054947896
36,15,845.0,2,60.14209999999997,0.0,28.0,0.071553939,0.0300772635,0.001097516696428572,0.057469909,0.057469909,0.057469909
37,15,1112.0,2,61.18366999999994,0.0,25.0,0.088725779,0.038066077999999996,0.0016012081200000002,0.05599426,0.05599426,0.05599426
38,15,921.0,2,66.28419999999998,0.04457275773057751,29.0,0.075639645,0.032276492999999996,0.001136912862068965,0.05646771,0.05646771,0.05646771
39,15,822.0,2,61.52682999999994,0.0,26.0,0.064925965,0.0281413375,0.0011036122884615384,0.055088569,0.055088569,0.055088569
40,15,855.0,2,62.08313999999994,0.0,24.0,0.067959335,0.02938417,0.00124434125,0.055310801,0.055310801,0.055310801
41,20,2081.0,3,81.94103999999993,0.0,24.0,0.164770722,0.04970307966666667,0.0020997474444444434,0.0610464,0.057051775,0.0610464
42,20,1465.0,2,82.01208999999992,0.0,35.0,0.112807439,0.05007061,0.0014601763571428564,0.054241254,0.054241254,0.054241254
43,20,1348.0,2,83.78154999999991,0.0,30.5,0.108247576,0.0481112685,0.001602858770491804,0.056784131,0.056784131,0.056784131
44,20,1028.0,2,83.89946999999998,0.0,40.5,0.093319254,0.036487344000000005,0.0009692076296296292,0.058345103,0.058345103,0.058345103
45,20,1734.0,3,85.56839999999993,0.03418294152412105,23.0,0.138294382,0.04148051566666666,0.0018310698115942016,0.060596211,0.055328123,0.060596211
46,20,1070.0,2,82.62735999999995,0.0,38.0,0.083714689,0.0356913405,0.0009700230526315788,0.054210612,0.054210612,0.054210612
47,20,1325.0,2,80.52682999999993,0.0,35.5,0.101245704,0.044720617,0.0012888343239436625,0.053416266,0.053416266,0.053416266
48,20,420.0,1,80.07104999999999,0.0,78.0,0.043413766,0.030670662,0.00042544693589743594,0.030670662,0.030670662,0.030670662
49,20,1094.0,2,84.49734999999991,0.03463186766092294,35.0,0.089596778,0.0372366455,0.0010925269000000004,0.055352344,0.055352344,0.055352344
50,20,1610.0,3,83.0831399999999,0.0,23.0,0.128812273,0.03885615966666667,0.0017171367826086963,0.060912251,0.054938877,0.060912251
51,25,1784.0,3,104.6689299999999,0.01947939494881519,30.333333333333332,0.1425042,0.04162722,0.001408888736263737,0.05416747,0.05274751,0.05416747
52,25,2366.0,3,102.78154999999985,0.0,26.666666666666668,0.185526141,0.056442238,0.002148208537499999,0.062131187,0.055789989,0.062131187
53,25,2083.0,3,101.42629999999991,2.957821465013734e-06,29.666666666666668,0.160350226,0.04826433066666667,0.0016624408876404493,0.060015694,0.053992998,0.060015694
54,25,552.0,1,102.07104999999999,4.898551007382016e-07,100.0,0.055525916,0.039024299,0.0004310030399999998,0.039024299,0.039024299,0.039024299
55,25,2022.0,3,102.09522999999987,0.019983315849941296,25.333333333333332,0.159724355,0.048350583,0.0019387587631578946,0.061658053,0.055400671,0.061658053
56,25,366.0,1,102.07105,4.898551008774267e-07,100.0,0.053322402,0.031172393,0.0003536250800000001,0.031172393,0.031172393,0.031172393
57,25,100.0,1,100.0,0.0,100.0,0.028330986,0.011138258,0.00015258848999999996,0.011138258,0.011138258,0.011138258
58,25,741.0,1,103.89946999999998,4.523623903778229e-06,101.0,0.067053994,0.050540825,0.0005413099999999999,0.050540825,0.050540825,0.050540825
59,25,2700.0,4,109.18366999999998,0.054639562626174594,24.5,0.228304151,0.051807602999999994,0.0021534342857142848,0.062682377,0.059411727,0.062682377
60,25,3060.0,4,101.32576999999989,0.0,21.5,0.245489962,0.056510752750000004,0.002661834860465117,0.063525035,0.061710244,0.063525035
61,30,4574.0,6,123.84050999999991,0.0,18.5,0.366728848,0.057143153333333335,0.003130054234234235,0.063387239,0.060163947,0.063387239
62,30,2796.0,4,122.18366999999992,0.0,27.75,0.228383269,0.050936815499999996,0.001879294855855856,0.060019293,0.058384684,0.060019293
63,30,4546.0,6,120.39681999999988,0.0,17.166666666666668,0.360030636,0.05633598966666667,0.003320201640776697,0.063603613,0.059029766,0.063603613
64,30,3473.0,5,123.86998999999994,0.016410847624517437,23.2,0.288832883,0.0526176688,0.0023131637499999996,0.063615672,0.060182006,0.063615672
65,30,4537.0,6,124.53891999999985,0.01632068157892464,17.166666666666668,0.352745635,0.055095988166666665,0.0032478062815533984,0.060345499,0.058554136,0.060345499
66,30,1547.0,2,123.62735999999995,0.02341376998153914,58.5,0.133337199,0.0564501385,0.001011533888888889,0.057391557,0.057391557,0.057391557
67,30,2211.0,3,120.09522999999983,1.9151505044458188e-06,31.333333333333332,0.178161262,0.053161155999999994,0.0017336748510638296,0.062069645,0.055243225,0.062069645
68,30,3575.0,5,125.47995999999982,0.023056778527865994,18.8,0.283817737,0.052833962199999994,0.002845839468085109,0.062444116,0.055842278,0.062444116
69,30,4293.0,6,121.01208999999992,7.437278940508412e-07,18.166666666666668,0.350467003,0.0544264705,0.003038026926605506,0.063813296,0.061259404,0.063813296
70,30,2689.0,4,122.52682999999993,0.0,28.25,0.223810763,0.049247140999999994,0.0017876802389380536,0.059780703,0.059156293,0.059780703
71,35,4861.0,7,142.52682999999993,0.0,19.0,0.399032251,0.05262544757142857,0.0028201285338345853,0.061949727,0.060269841,0.061949727
72,35,4582.0,6,142.94103999999993,2.798357359150378e-07,22.166666666666668,0.368310282,0.05557246966666667,0.0025869129699248117,0.061399561,0.0587185,0.061399561
73,35,3152.0,4,145.93573999999978,0.013893258114716091,26.75,0.252663404,0.055936979250000005,0.0021893737943925232,0.061137122,0.05922574,0.061137122
74,35,2909.0,4,142.45577999999995,0.0,33.75,0.248474406,0.054294962249999995,0.0016618637185185179,0.061200128,0.058534671,0.061200128
75,35,2207.0,3,140.45577999999995,0.0,44.333333333333336,0.174994691,0.05018635800000001,0.0011848249248120315,0.057999661,0.055402865,0.057999661
76,35,4112.0,6,142.63944999999987,0.0,20.666666666666668,0.322607975,0.04961388833333333,0.002448225201612903,0.062513324,0.060166851,0.062513324
77,35,4492.0,6,144.23732999999984,0.014056229699516615,19.0,0.360712529,0.05417867433333332,0.002993369166666667,0.063304773,0.061886511,0.063304773
78,35,2673.0,4,140.35524999999993,1.7811976768711118e-06,32.5,0.211048109,0.04653248325,0.0014843510846153857,0.059274432,0.054913672,0.059274432
79,35,2754.0,4,140.55630999999997,2.2055266225297366e-06,34.0,0.24488771,0.050983288749999994,0.001598447955882351,0.061835075,0.059212466,0.061835075
80,35,5655.0,8,144.65153999999978,0.014016908280289076,14.25,0.438537432,0.051797981625,0.0036762900438596494,0.065051481,0.058181277,0.065051481
81,40,8043.0,11,164.8231199999998,0.012284013929234705,12.272727272727273,0.630251259,0.05455429490909091,0.004492301266666665,0.065944229,0.059629314,0.062569617
82,40,5257.0,7,162.1662799999998,0.0,19.142857142857142,0.407788606,0.054322168428571425,0.0028877279925373124,0.063190787,0.056901886,0.063190787
83,40,8295.0,11,163.12470999999985,0.0,12.909090909090908,0.664616922,0.057547083909090906,0.004507911647887325,0.063511269,0.060208765,0.061457536
84,40,4828.0,7,170.46256999999974,0.05238100235834332,17.428571428571427,0.386974941,0.051160742571428566,0.0029807679426229494,0.061331643,0.059445031,0.061331643
85,40,7476.0,10,163.1541899999999,0.012411668342082044,14.7,0.604140989,0.0570001274,0.003931274972789117,0.061603807,0.060264828,0.061603807
86,40,7263.0,10,162.12470999999985,0.0,14.1,0.574136342,0.054182458899999994,0.0038933071560283672,0.067040838,0.058898346,0.067040838
87,40,5711.0,8,168.86468999999974,0.036838424461976056,16.5,0.449777296,0.0525169895,0.003231390143939394,0.062797684,0.060141222,0.062797684
88,40,1487.0,2,161.72788999999997,0.0,79.0,0.140029428,0.0551594875,0.0007607980632911396,0.056480387,0.056480387,0.056480387
89,40,5834.0,8,162.94103999999993,0.01242716274908151,19.125,0.46760878,0.054025822999999994,0.002882507156862745,0.06034692,0.058814713,0.06034692
90,40,8407.0,11,172.68101999999982,0.05387768304516737,13.363636363636363,0.674402806,0.05812931099999999,0.004402263020408165,0.063246697,0.06011703,0.061413196
91,45,8669.0,11,181.4973499999999,1.9284065294948183e-06,15.181818181818182,0.712416451,0.060808539,0.004067667850299404,0.068202025,0.060879933,0.062228904
92,45,5706.0,8,180.86998999999994,0.0,21.625,0.482628101,0.055037281375,0.002610016323699422,0.068127856,0.060157051,0.068127856
93,45,5655.0,8,183.86998999999994,0.0,22.0,0.47391206,0.05393350125000001,0.002518318420454546,0.066051687,0.060689629,0.066051687
94,45,4028.0,6,182.21314999999996,8.232123940791652e-07,29.333333333333332,0.328675458,0.048719358333333324,0.0017279215681818177,0.062582903,0.057880258,0.062582903
95,45,4298.0,6,180.28419999999994,1.109360786036453e-06,28.666666666666668,0.376052542,0.05369499033333334,0.002000738220930234,0.065400242,0.059049123,0.065400242
96,45,7973.0,10,183.7399799999999,0.0,16.8,0.642778375,0.06035948449999999,0.0036543853928571444,0.06632009,0.059718676,0.06632009
97,45,8538.0,11,186.68101999999988,0.02189620157542308,14.636363636363637,0.670151012,0.05753601627272727,0.003988349130434787,0.061033689,0.060456268,0.060957373
98,45,6073.0,8,187.42099999999974,0.03780877442647139,18.25,0.477375626,0.055927646124999994,0.003118156890410957,0.063473687,0.059498381,0.063473687
99,45,10133.0,13,185.68101999999982,0.010888551347171494,12.307692307692308,0.815052961,0.05971767453846154,0.004907903349999995,0.068780145,0.060133824,0.06299156
100,45,9795.0,13,186.22523999999987,0.021952201948140362,12.923076923076923,0.789218343,0.05764151746153846,0.004520021523809524,0.069627771,0.059991825,0.067740035
101,50,9331.0,12,213.9773099999997,0.049021512123855,14.0,0.742994861,0.058413216916666656,0.004232367071428567,0.064462409,0.060163627,0.063027602
102,50,6764.0,9,204.95312999999985,0.009855138874516969,20.333333333333332,0.542103864,0.055047571,0.0028188547431693945,0.064293123,0.060211165,0.064293123
103,50,8178.0,11,206.67571999999967,0.028140225550816918,13.818181818181818,0.653461994,0.056181813,0.004120633309210525,0.066962282,0.060067428,0.061902846
104,50,10027.0,13,201.97730999999973,0.0,12.0,0.791942484,0.05815112915384616,0.004900218551282052,0.067429329,0.059588032,0.062674044
105,50,12765.0,16,208.72258999999977,0.029595013885941684,11.0,1.060215801,0.062587792375,0.005844098846590907,0.071755109,0.061346787,0.069674645
106,50,12572.0,16,212.45047999999974,0.04939209981674455,11.0,1.040066526,0.0619594378125,0.005728821159090915,0.072542726,0.061216872,0.069625411
107,50,11043.0,14,206.2494199999997,0.02995965043695232,11.714285714285714,0.889619959,0.06053799257142857,0.005224176518292682,0.069423612,0.060650777,0.067172498
108,50,8854.0,12,208.56309999999968,0.0398882146756864,13.583333333333334,0.707212927,0.055989515,0.004180044276073619,0.069626524,0.060929624,0.063921435
109,50,9601.0,13,201.14888999999974,0.0,12.0,0.761441184,0.05580009623076924,0.004704350294871794,0.069190558,0.060126827,0.063010394
110,50,11967.0,15,207.52152999999973,0.019651585577970625,11.266666666666667,0.970232997,0.062015704000000005,0.005562755644970415,0.069631247,0.060728059,0.069523235
111,55,12992.0,17,227.36203999999967,0.017908328184738996,10.352941176470589,1.071770775,0.06066419923529412,0.005917916153409097,0.073939961,0.061781866,0.071380333
112,55,9991.0,13,238.06044999999963,0.06922819530467351,13.692307692307692,0.80907657,0.05893202046153846,0.004366528280898877,0.069205637,0.059938194,0.067096805
113,55,12415.0,16,230.70519999999965,0.045305519559956056,11.3125,1.016473862,0.059884139875,0.0054090493259668524,0.072438527,0.0607482,0.069527037
114,55,11818.0,15,239.2909899999997,0.07799417059348089,12.666666666666666,0.924638945,0.05870110853333334,0.0047001867789473704,0.067333674,0.059594687,0.063730805
115,55,8831.0,12,233.2320299999996,0.048686309598746494,14.5,0.707677994,0.055399844499999996,0.003883040890804597,0.068382881,0.060024141,0.066039431
116,55,10646.0,14,235.26150999999967,0.06162545971435521,12.928571428571429,0.852286924,0.05771168828571429,0.004527002933701658,0.064822608,0.061163143,0.063731145
117,55,9423.0,12,227.74676999999963,0.03090621449490364,14.25,0.740104768,0.05833491758333333,0.004154543555555554,0.066510054,0.059276935,0.061018957
118,55,12006.0,16,236.77624999999966,0.0691458618369645,11.5625,0.953200753,0.05636814543750001,0.004973972070270273,0.070297055,0.059883463,0.06319869
119,55,11799.0,15,233.6636299999997,0.04470826775877974,12.733333333333333,0.948065193,0.059018891333333344,0.004785385256544504,0.070179697,0.059872899,0.063803885
120,55,8714.0,11,229.91834999999963,0.03604626012193468,15.818181818181818,0.687406425,0.05875271445454545,0.003776869034482757,0.0676926,0.059194553,0.062081432
121,60,13242.0,17,268.20254999999986,0.1000112789047562,12.0,1.072861059,0.06016913076470588,0.005084211602941173,0.071674401,0.06065167,0.068246009
122,60,13062.0,17,262.64623999999975,0.08986364579443022,11.941176470588236,1.065379364,0.05968717900000002,0.005067815487684734,0.070997581,0.062010909,0.064854024
123,60,13122.0,17,262.16097999999977,0.07585884535202392,12.058823529411764,1.06068061,0.05943084682352941,0.004999410414634146,0.071515778,0.060400758,0.062708225
124,60,13654.0,18,244.08992999999964,0.01666012745220391,10.5,1.122370925,0.058877426777777776,0.005756715571428577,0.071735646,0.061459909,0.069378917
125,60,11562.0,15,259.3741299999997,0.07456915587778228,13.066666666666666,0.945095908,0.05966836693333333,0.004635951749999999,0.072508626,0.061177234,0.067992549
126,60,13885.0,18,254.8178199999996,0.053009711145087006,10.88888888888889,1.131370454,0.05974972822222223,0.005552520586734692,0.072975453,0.061199065,0.071587874
127,60,13091.0,17,248.30307999999962,0.019829879864460952,11.0,1.048040298,0.05892631394117648,0.0054212684171122995,0.071313642,0.05935416,0.068408121
128,60,14527.0,19,251.40360999999962,0.031412119944038704,10.157894736842104,1.183418155,0.05899430721052633,0.005957472310880834,0.072361764,0.059912735,0.070362626
129,60,12433.0,16,248.88886999999963,0.035294213074656126,11.75,1.005253266,0.059752436749999985,0.005150082223404254,0.071621397,0.061476745,0.063541081
130,60,15115.0,19,245.8057299999997,0.02355508455167291,10.473684210526315,1.257618087,0.06312051815789474,0.006129843206030151,0.086369472,0.060526735,0.07074472
