Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
1,0,4.0,1,3.8284199999999995,0.0,3.0,0.000976839,0.000386761,0.00013200866666666667,0.000386761,0.000386761,0.000386761
2,0,2.0,1,2.0,0.0,2.0,0.000613124,0.000243361,0.000123652,0.000243361,0.000243361,0.000243361
3,0,2.0,1,2.0,0.0,2.0,0.000623962,0.000240146,0.0001220885,0.000240146,0.000240146,0.000240146
4,0,3.0,1,2.4142099999999997,0.0,2.0,0.00071609,0.000313947,0.00015896900000000002,0.000313947,0.000313947,0.000313947
5,0,5.0,1,3.4142099999999997,0.0,3.0,0.00099663,0.000415904,0.00014149766666666667,0.000415904,0.000415904,0.000415904
6,0,3.0,1,2.4142099999999997,0.0,2.0,0.000683246,0.000312547,0.000158332,0.000312547,0.000312547,0.000312547
7,0,6.0,1,3.4142099999999997,0.0,3.0,0.001135392,0.000529813,0.00017938333333333332,0.000529813,0.000529813,0.000529813
8,0,2.0,1,2.82842,0.0,2.0,0.000655726,0.000255573,0.000129861,0.000255573,0.000255573,0.000255573
9,0,1.0,1,1.41421,0.0,1.0,0.000354592,0.00013959,0.00013959,0.00013959,0.00013959,0.00013959
10,0,2.0,1,2.0,0.0,2.0,0.000588887,0.000197154,0.0001006115,0.000197154,0.000197154,0.000197154
11,5,122.0,1,23.242630000000002,1.2907333948188663e-06,22.0,0.017017782,0.012710705,0.0005882857727272727,0.012710705,0.012710705,0.012710705
12,5,174.0,1,23.485260000000004,0.0,21.0,0.019866795,0.015865485,0.0007658312857142858,0.015865485,0.015865485,0.015865485
13,5,143.0,1,21.485260000000004,0.0,19.0,0.017918975,0.014067073,0.0007498964736842105,0.014067073,0.014067073,0.014067073
14,5,105.0,1,22.242630000000002,1.3487631842687898e-06,21.0,0.015791473,0.011684499,0.0005670335238095236,0.011684499,0.011684499,0.011684499
15,5,167.0,1,23.313680000000005,0.0,20.0,0.025458136,0.02173355,0.0010977769499999999,0.02173355,0.02173355,0.02173355
16,5,93.0,1,23.07105,0.0,21.0,0.015239604,0.011252887,0.0005460328571428572,0.011252887,0.011252887,0.011252887
17,5,95.0,1,21.07105,0.0,19.0,0.014635505,0.010859632,0.0005808756842105262,0.010859632,0.010859632,0.010859632
18,5,100.0,1,20.727890000000006,0.0,17.0,0.014810384,0.011335792,0.0006754181764705883,0.011335792,0.011335792,0.011335792
19,5,164.0,1,22.313680000000005,0.0,19.0,0.019323243,0.01538215,0.0008190346842105263,0.01538215,0.01538215,0.01538215
20,5,132.0,1,20.970520000000004,0.0,16.0,0.016558914,0.013633884,0.0008605373125000001,0.013633884,0.013633884,0.013633884
21,10,503.0,1,44.455780000000004,0.013350322885063028,37.0,0.042963564,0.035712699,0.000981807945945946,0.035712699,0.035712699,0.035712699
22,10,431.0,1,42.97051999999998,0.0,38.0,0.038565265,0.030642788,0.0008233503157894736,0.030642788,0.030642788,0.030642788
23,10,398.0,1,42.48526,0.0,40.0,0.037105262,0.029409341,0.00075288345,0.029409341,0.029409341,0.029409341
24,10,271.0,1,43.89946999999999,0.0,41.0,0.030647784,0.022531303,0.0005675548536585366,0.022531303,0.022531303,0.022531303
25,10,461.0,1,40.45577999999999,0.0,33.0,0.040750686,0.034122178,0.0010490231212121213,0.034122178,0.034122178,0.034122178
26,10,367.0,1,43.69840999999998,0.0,35.0,0.034451818,0.027820608,0.0008107312571428571,0.027820608,0.027820608,0.027820608
27,10,436.0,1,42.45577999999998,0.0,35.0,0.039081531,0.031731701,0.000922347742857143,0.031731701,0.031731701,0.031731701
28,10,263.0,1,42.48525999999999,0.0,40.0,0.029076364,0.021445835,0.000553642575,0.021445835,0.021445835,0.021445835
29,10,149.0,1,42.24262999999999,7.101835584979647e-07,41.0,0.023001681,0.014972671,0.0003834319268292681,0.014972671,0.014972671,0.014972671
30,10,415.0,1,42.38472999999998,0.0,37.0,0.038440662,0.030755719,0.0008479881621621619,0.030755719,0.030755719,0.030755719
31,15,604.0,1,60.142099999999985,0.0,56.0,0.050694094,0.039698001,0.000732934946428571,0.039698001,0.039698001,0.039698001
32,15,853.0,1,64.42629999999997,0.01302399446523429,52.0,0.06644697,0.0563581,0.0011061595961538463,0.0563581,0.0563581,0.0563581
33,15,1057.0,1,64.66892999999996,0.012974972039735818,51.0,0.078655438,0.068476097,0.0013649423333333328,0.068476097,0.068476097,0.068476097
34,15,1073.0,1,63.01208999999996,0.0,51.0,0.082919409,0.071813921,0.0014301084705882346,0.071813921,0.071813921,0.071813921
35,15,682.0,1,61.21314999999996,0.0,55.0,0.058298259,0.046550209,0.0008698846909090904,0.046550209,0.046550209,0.046550209
36,15,816.0,1,61.45577999999996,0.0,54.0,0.06513779,0.053954397,0.001022494851851852,0.053954397,0.053954397,0.053954397
37,15,823.0,1,63.66892999999996,0.026716194555264295,50.0,0.06429963,0.054198075,0.0011054040799999998,0.054198075,0.054198075,0.054198075
38,15,903.0,1,63.73997999999995,0.0,48.0,0.069875017,0.060598284,0.0012830879166666666,0.060598284,0.060598284,0.060598284
39,15,699.0,1,61.739979999999946,0.0,46.0,0.057309308,0.047490308,0.001052187934782609,0.047490308,0.047490308,0.047490308
40,15,765.0,1,62.52682999999996,0.0,53.0,0.062003715,0.050537136,0.0009766007358490566,0.050537136,0.050537136,0.050537136
41,20,1440.0,2,85.18366999999995,0.016880467377186386,37.0,0.107764484,0.045867012500000005,0.0012704522162162166,0.067330703,0.067330703,0.067330703
42,20,1344.0,2,82.08313999999994,0.010194351595228102,34.0,0.101016894,0.042944641500000005,0.0012918124705882347,0.068404107,0.068404107,0.068404107
43,20,1183.0,2,83.32576999999995,0.04141330947030505,34.0,0.094687665,0.039866026,0.0012009625882352935,0.071473967,0.071473967,0.071473967
44,20,1542.0,2,86.66892999999996,0.03975308108782478,36.5,0.113798266,0.0493758765,0.001383265136986302,0.068435682,0.068435682,0.068435682
45,20,1348.0,2,85.49734999999997,0.061724094681404246,35.5,0.102218816,0.0436992345,0.001260344140845071,0.068898424,0.068898424,0.068898424
46,20,1277.0,2,85.08313999999999,0.051173507649389244,35.5,0.098985861,0.041775463000000006,0.0012063950985915495,0.069493409,0.069493409,0.069493409
47,20,1383.0,2,83.52682999999996,0.020236081304407443,37.0,0.106140669,0.0452730055,0.0012546724864864862,0.069742739,0.069742739,0.069742739
48,20,1333.0,2,85.56839999999994,0.03418294152412122,34.5,0.102041477,0.0435686575,0.0012912893043478262,0.070170932,0.070170932,0.070170932
49,20,1361.0,2,85.98260999999992,0.03401279308466208,34.5,0.103175484,0.044186533,0.001309322144927537,0.070646167,0.070646167,0.070646167
50,20,1272.0,2,83.21314999999996,0.0,38.5,0.102208613,0.04304249,0.0011504999090909092,0.072067243,0.072067243,0.072067243
51,25,1824.0,2,104.39681999999993,0.02438201585681694,43.5,0.14467735,0.06338052599999999,0.0014921128850574718,0.070879109,0.070879109,0.070879109
52,25,1104.0,2,103.42629999999998,0.024621313440524473,45.5,0.094097626,0.035422468000000006,0.0008467319450549452,0.07036704,0.07036704,0.07036704
53,25,2018.0,2,101.32576999999995,0.0,43.0,0.151725845,0.066990443,0.0015931321395348855,0.071329116,0.071329116,0.071329116
54,25,2207.0,3,107.98260999999994,0.043340483299032215,30.333333333333332,0.167472874,0.049311421999999994,0.0016620459560439558,0.077162763,0.070209735,0.077162763
55,25,2561.0,3,102.76945999999994,0.008126857692193875,30.666666666666668,0.186304814,0.05547911666666667,0.0018457762173913043,0.07352417,0.07124052,0.07352417
56,25,2071.0,2,103.84050999999991,0.0,45.5,0.156514463,0.06843466349999999,0.0015405443186813188,0.071467334,0.071467334,0.071467334
57,25,2158.0,2,109.12470999999992,0.07696652389317578,44.0,0.147464115,0.06457954499999999,0.001504711568181817,0.06555607,0.06555607,0.06555607
58,25,2215.0,3,102.71049999999988,0.019853839203263637,27.333333333333332,0.169363877,0.05087310366666667,0.0018936927682926832,0.078091556,0.073476675,0.078091556
59,25,1369.0,2,100.84050999999994,0.0082841059072905,44.0,0.106862049,0.043318172,0.0010207602840909082,0.066697941,0.066697941,0.066697941
60,25,1639.0,2,109.46786999999993,0.05944167005400326,45.0,0.135816946,0.05516729199999999,0.0013285407777777777,0.071539256,0.071539256,0.071539256
61,30,1955.0,2,130.5389199999999,0.07809453019829296,54.5,0.147524702,0.061494492000000005,0.001174081559633027,0.070107995,0.070107995,0.070107995
62,30,3196.0,3,125.39681999999989,0.027986030840362077,36.0,0.228209091,0.06822594133333333,0.001938665796296297,0.072413004,0.069568183,0.072413004
63,30,2012.0,2,130.9531299999999,0.0778301521848268,54.5,0.15574009,0.062046225999999996,0.0012352897981651374,0.068628567,0.068628567,0.068628567
64,30,2054.0,2,127.49734999999995,0.029524551642832027,56.5,0.163341077,0.06943808500000001,0.0012742092743362838,0.071258181,0.071258181,0.071258181
65,30,2040.0,2,131.02417999999992,0.07474391364262672,53.5,0.159700967,0.063819135,0.001290786224299066,0.067850897,0.067850897,0.067850897
66,30,2528.0,3,123.46786999999989,0.016464171633680375,34.666666666666664,0.183874713,0.053921162,0.0015961151346153835,0.072330349,0.069545555,0.072330349
67,30,2531.0,3,122.53891999999988,0.006802343255744165,33.666666666666664,0.182494033,0.053658100333333326,0.0016340185643564345,0.071202269,0.069252151,0.071202269
68,30,2247.0,3,123.78154999999987,0.0,33.666666666666664,0.176967237,0.051476457,0.001568927198019802,0.080182707,0.071133358,0.080182707
69,30,2464.0,3,126.53891999999985,0.022859082862476655,35.0,0.189196275,0.055466547,0.001626167361904762,0.076163324,0.073092653,0.076163324
70,30,2747.0,3,127.5389199999999,0.029519381346764663,35.333333333333336,0.199246224,0.05859199566666665,0.0017003958867924523,0.070600097,0.070216718,0.070600097
71,35,2952.0,3,145.15418999999994,0.01154860380356334,43.0,0.229621432,0.06581372133333334,0.0015838104108527136,0.076621844,0.071260439,0.076621844
72,35,3309.0,4,145.43838999999986,0.013938956629646494,30.25,0.245656964,0.05307636325,0.0018576707603305783,0.0722078,0.070017931,0.0722078
73,35,4219.0,4,141.78154999999987,0.004147072155017634,29.75,0.301027568,0.0685683055,0.0023515982184873943,0.071686091,0.071270677,0.071686091
74,35,2207.0,3,141.08313999999993,9.923236671374374e-07,42.333333333333336,0.176554144,0.04882403200000001,0.0012032312913385825,0.076420894,0.069471919,0.076420894
